cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1485029,0000823579-11-000394,10-Q/A,2011-09-02,2011-09-03,2011,Q2,2011-06-30,quarterly,DMPD,"DM PRODUCTS, INC.",47360,-411150,,,,,,3986,,,,,,44405,,,-16825,,-27237,,,,,,,61230,,,,,,,,-411150,,,,,3949,239937352,2011-06-30,single,,,,,instance,2011-09-02
1485029,0001445866-11-000039,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,DMPD,"DM PRODUCTS, INC.",100819,-393564,,,,,,7849,,,,,,113087,,,45368,,17586,,,,,,,67719,,20557,,,,,,-393564,,,,,3949,239937352,2011-09-30,single,,,100,,instance,2011-11-09
1485029,0001445866-12-000130,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,DMPD,"DM PRODUCTS, INC.",53308,-440395,,,,,,26089,,,,,,,,,-152928,,-201668,,,,,,,353914,,58498,,64175,,,,-440395,,,,,3949,282720684,2011-12-31,single,,,487,,instance,2012-03-29
1485029,0001445866-12-000130,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,DMPD,"DM PRODUCTS, INC.",53308,-440395,,,,,,26089,,,,,,,,,-102168,,-111007,,,,,,,137609,,45731,,,,,,-440395,,,,,3949,282720684,2011-12-31,single,,,187,,instance,2012-03-29
1485029,0001445866-12-000337,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,DMPD,"DM PRODUCTS, INC.",29207,-504325,,,,,,15936,,,,,,6547,,,-62984,,-63929,,,,,,,69531,,-10153,,,,,,-504325,,,,,3949,273339011,2012-03-31,single,,,75,,instance,2012-05-15
1485029,0001445866-12-000546,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,DMPD,"DM PRODUCTS, INC.",23743,-556383,,,,,,1036,,,,,,33393,,,-43881,,-52058,,,,,,,77274,,-14900,,,,,,-556383,,,,,3949,273339011,2012-06-30,single,,,75,,instance,2012-08-08
1485029,0001445866-12-000921,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,DMPD,"DM PRODUCTS, INC.",28691,-580368,,,,,,17362,,,,,,39928,,,-24958,,-34442,,,,,,,64886,,16326,,,,,,-580368,,,,,3949,273339011,2012-09-30,single,,,75,,instance,2012-11-14
1485029,0001445866-13-000218,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,annual,DMPD,"DM PRODUCTS, INC.",36731,-607176,,,,,,34762,,,,,,106535,,,-141559,,-141559,,,,,,,248094,,8673,,,,,,-607176,,,,,3949,273339011,2012-12-31,single,,,300,,instance,2013-03-20
1485029,0001445866-13-000218,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,quarterly,DMPD,"DM PRODUCTS, INC.",36731,-607176,,,,,,34762,,,,,,26667,,,-20193,,-1587,,,,,,,46860,,17400,,,,,,-607176,,,,,3949,273339011,2012-12-31,single,,,75,,instance,2013-03-20
1485029,0001445866-13-000545,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,DMPD,"DM PRODUCTS, INC.",14535,-646780,,,,,,14183,,,,,,,,,-39677,,-39604,,,,,,,39677,,-20579,,,,,,-646780,,,,,3949,273339011,2013-03-31,single,,,75,,instance,2013-05-14
1485029,0001445866-13-000927,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,DMPD,"DM PRODUCTS, INC.",2030,-327043,,,,,,1752,,,0,,,,,-43142,-40718,0,-41149,,,,,,,43142,,-12431,,,,,,-327043,,,,,3949,306339011,2013-06-30,single,,,75,,instance,2013-08-14
1485029,0001445866-13-001361,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,DMPD,"DM PRODUCTS, INC.",439,-346436,,,,,,236,,,,,,,,-19393,-19393,,-19393,,,208649575,,,,19393,,-1516,,,,,,-346436,,,,,3949,1629463,2013-09-30,single,,,75,,instance,2013-11-19
1485029,0001445866-14-000288,10-K,2014-04-10,2014-04-11,2013,FY,2013-12-31,annual,DMPD,"DM PRODUCTS, INC.",10717,-338010,,,,,,10589,,,,,,,,-99286,-61362,,-61720,,,1525083,,,,99286,,-24173,,33000,,,,-338010,,,,,3949,1557807,2013-12-31,single,,,300,,instance,2014-04-10
1485029,0001445866-14-000288,10-K,2014-04-10,2014-04-11,2013,FY,2013-12-31,quarterly,DMPD,"DM PRODUCTS, INC.",10717,-338010,,,,,,10589,,,,,,,,-27074,8426,,8784,,,,,,,27074,,10353,,,,,,-338010,,,,,3949,1557807,2013-12-31,single,,,75,,instance,2014-04-10
1485029,0001445866-14-000462,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,DMPD,"DM PRODUCTS, INC.",677,-329444,,,,,,624,,,,,,,,-17836,-17834,,-17834,,,1695670,,,,17836,,-9965,,26400,,,,-329444,,,,,3949,1821803,2014-03-31,single,,,75,,instance,2014-05-12
1485029,0001445866-14-000945,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,DMPD,"DM PRODUCTS, INC.",8662,-313780,,,,,,8662,,,,,,,,15664,15664,0,15664,,,1759085,,,,-15664,,8038,,0,,,,-313780,,,,,3949,,,,,,53,,instance,2014-08-08
1485029,0001445866-14-001338,10-Q,2014-11-03,2014-11-04,2014,Q3,2014-09-30,quarterly,DMPD,"DM PRODUCTS, INC.",4549,-321492,,,,,,4549,,,,,,,,-7713,,0,-7713,,,1821803,,,,7713,,-4113,,0,,,,-321492,,,,,3949,1821803,2014-09-30,single,,,0,,instance,2014-11-03
1485029,0001445866-15-000453,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,annual,DMPD,"NEW ASIA HOLDINGS, INC.",,-350000,,,,,,0,,,,,,,,-59966,,,-59964,,,1790702,,,,59966,,-382162,,26400,,,,-350000,,,,,3949,1821807,2014-12-31,single,,,128,,instance,2015-04-15
1485029,0001445866-15-000453,10-K,2015-04-15,2015-04-16,2014,FY,2014-12-31,quarterly,DMPD,"NEW ASIA HOLDINGS, INC.",,-350000,,,,,,0,,,,,,,,-25082,,,-50082,,,,,,,25082,,-376122,,0,,,,-350000,,,,,3949,1821807,2014-12-31,single,,,0,,instance,2015-04-15
1485029,0001445866-15-000672,10-Q,2015-05-21,2015-05-22,2015,Q1,2015-03-31,quarterly,DMPD,"NEW ASIA HOLDINGS, INC.",1772,-27773,,,,,,1772,,,,,,,,-27773,,,-27773,,,45673280,,,,27773,,1772,,,,,,-27773,,,,,3949,60726711,2015-03-31,single,,,0,,instance,2015-05-21
1485029,0001445866-15-000971,10-Q,2015-08-19,2015-08-20,2015,Q2,2015-06-30,quarterly,NAHD,"NEW ASIA HOLDINGS, INC.",2207,-99111,,,,,,475,,,,,,,,,,,-871339,,,53542162,,,,871339,,-1297,,,,,,-99111,,,,,3949,61526771,2015-06-30,single,,,0,,instance,2015-08-19
1485029,0001445866-15-001351,10-Q,2015-11-20,2015-11-21,2015,Q3,2015-09-30,quarterly,NAHD,"NEW ASIA HOLDINGS, INC.",7291203,2496910,7142857,875038,6267819,,,147556,,,,,,,,-65874,,,-436974,,,57130111,,,,65874,,157106,,0,,,,-4645947,,,,,3949,68948767,2015-09-30,single,,,0,,instance,2015-11-20
1485029,0001445866-16-001948,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,NAHD,"NEW ASIA HOLDINGS, INC.",122163,-5857032,,,,,,105385,,,,,,,,-8134622,,,-9693242,,,60109061,,,,8134622,,-204338,,800000,,,,-5857032,,,,,3949,68948767,2015-12-31,single,,,,,instance,2016-04-14
1485029,0001445866-16-001948,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,NAHD,"NEW ASIA HOLDINGS, INC.",122163,-5857032,,,,,,105385,,,,,,,,-7169637,,,-8357157,,,,,,,7169637,,-361919,,0,,,,-5857032,,,,,3949,68948767,2015-12-31,single,,,,,instance,2016-04-14
