cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1521222,0001213900-11-004323,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,2045888,387988,158932,,158932,,,881199,,,0,,,597922,291535,-538346,-543700,-32954,-510746,,1461,,823,,,829881,,,,,,,,229056,,,-542239,
1521222,0001213900-11-004862,10-Q/A,2011-08-30,2011-08-31,2011,Q2,2011-06-30,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,2045888,387988,158932,,158932,,,881199,,,0,,,597922,291535,-538346,-543700,-32954,-510746,,1461,,823,,,829881,,,,,,,,229056,,,-542239,
1521222,0001213900-11-005895,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,3330137,1363640,263403,,263403,,,1014615,,,0,,,2036139,1661837,854968,846922,199690,647232,,0,,997,,,806869,,-271348,-22300,,,,-293648,1100237,,,846922,
1521222,0001213900-12-001294,10-K,2012-03-26,2012-03-27,2011,FY,2011-12-31,annual,XING,CHINA XINGBANG INDUSTRY GROUP INC.,2454762,1182458,344355,,344355,,,199188,,,0,,,4609314,3446069,-33014,-52029,122064,-174093,15086,6326,,3453,,,3479083,,-1542746,-100542,,,,-1643288,838103,,,-45703,
1521222,0001213900-12-001294,10-K,2012-03-26,2012-03-27,2011,FY,2011-12-31,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,2454762,1182458,344355,,344355,,,199188,,,0,,,941658,678008,-332022,-333391,-41393,-291998,,33,,930,,,1010030,,-698997,-839,,,,-699836,838103,,,-333358,
1521222,0001213900-12-002304,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,2025098,826198,329912,,329912,,,1305293,,,0,,,166606,-52798,-409937,-408130,-53514,-354616,10460,0,,378,,,357139,,1122648,-2110,,,,1120538,496286,,,-408130,
1521222,0001213900-12-004928,10-Q/A,2012-08-27,2012-08-28,2012,Q2,2012-06-30,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,3148098,437204,406652,,406652,,,704292,,,,,,432253,234019,-452762,-451630,-71015,-380615,0,,,1758,,,686781,,-2040810,-2783,,,,-2043593,30552,,,,
1521222,0001213900-12-006105,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,2628997,160202,459902,,459902,,,1472305,,,,,,256457,182201,-213279,-211694,69941,-281635,,,,1923,,,395480,,884364,-35013,,,,849351,-299700,,,,
1521222,0001213900-13-001515,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,XING,CHINA XINGBANG INDUSTRY GROUP INC.,1857174,-657729,445930,,445930,,,197530,,,,,,625323,-150771,-2055868,-1758989,69557,-1828546,,,,5016,,,1905097,,-518047,-189728,,,,-707775,-1103659,,,,
1521222,0001213900-13-001515,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,XING,CHINA XINGBANG INDUSTRY GROUP INC.,1857174,-657729,445930,,445930,,,197530,,,,,,-229993,-514193,-982190,-687535,124145,-811680,,,,957,,,467997,,-484249,-149822,,,,-634071,-1103659,,,,
