cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1074458,0001575872-13-000002,10-K,2013-05-23,2013-05-24,2011,FY,2011-12-31,annual,HZNB,"MANASOTA GROUP, INC.",1231775,-353848,,,,,,20868,,,0,,,228106,,273266,-544686,0,-544686,,61417,1770139,,,,817952,,-564490,,,,,,-353848,,,-483269,,6021,1770139,2011-12-31,single,,,27889,,instance,2013-05-23
1074458,0001575872-13-000002,10-K,2013-05-23,2013-05-24,2011,FY,2011-12-31,quarterly,HZNB,"MANASOTA GROUP, INC.",1231775,-353848,,,,,,20868,,,0,,,,,,,,,,,,,,,,,,,,,,,-353848,,,,,6021,1770139,2011-12-31,single,,,,,instance,2013-05-23
1074458,0001575872-13-000003,10-Q,2013-06-24,2013-06-25,2012,Q1,2012-03-31,quarterly,HZNB,"MANASOTA GROUP, INC.",1235574,-342957,,,,,,32750,,,0,,,43680,,43751,10891,0,10891,,21015,1770139,,,,32860,,18974,,,,,,-342957,,,31906,,6021,1770139,2012-03-31,single,,,,,instance,2013-06-24
1074458,0001575872-13-000005,10-Q,2013-07-03,2013-07-04,2012,Q2,2012-06-30,quarterly,HZNB,"MANASOTA GROUP, INC.",1217275,-339293,,,,,,22534,,,0,,,43680,,43751,3663,0,,,21145,1779139,,,,40088,,11747,,,,,,-339293,,,24808,,6021,1770139,2012-06-30,single,,,,,instance,2013-07-03
1074458,0001575872-13-000006,10-Q,2013-07-03,2013-07-04,2012,Q3,2012-09-30,quarterly,HZNB,"MANASOTA GROUP, INC.",1210595,-330910,,,,,,23938,,,0,,,43680,,43751,8383,0,8383,,21044,1779139,,,,35368,,16467,,,,,,-330910,,,29427,,6021,1770139,2012-09-30,single,,,,,instance,2013-07-03
1074458,0001575872-13-000007,10-K,2013-07-19,2013-07-20,2012,FY,2012-12-31,annual,HZNB,"MANASOTA GROUP, INC.",1207708,-318408,,,,,,24135,,,0,,,174720,,175004,35440,0,35440,,83922,1770139,,,,139564,,62774,,,,,,-318408,,,119362,,6021,1770139,2012-12-31,single,,,27889,,instance,2013-07-19
1074458,0001575872-13-000007,10-K,2013-07-19,2013-07-20,2012,FY,2012-12-31,quarterly,HZNB,"MANASOTA GROUP, INC.",1207708,-318408,,,,,,24135,,,0,,,43680,,43751,12502,0,12502,,20718,,,,,31249,,15586,,,,,,-318408,,,33220,,6021,1770139,2012-12-31,single,,,,,instance,2013-07-19
1074458,0001575872-13-000008,10-Q,2013-07-19,2013-07-20,2013,Q1,2013-03-31,quarterly,HZNB,"MANASOTA GROUP, INC.",1206113,-312286,,,,,,30624,,,0,,,43680,,43751,6122,0,6122,,20391,1770139,,,,37629,,14206,,,,,,-312286,,,26513,,6021,1770139,2013-03-31,single,,,,,instance,2013-07-19
1074458,0001575872-13-000012,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,HZNB,"MANASOTA GROUP, INC.",1175892,-346422,,,,,,13486,,,0,,,43680,,43751,-34137,0,-34137,,20733,1779139,,,,77888,,-9763,,,,,,-346422,,,-13404,,6021,1770139,2013-06-30,single,,,,,instance,2013-08-14
1074458,0001575872-13-000023,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,HZNB,"MANASOTA GROUP, INC.",1159490,-381738,,,,,,4006,,,0,,,33984,,34029,-35315,0,-35315,,23583,1779139,,,,69344,,-24590,,,,,,-381738,,,-11732,,6021,1770139,2013-09-30,single,,,,,instance,2013-11-18
