cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
69671,0001513162-11-000101,10-Q/A,2011-07-21,2011-07-22,2011,Q2,2011-06-30,quarterly,NAFC,NASH FINCH CO,1044211000,392345000,166856000,166856000,,,3001000,659000,309720000,17113000,0,,,1099575000,90577000,16614000,,6563000,10051000,,5355000,13042000,,,,,8367000,,,,,,,225489000,3001000,395346000,,24981000
69671,0001513162-11-000283,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,NAFC,NASH FINCH CO,1116999000,402123000,166856000,166856000,,,3082000,681000,344886000,16355000,,,,1471357000,113688000,16737000,,6644000,10093000,,7014000,13105000,,,,,10738000,17412000,,1761000,-2185000,,,235267000,3082000,405205000,,27475000
69671,0001513162-12-000159,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,annual,NAFC,NASH FINCH CO,1073768000,404623000,170941000,170941000,,,2932000,773000,308621000,15905000,0,,,4807215000,380026000,58428000,,22623000,35805000,,24894000,13068000,,,,,35704000,121147000,,5429000,-8739000,0,,233682000,2932000,407555000,,94132000
69671,0001513162-12-000159,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,quarterly,NAFC,NASH FINCH CO,1073768000,404623000,170941000,170941000,,,2932000,773000,308621000,15905000,0,,,1136474000,86772000,12707000,,4527000,8180000,,7066000,,,,,,8016000,66243000,,1137000,-2190000,,,233682000,2932000,407555000,,20723000
69671,0001513162-12-000294,10-Q,2012-04-27,2012-04-28,2012,Q1,2012-03-31,quarterly,NAFC,NASH FINCH CO,1084519000,407726000,171092000,171092000,,,2533000,700000,322386000,15358000,0,,,1058634000,80723000,9069000,,3615000,5454000,,5138000,13135000,,,,,8204000,-18967000,,1094000,-2198000,,,236634000,2533000,410259000,,17273000
69671,0001513162-12-000499,10-Q,2012-07-19,2012-07-20,2012,Q2,2012-06-30,quarterly,NAFC,NASH FINCH CO,1009370000,320901000,34639000,34639000,,337386000,2144000,857000,352380000,14868000,0,,,1092798000,88794000,-113300000,,-28332000,-84968000,,5460000,12966000,,,,,8382000,5588000,,547000,-2200000,,,286262000,339530000,660431000,,-104918000
69671,0001513162-12-000909,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,NAFC,NASH FINCH CO,1097006000,329709000,71199000,57516000,13683000,371119000,2177000,1196000,403127000,15584000,0,,,1496343000,127645000,22955000,,8351000,14604000,,8074000,13040000,,,,,11924000,18648000,,-2936000,-2209000,,,258510000,373296000,703005000,,34879000
69671,0001513162-13-000178,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,NAFC,NASH FINCH CO,1003617000,296389000,29526000,22877000,6649000,356251000,2265000,1291000,362526000,14807000,0,,,4820797000,391468000,-121694000,,-27822000,-93872000,,24944000,12970000,,,,,37834000,50709000,,-2446000,-8816000,,,266863000,358516000,654905000,,-83860000
69671,0001513162-13-000178,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,NAFC,NASH FINCH CO,1003617000,296389000,29526000,22877000,6649000,356251000,2265000,1291000,362526000,14807000,0,,,1135620000,94306000,-40418000,,-11456000,-28962000,,6272000,,,,,,9324000,45440000,,-1151000,-2209000,,,266863000,358516000,654905000,,-31094000
69671,0001513162-13-000317,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,NAFC,NASH FINCH CO,1046564000,296729000,29290000,22877000,6413000,381400000,1722000,1196000,360883000,14379000,,,,1094241000,92883000,2966000,,906000,2060000,,6009000,13050000,,,,,8800000,-12406000,,499000,-2209000,,,267439000,383122000,679851000,,11766000
69671,0001513162-13-000322,10-Q/A,2013-04-26,2013-04-27,2013,Q1,2013-03-31,quarterly,NAFC,NASH FINCH CO,1046564000,296729000,29290000,22877000,6413000,381400000,1722000,1196000,360883000,14379000,,,,1094241000,92883000,2966000,,906000,2060000,,6009000,13050000,,,,,8800000,-12406000,,499000,-2209000,,,267439000,383122000,679851000,,11766000
69671,0001513162-13-000543,10-Q,2013-07-25,2013-07-26,2013,Q2,2013-05-31,quarterly,NAFC,NASH FINCH CO,1099144000,304032000,29054000,22877000,6177000,416050000,3034000,1184000,412707000,,,,,1204752000,99535000,14591000,,5662000,8929000,,3948000,13089000,,,,,8770000,-35101000,,663000,-2211000,,,274978000,419084000,723116000,,23361000
69671,0001513162-13-000814,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,NAFC,NASH FINCH CO,1093684000,308313000,34453000,28590000,5863000,383015000,4550000,1203000,436140000,,,,,1563428000,127384000,9714000,,3691000,6023000,,5614000,13132000,,,,,11910000,49755000,,725000,-2217000,,,273860000,387565000,695878000,,21624000
