cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1561622,0001561622-13-000008,10-Q,2013-02-08,2013-02-09,2013,Q1,2012-12-31,quarterly,,"AVIANA, CORP.",19527,19253,,,,,,19527,,,,,,2000,,,,,-3194,,,,,,,,,-3194,,,,,,19253,,,,,7200,,,,,,,
1561622,0001561622-13-000010,10-Q,2013-05-10,2013-05-11,2013,Q2,2013-03-31,quarterly,,"AVIANA, CORP.",6708,2434,,,,,,708,,,,,,0,,,,,-16819,,,,,,,,,-22819,,,,,,2434,,,,,7200,,,,,,,
1561622,0001561622-13-000013,10-Q,2013-07-25,2013-07-26,2013,Q3,2013-06-30,quarterly,,"AVIANA, CORP.",4744,-1930,,,,,,744,,,,,,0,,,,,-4364,,,,,,,,,-2364,,,,,,-1930,,,,,7200,,,,,,,
1561622,0001144204-14-008890,10-K,2014-02-14,2014-02-15,2013,FY,2013-09-30,annual,TSGLE,"STAFFING GROUP, LTD.",2000,-6494,,,,,,0,,,,,,2000,,-528911,-528941,0,-528941,,,30029467,,0,,530911,,-330941,,,,,,-6494,,,,,7200,29621378,2013-09-30,single,,,,
1561622,0001144204-14-008890,10-K,2014-02-14,2014-02-15,2013,FY,2013-09-30,quarterly,TSGLE,"STAFFING GROUP, LTD.",2000,-6494,,,,,,0,,,,,,0,,,,,-504564,,,,,,,,,-302564,,,,,,-6494,,,,,7200,29621378,2013-09-30,single,,,,
1561622,0001144204-14-010865,10-Q/A,2014-02-20,2014-02-21,2014,Q1,2013-12-31,quarterly,TSGLE,"STAFFING GROUP, LTD.",0,-9172,,,,,,0,,,,,,0,,-2678,-2678,0,-2678,,,34000011,,,,2678,,-115,,,,,,-9172,,,,,7200,34000011,2013-12-31,single,,,,
1561622,0001144204-14-032544,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,TSGL,"STAFFING GROUP, LTD.",2105499,-1084099,,,,,,46365,,,0,,,5718321,704186,-58943,-104876,-48,-104828,,,35075567,,-31636,,,,75026,,,,,,-1084099,,,,,7200,35700011,2014-03-31,single,,,2175,
1561622,0001144204-14-049991,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,TSGL,"STAFFING GROUP, LTD.",2013307,-672296,,,,,,15487,,,0,,,5809513,919436,-135096,-176334,32984,-209318,,,37059719,,-70466,,,,175661,,,,,,-672296,,,,,7200,37220012,2014-06-30,single,,,2200,
1561622,0001144204-14-068896,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,TSGL,"STAFFING GROUP, LTD.",1907245,-665330,,,,,,102536,,,0,,,5187602,864506,64367,5755,711,5044,,,37220012,,-53553,,,,220793,,127397,,,,-665330,,,,,7200,37220012,2014-09-30,single,,,2224,
1561622,0001144204-15-022731,10-K,2015-04-14,2015-04-15,2014,FY,2014-12-31,annual,TSGL,"STAFFING GROUP, LTD.",1835898,-838102,,,,,,4216,,,0,,,20700657,3136306,-270381,-479319,31513,-510832,,296983,36046623,,-197623,,,,5083,0,,,,5083,-838102,,,-182336,,7200,37220013,2014-12-31,single,,,8823,
