cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1880431,0001213900-24-033415,10-K,2024-04-16,2024-04-17,2023,FY,2023-12-31,annual,,VOCODIA HOLDINGS CORP,4459346,-3667570,,,,,,,,339620,,,,256385,35608,-5755601,-8711203,,-8711203,1383375,,3897075,,,,5791209,,-2696328,,1680106,,,,-3667570,,,,,7371,4234747,2023-12-31,single,,,5919,,,
1880431,0001213900-24-033415,10-K,2024-04-16,2024-04-17,2023,FY,2023-12-31,quarterly,,VOCODIA HOLDINGS CORP,4459346,-3667570,,,,,,,,339620,,,,,,,,,,,,,,,,,,,,,,,,-3667570,,,,,7371,4234747,2023-12-31,single,,,,,,
1880431,0001213900-24-045429,10-Q,2024-05-21,2024-05-22,2024,Q1,2024-03-31,quarterly,,VOCODIA HOLDINGS CORP,3352773,856058,,,,,,2696858,,313819,,,,,,-2822460,-6945370,,-6945370,793175,,18539389,,,,2822460,,-2428570,,153000,,,,856058,,,,,7371,17191993,2024-03-31,single,,,1480,,,
1880431,0001213900-24-068959,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,VOCODIA HOLDINGS CORP,1184276,-641861,,,,,,627847,,287597,,,,75,-23294,-1633177,-1558992,,-1558992,328715,,194210160,,,,1609883,,-2128836,,0,,,,-641861,,,,,7371,134287103,2024-06-30,single,,,1480,,,
1880431,0001213900-25-002997,10-Q,2025-01-13,2025-01-14,2024,Q3,2024-09-30,quarterly,,VOCODIA HOLDINGS CORP,492452,-1951495,,,,,,1216,,260520,,,,50156,-23906,-1331008,-1330682,,-1330682,217360,,748869534,,,,1307102,,-731679,0,0,,,-731679,-1951495,,,,,7371,229366391,2024-09-30,single,,,1940,,,
1880431,0001213900-25-037129,10-K,2025-04-30,2025-05-01,2024,FY,2024-12-31,annual,,VOCODIA HOLDINGS CORP,97982,-2143543,,,,,,281,,,,,,50078,-55876,-5900381,-10027091,,-10027091,1353557,433153,634640861,,,,5844505,,-5369561,-2131,153000,,,-5371692,-2143543,,,-9593938,,7371,300213026,2024-12-31,single,,,6486,,,
1880431,0001213900-25-037129,10-K,2025-04-30,2025-05-01,2024,FY,2024-12-31,quarterly,,VOCODIA HOLDINGS CORP,97982,-2143543,,,,,,281,,,,,,-153,24214,-113736,-192047,,-192047,14307,,,,,,137951,,-80476,0,0,,,-80476,-2143543,,,,,7371,300213026,2024-12-31,single,,,1587,,,
1880431,0001213900-25-038108,10-K/A,2025-05-01,2025-05-02,2024,FY,2024-12-31,annual,,VOCODIA HOLDINGS CORP,97982,-2143543,,,,,,281,,,,,,50078,-55876,-5900381,-10027091,,-10027091,1353557,433153,634640861,,,,5844505,,-5369561,-2131,153000,,,-5371692,-2143543,,,-9593938,,7371,300213026,2024-12-31,single,,,6486,,,
1880431,0001213900-25-038108,10-K/A,2025-05-01,2025-05-02,2024,FY,2024-12-31,quarterly,,VOCODIA HOLDINGS CORP,97982,-2143543,,,,,,281,,,,,,-153,24214,-113736,-192047,,-192047,14307,,,,,,137951,,-80476,0,0,,,-80476,-2143543,,,,,7371,300213026,2024-12-31,single,,,1587,,,
1880431,0001213900-25-055553,10-K/A,2025-06-18,2025-06-19,2024,FY,2024-12-31,annual,,VOCODIA HOLDINGS CORP,147982,-2215363,,,,,,281,,,,,,50078,-55876,-5900381,-10099083,,-10099083,1353557,449636,551338196,,,,5844505,,-5419561,-2131,153000,,,-5421692,-2215363,,,-9649447,,7371,300213026,2024-12-31,single,,,6486,,,
1880431,0001213900-25-055553,10-K/A,2025-06-18,2025-06-19,2024,FY,2024-12-31,quarterly,,VOCODIA HOLDINGS CORP,147982,-2215363,,,,,,281,,,,,,-153,24214,-113736,-264039,,-264039,14307,,,,,,137951,,-130476,0,0,,,-130476,-2215363,,,,,7371,300213026,2024-12-31,single,,,1587,,,
1880431,0001213900-25-061989,10-Q,2025-07-08,2025-07-09,2025,Q1,2025-03-31,quarterly,,VOCODIA HOLDINGS CORP,61317,-3220379,,,,,,1339,,,,,,,-47130,-310923,-1172814,,-1172814,27626,116822,3262761260,,,,263793,,-188550,,,,,,-3220379,,,-1055992,,7371,584065699,2025-03-31,single,,,1586,,,
1880431,0001493152-25-015962,10-Q,2025-09-29,2025-09-30,2025,Q2,2025-06-30,quarterly,,VOCODIA HOLDINGS CORP,159642,-5750468,,,,,,283,,,,,,15136,-23674,-572162,,,-2869971,53450,289160,1199981077,,,,548488,,-168608,,,,,,-5750468,,,,,7371,1256214474,2025-06-30,single,,,1587,,,
1880431,0001493152-25-028842,10-Q,2025-12-22,2025-12-23,2025,Q3,2025-09-30,quarterly,,VOCODIA HOLDINGS CORP,51783,-7072668,,,,,,4057,,,,,,51324,10688,-399346,,,-1891238,-27526,422244,3420259501,,,,410034,,-296320,-10505,,,,-306825,-7072668,,,,,7371,3735352600,2025-09-30,single,,,1586,,,
