cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1491778,0001193125-12-218342,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,ANGI,"ANGIE'S LIST, INC.",113609000,33082000,2442000,415000,2027000,14832000,,84570000,,,,,,31094000,,-12994000,-13450000,,-13450000,,456000,56963649,,,,,529000,-2270000,-1318000,680000,,,-3588000,30640000,14832000,47914000,-12994000,-12465000,7310,57055281,2012-03-31,single,,,,
1491778,0001437749-12-008077,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,ANGI,"ANGIE'S LIST, INC.",110004000,19098000,2984000,415000,2569000,14844000,,76547000,,,,,,36504000,,-22930000,-23387000,,-23387000,,457000,57372232,,,,,690000,-14975000,-839000,763000,,,-15814000,16114000,14844000,33942000,-22930000,-22240000,7310,57760166,2012-06-30,single,,,,
1491778,0001437749-12-011443,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,ANGI,"ANGIE'S LIST, INC.",101789000,1713000,3045000,415000,2630000,14857000,,65497000,,,,,,42022000,,-18020000,-18487000,,-18487000,,467000,57768777,,,,,741000,-10552000,-426000,770000,,,-10978000,-1332000,14857000,16570000,-18020000,-17279000,7310,57799936,2012-09-30,single,,,,
1491778,0001193125-13-074229,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,annual,ANGI,"ANGIE'S LIST, INC.",96229000,5319000,2771000,415000,2356000,14869000,,42638000,,,,,,155799000,,-51033000,-52889000,5000,-52894000,,1856000,57485589,,,,,2753000,-33397000,-9730000,2943000,,,-43127000,2548000,14869000,20188000,-51033000,-48280000,7310,57867276,2012-12-31,single,,,,
1491778,0001193125-13-074229,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,quarterly,ANGI,"ANGIE'S LIST, INC.",96229000,5319000,2771000,415000,2356000,14869000,,42638000,,,,,,46179000,,2911000,2435000,,2430000,,476000,,,,,,793000,-5600000,-7147000,730000,,,-12747000,2548000,14869000,20188000,2911000,3704000,7310,57867276,2012-12-31,single,,,,
1491778,0001437749-13-004711,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,ANGI,"ANGIE'S LIST, INC.",108264000,-100000,2604000,415000,2189000,14881000,,42613000,,,,,,52171000,,-7469000,-7932000,15000,-7947000,,463000,57948822,,,,,842000,9901000,-1514000,822000,,,8387000,-2704000,14881000,14781000,-7469000,-6627000,7310,58060792,2013-03-31,single,,,,
1491778,0001437749-13-009414,10-Q,2013-07-25,2013-07-26,2013,Q2,2013-06-30,quarterly,ANGI,"ANGIE'S LIST, INC.",111783000,-11863000,2518000,415000,2103000,14893000,,45844000,,,,,,59215000,,-13855000,-14319000,15000,-14334000,,464000,58149722,,,,,982000,4312000,-2061000,1168000,,,2251000,-14381000,14893000,3030000,-13855000,-12873000,7310,58223942,2013-06-30,single,,,,
1491778,0001437749-13-013375,10-Q,2013-10-24,2013-10-25,2013,Q3,2013-09-30,quarterly,ANGI,"ANGIE'S LIST, INC.",109735000,-23031000,5009000,1145000,3864000,14906000,,41609000,,,,,,65500000,,-13028000,-13496000,15000,-13511000,,468000,58389311,,,,,1050000,-765000,-2110000,676000,,,-2875000,-28040000,14906000,-8125000,-13028000,-11978000,7310,58416042,2013-09-30,single,,,,
1491778,0001437749-14-003111,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,annual,ANGI,"ANGIE'S LIST, INC.",105643000,-18490000,4645000,1145000,3500000,14918000,,34803000,,,,,,245642000,,-31081000,-32949000,40000,-32989000,,1868000,58230927,,,,,4069000,8906000,-8102000,4064000,,,804000,-23135000,14918000,-3572000,-31081000,-27012000,7310,58456045,2013-12-31,single,,,,
1491778,0001437749-14-003111,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,quarterly,ANGI,"ANGIE'S LIST, INC.",105643000,-18490000,4645000,1145000,3500000,14918000,,34803000,,,,,,68756000,,3271000,2798000,-5000,2803000,,473000,,,,,,1195000,-4542000,-2417000,1398000,,,-6959000,-23135000,14918000,-3572000,3271000,4466000,7310,58456045,2013-12-31,single,,,,
1491778,0001445305-14-001435,10-Q,2014-04-24,2014-04-25,2014,Q1,2014-03-31,quarterly,ANGI,"ANGIE'S LIST, INC.",124290000,-20279000,4606000,1145000,3461000,14930000,,43654000,,,0,,,72657000,,-3307000,-3768000,15000,-3783000,,461000,58491230,,,,,1220000,14945000,-2257000,1533000,,,12688000,-24885000,14930000,-5349000,-3307000,-2087000,7310,58511677,2014-03-31,single,,,,
1491778,0001491778-14-000031,10-Q,2014-07-24,2014-07-25,2014,Q2,2014-06-30,quarterly,ANGI,"ANGIE'S LIST, INC.",128380000,-36600000,4517000,1145000,3372000,14943000,,35866000,,,0,,,78896000,,-18223000,-18341000,15000,-18356000,,118000,58515490,,,,,1348000,2574000,-5274000,1995000,,,-2700000,-41117000,14943000,-21657000,-18223000,-16875000,7310,58516677,2014-06-30,single,,,,
1491778,0001491778-14-000070,10-Q,2014-10-22,2014-10-23,2014,Q3,2014-09-30,quarterly,ANGI,"ANGIE'S LIST, INC.",161047000,-39390000,4176000,1145000,3031000,58793000,,62319000,,,0,,,81306000,,-4734000,-5192000,15000,-5207000,,0,58516677,,,,,1450000,-9569000,-5373000,2417000,,,-14942000,-43566000,58793000,19403000,-5192000,-3284000,7310,58516677,2014-09-30,single,,,,
1491778,0001491778-15-000026,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,annual,ANGI,"ANGIE'S LIST, INC.",154538000,-22174000,3900000,1145000,2755000,58854000,,39991000,,,0,,,315011000,,-10362000,-12023000,51000,-12074000,,1203000,58510106,,,,,5576000,4629000,-16735000,7889000,,,-12106000,-26074000,58854000,36680000,-10820000,-4786000,7310,58516677,2014-12-31,single,,,,
1491778,0001491778-15-000026,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,quarterly,ANGI,"ANGIE'S LIST, INC.",154538000,-22174000,3900000,1145000,2755000,58854000,,39991000,,,0,,,82152000,,15902000,15278000,6000,15272000,,624000,,,,,,1558000,-3321000,-3831000,1944000,,,-7152000,-26074000,58854000,36680000,15902000,17460000,7310,58516677,2014-12-31,single,,,,
1491778,0001491778-15-000080,10-Q,2015-04-23,2015-04-24,2015,Q1,2015-03-31,quarterly,ANGI,"ANGIE'S LIST, INC.",178788000,-15558000,3614000,1145000,2469000,58914000,,52935000,,,0,,,83543000,,5282000,4370000,10000,4360000,,912000,58516677,,,,,1590000,21246000,-1116000,2256000,,,20130000,-19172000,58914000,43356000,5282000,6872000,7310,58516677,2015-03-31,single,,,,
1491778,0001491778-15-000122,10-Q,2015-07-23,2015-07-24,2015,Q2,2015-06-30,quarterly,ANGI,"ANGIE'S LIST, INC.",176108000,-21640000,3414000,1145000,2269000,58975000,,47315000,,,0,,,87335000,,-7556000,-8340000,9000,-8349000,,784000,58516677,,,,,1613000,1962000,-2400000,2267000,,,-438000,-25054000,58975000,37335000,-7556000,-5943000,7310,58516677,2015-06-30,single,,,,
1491778,0001491778-15-000150,10-Q,2015-10-22,2015-10-23,2015,Q3,2015-09-30,quarterly,ANGI,"ANGIE'S LIST, INC.",173247000,-19832000,3314000,1145000,2169000,58285000,750000,33662000,,,0,,,86992000,,775000,91000,9000,82000,,684000,58516677,,,,,1588000,-1767000,-2957000,1726000,,,-4724000,-23146000,59035000,39203000,775000,2363000,7310,58516677,2015-09-30,single,,,,
1491778,0001491778-16-000222,10-K,2016-03-08,2016-03-09,2015,FY,2015-12-31,annual,ANGI,"ANGIE'S LIST, INC.",174873000,-2381000,3156000,1145000,2011000,57596000,1500000,32599000,,,0,,,344125000,,13258000,10287000,44000,10243000,,2971000,58782889,,,,,6402000,26691000,-9075000,8875000,,,17616000,-5537000,59096000,56715000,13258000,19660000,7310,58604278,2015-12-31,single,,,,
1491778,0001491778-16-000222,10-K,2016-03-08,2016-03-09,2015,FY,2015-12-31,quarterly,ANGI,"ANGIE'S LIST, INC.",174873000,-2381000,3156000,1145000,2011000,57596000,1500000,32599000,,,0,,,86255000,,14757000,14166000,16000,14150000,,591000,,,,,,1611000,5250000,-2602000,2626000,,,2648000,-5537000,59096000,56715000,14757000,16368000,7310,58604278,2015-12-31,single,,,,
1491778,0001491778-16-000235,10-Q,2016-04-21,2016-04-22,2016,Q1,2016-03-31,quarterly,ANGI,"ANGIE'S LIST, INC.",182360000,-3483000,3002000,1145000,1857000,55542000,2250000,35352000,,,0,,,83856000,,-3381000,-3997000,7000,-4004000,,616000,,,,,,1675000,9201000,-904000,3027000,,,8297000,-6485000,57792000,54309000,-3381000,-1706000,7310,58633664,2016-03-31,single,,,,
1491778,0001491778-16-000280,10-Q,2016-07-28,2016-07-29,2016,Q2,2016-06-30,quarterly,ANGI,"ANGIE'S LIST, INC.",180656000,5200000,2754000,1145000,1609000,57950000,0,34575000,,,0,,,83060000,,6155000,4803000,6000,4797000,,1352000,59643950,,,,,3579000,5085000,-2304000,3691000,,,2781000,2446000,57950000,63150000,6155000,9734000,7310,58777851,2016-06-30,single,,,,
1491778,0001491778-16-000323,10-Q,2016-11-02,2016-11-03,2016,Q3,2016-09-30,quarterly,ANGI,"ANGIE'S LIST, INC.",159884000,-8818000,2558000,1145000,1413000,57359000,750000,13661000,,,0,,,79745000,,-15380000,-16797000,23000,-16820000,,1417000,59495592,,,,,3854000,-15551000,-798000,4812000,,,-16349000,-11376000,58109000,49291000,-15380000,-11526000,7310,59151417,2016-09-30,single,,,,
1491778,0001491778-17-000016,10-K,2017-02-21,2017-02-22,2016,FY,2016-12-31,annual,ANGI,"ANGIE'S LIST, INC.",157394000,4500000,2364000,1145000,1219000,56142000,1500000,22402000,,,0,,,323329000,,-3094000,-7814000,43000,-7857000,,4720000,58860152,,,,,13148000,1635000,-4932000,14744000,,,-3297000,2136000,57642000,62142000,-3094000,10054000,7310,59420774,2016-12-31,single,,,,
1491778,0001491778-17-000016,10-K,2017-02-21,2017-02-22,2016,FY,2016-12-31,quarterly,ANGI,"ANGIE'S LIST, INC.",157394000,4500000,2364000,1145000,1219000,56142000,1500000,22402000,,,0,,,76668000,,10290000,8955000,7000,8948000,,1335000,,,,,,4040000,2900000,-926000,3214000,,,1974000,2136000,57642000,62142000,10290000,14330000,7310,59420774,2016-12-31,single,,,,
1491778,0001491778-17-000093,10-Q,2017-05-04,2017-05-05,2017,Q1,2017-03-31,quarterly,ANGI,"ANGIE'S LIST, INC.",160149000,9702000,2199000,1145000,1054000,55629000,2250000,28789000,,,0,,,73132000,,3486000,1990000,10000,1980000,,1496000,59861900,,,,,4001000,4192000,-134000,3256000,,-15000,4058000,7503000,57879000,67581000,3486000,7487000,7310,59702135,2017-03-31,single,,,,
1491778,0001491778-17-000136,10-Q,2017-07-27,2017-07-28,2017,Q2,2017-06-30,quarterly,ANGI,"ANGIE'S LIST, INC.",163633000,8834000,2075000,1145000,930000,55092000,3000000,38362000,,,0,,,72750000,,-6583000,-8052000,10000,-8062000,,1469000,60273980,,,,,4210000,4485000,-65000,2774000,,0,4420000,6759000,58092000,66926000,-6583000,-2373000,7310,60877344,2017-06-30,single,,,,
