cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1382101,0001564590-18-029555,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",145026000,-141434000,,,,11500000,3182000,41353000,,,,,,7836000,,-10157000,,,-10237000,12642000,415000,481613,,,,17993000,,,,,,,,-141434000,14682000,-126752000,,,2836,485097,2018-09-30,single,,,,
1382101,0001564590-19-010253,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,STRO,"SUTRO BIOPHARMA, INC.",223139000,131539000,,,,10000000,4724000,125298000,,,,,,38419000,,-37223000,,,-35317000,54262000,1623000,5758875,,,,75642000,4539000,12683000,-1557000,2872000,,,11126000,131539000,14724000,146263000,,-32684000,2836,22848184,2018-12-31,single,,,,
1382101,0001564590-19-010253,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",223139000,131539000,,,,10000000,4724000,125298000,,,,,,19086000,,-3275000,,,-1493000,14787000,424000,,,,,22361000,1135000,-5935000,-798000,2070000,,,-6733000,131539000,14724000,146263000,,-2140000,2836,22848184,2018-12-31,single,,,,
1382101,0001564590-19-019236,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",202458000,130718000,,,,8500000,5766000,26616000,,,,,,8629000,,-14266000,,,-14250000,15180000,,22865075,,,,22895000,1137000,-20145000,-276000,2286000,,,-20421000,130718000,14266000,144984000,,-13129000,2836,22925441,2019-03-31,single,,,,
1382101,0001564590-19-031883,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",188812000,119555000,,,,7000000,5806000,19390000,,,,,,10525000,,-13685000,,,-13793000,16143000,,22926390,,,,24210000,1192000,-15601000,-489000,2463000,,,-16090000,119555000,12806000,132361000,,-12493000,2836,22927203,2019-06-30,single,,,,
1382101,0001564590-19-041909,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",171678000,109906000,,,,5500000,5843000,11954000,,,,,,12277000,,-12735000,,,-12912000,16897000,,22946989,,,,25012000,1231000,-16121000,-667000,2880000,,,-16788000,109906000,11343000,121249000,,-11504000,2836,23090002,2019-09-30,single,,,,
1382101,0001564590-20-010890,10-K,2020-03-16,2020-03-17,2019,FY,2019-12-31,annual,,"SUTRO BIOPHARMA, INC.",156370000,97789000,,,,8876000,1000000,4960000,,,,,,42736000,,-55468000,,,-55744000,65612000,,22958577,,,,98204000,4777000,-65023000,,10312000,,,,97789000,9876000,107665000,,-50691000,2836,23098969,2019-12-31,single,,,,
1382101,0001564590-20-010890,10-K,2020-03-16,2020-03-17,2019,FY,2019-12-31,quarterly,,"SUTRO BIOPHARMA, INC.",156370000,97789000,,,,8876000,1000000,4960000,,,,,,11305000,,-14782000,,,-14789000,17392000,,,,,,26087000,1217000,-13156000,,2683000,,,,97789000,9876000,107665000,,-13565000,2836,23098969,2019-12-31,single,,,,
1382101,0001564590-20-023689,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,,"SUTRO BIOPHARMA, INC.",153875000,82085000,,,,24155000,,43565000,,,,,,7152000,,-19180000,,,-19595000,17619000,,23197971,,,,26332000,1099000,-18734000,-763000,2707000,,,-19497000,82085000,24155000,106240000,,-18081000,2836,23227421,2020-03-31,single,,,,
1382101,0001564590-20-036997,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,,"SUTRO BIOPHARMA, INC.",277538000,206757000,,,,24281000,,65348000,,,,,,9469000,,-16417000,,,29872000,17243000,,,,,,25886000,1059000,-12500000,,3011000,,,,206757000,24281000,231038000,,-15358000,2836,35878928,2020-06-30,single,,,,
1382101,0001564590-20-050755,10-Q,2020-11-05,2020-11-06,2020,Q3,2020-09-30,quarterly,,"SUTRO BIOPHARMA, INC.",307237000,244119000,,,,24411000,,64370000,,,,,,17823000,,-10617000,,,17139000,19361000,,,,,,28440000,967000,-17689000,,3112000,,,,244119000,24411000,268530000,,-9650000,2836,38092978,2020-09-30,single,,,,
1382101,0001564590-21-013945,10-K,2021-03-18,2021-03-19,2020,FY,2020-12-31,annual,,"SUTRO BIOPHARMA, INC.",394111000,332048000,,,,24545000,,206152000,,,,,,42722000,,-71057000,,,-32128000,76961000,,32573469,,,,113779000,4297000,-67802000,,11917000,,,,332048000,24545000,356593000,,-66760000,2836,45752116,2020-12-31,single,,,,
1382101,0001564590-21-013945,10-K,2021-03-18,2021-03-19,2020,FY,2020-12-31,quarterly,,"SUTRO BIOPHARMA, INC.",394111000,332048000,,,,24545000,,206152000,,,,,,8278000,,-24843000,,,-59544000,22738000,,,,,,33121000,1172000,-18879000,,3087000,,,,332048000,24545000,356593000,,-23671000,2836,45752116,2020-12-31,single,,,,
1382101,0001564590-21-025155,10-Q,2021-05-07,2021-05-08,2021,Q1,2021-03-31,quarterly,,"SUTRO BIOPHARMA, INC.",358528000,307338000,,,,24680000,,55818000,,,,,,14660000,,-19009000,,,-30359000,22562000,,45907590,,,,33669000,1291000,-30430000,,3952000,,,,307338000,24680000,332018000,,-17718000,2836,46103606,2021-03-31,single,,,,
1382101,0001564590-21-042217,10-Q,2021-08-09,2021-08-10,2021,Q2,2021-06-30,quarterly,,"SUTRO BIOPHARMA, INC.",359788000,307500000,,,,21694000,3125000,56392000,,,,,,28049000,,-9805000,,,-6152000,25309000,,46116175,,,,37854000,1120000,-5263000,,5907000,,,,307500000,24819000,332319000,,-8685000,2836,46141454,2021-06-30,single,,,,
1382101,0001564590-21-055843,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,,"SUTRO BIOPHARMA, INC.",371472000,283580000,,,,18714000,6250000,30707000,,33518000,,,,8517000,,-34674000,,,-30902000,26602000,,46162544,,,,43191000,1118000,-24406000,,6495000,,,,283580000,24964000,308544000,,-33556000,2836,46261060,2021-09-30,single,,,,
1382101,0000950170-22-002312,10-K,2022-02-28,2022-03-01,2021,FY,2021-12-31,annual,STRO,"SUTRO BIOPHARMA, INC.",341408000,252564000,,,,15738000,9375000,30414000,,32261000,,,,61880000,,-98524000,,,-105538000,104400000,,46119089,,,,160404000,4844000,-81679000,,23241000,,-7000,,252564000,25113000,277677000,,-93680000,2836,46327131,2021-12-31,single,,,,
1382101,0000950170-22-002312,10-K,2022-02-28,2022-03-01,2021,FY,2021-12-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",341408000,252564000,,,,15738000,9375000,30414000,,32261000,,,,10654000,,-35036000,,,-38125000,29927000,,,,,,45690000,1315000,-21580000,,6887000,,,,252564000,25113000,277677000,,-33721000,2836,46327131,2021-12-31,single,,,,
1382101,0000950170-22-008531,10-Q,2022-05-09,2022-05-10,2022,Q1,2022-03-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",303675000,220372000,,,,12762000,12500000,28901000,,32712000,,,,5897000,,-39132000,,,-39110000,29990000,,46499602,,,,45029000,1327000,-35255000,,6974000,,,,220372000,25262000,245634000,,-37805000,2836,46926859,2022-03-31,single,,,,
1382101,0000950170-22-015584,10-Q,2022-08-08,2022-08-09,2022,Q2,2022-06-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",385620000,209058000,,,,9779000,12500000,79115000,,33189000,,,,28096000,,-19379000,-23512000,2500000,-26012000,32332000,,46957196,,,,47475000,1397000,-3186000,,6696000,,,,209058000,22279000,231337000,,-17982000,2836,48674232,2022-06-30,single,,,,
1382101,0000950170-22-023279,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",400700000,229726000,,,,6783000,12500000,96779000,,33669000,,,,25147000,,-21210000,-19488000,0,-19488000,31714000,,52345732,,,,46357000,1438000,65854000,,6782000,,,,229726000,19283000,249009000,,-19772000,2836,54631360,2022-09-30,single,,,,
1382101,0000950170-23-010976,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,STRO,"SUTRO BIOPHARMA, INC.",406944000,217048000,,,,3771000,12500000,47254000,,34159000,,,,67772000,,-128943000,-116704000,2500000,-119204000,137171000,,50739185,,,,196715000,5690000,3549000,,26304000,,,,217048000,16271000,233319000,,-123253000,2836,57499541,2022-12-31,single,,,,
1382101,0000950170-23-010976,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",406944000,217048000,,,,3771000,12500000,47254000,,34159000,,,,8632000,,-49222000,-34594000,0,-34594000,43135000,,,,,,57854000,1528000,-23864000,,5852000,,,,217048000,16271000,233319000,,-47694000,2836,57499541,2022-12-31,single,,,,
1382101,0000950170-23-021976,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",358016000,185413000,,,,,13242000,62472000,,33322000,,,,12674000,,-42237000,-49655000,395000,-50050000,39399000,,58723432,,,,54911000,1615000,-60991000,,6021000,,,,185413000,13242000,198655000,,-40622000,2836,60161801,2023-03-31,single,,,,
1382101,0000950170-23-041416,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",464899000,154715000,,,,,10197000,235095000,,32460000,,,,10412000,,-46179000,-38373000,200000,-38524000,41592000,,60339475,,,,56591000,1731000,-31195000,,6661000,,,,154715000,10197000,164912000,,-44448000,2836,60471041,2023-06-30,single,,,,
1382101,0000950170-23-063037,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",431734000,112347000,,,,,7137000,81834000,,31038000,,,,16924000,,-44014000,-47445000,1839000,-49284000,45669000,,60599025,,,,60938000,1739000,-33502000,,6003000,,,,112347000,7137000,119484000,,-42275000,2836,60900704,2023-09-30,single,,,,
1382101,0000950170-24-035949,10-K,2024-03-25,2024-03-26,2023,FY,2023-12-31,annual,STRO,"SUTRO BIOPHARMA, INC.",470736000,149649000,,,,0,4061000,69268000,,29574000,,,,153731000,,-89278000,-88601000,18192000,-106793000,180425000,,60163542,,,,243009000,6816000,-111616000,,24908000,,,,149649000,4061000,153710000,,-82462000,2836,61009829,2023-12-31,single,,,,
1382101,0000950170-24-035949,10-K,2024-03-25,2024-03-26,2023,FY,2023-12-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",470736000,149649000,,,,0,4061000,69268000,,29574000,,,,113721000,,43152000,46872000,15807000,31065000,53765000,,,,,,70569000,1731000,14072000,,6223000,,,,149649000,4061000,153710000,,44883000,2836,61009829,2023-12-31,single,,,,
1382101,0000950170-24-058718,10-Q,2024-05-13,2024-05-14,2024,Q1,2024-03-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",403402000,98024000,,,,,,65218000,,28070000,,,,13008000,,-56591000,-58213000,,-58213000,56878000,,61457793,,,,69599000,1761000,-64741000,,6068000,,,,98024000,,,,-54830000,2836,62456546,2024-03-31,single,,,,
1382101,0000950170-24-096336,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",489043000,152176000,,,,,,90788000,,26526000,,,,25706000,,-48685000,-48010000,8000,-48018000,62020000,,81224628,,,,74391000,1790000,9455000,,6159000,,,,152176000,,,,-46895000,2836,81861584,2024-06-30,single,,,,
1382101,0000950170-24-126407,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",451832000,111220000,,,,,,174579000,,24864000,,,,8520000,,-67919000,-48787000,0,-48787000,62108000,,82043671,,,,76439000,1799000,-64516000,,6545000,,,,111220000,,,,-66120000,2836,82395350,2024-09-30,single,,,,
1382101,0000950170-25-038884,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,annual,STRO,"SUTRO BIOPHARMA, INC.",387207000,44601000,,,,,,190304000,,23154000,,,,62043000,,-238453000,-225098000,2363000,-227461000,252043000,,76829198,,,,300496000,7218000,-191540000,,24687000,,,,44601000,,,,-231235000,2836,82526430,2024-12-31,single,,,,
1382101,0000950170-25-038884,10-K,2025-03-13,2025-03-14,2024,FY,2024-12-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",387207000,44601000,,,,,,190304000,,23154000,,,,14809000,,-65258000,-70088000,2355000,-72443000,71037000,,,,,,80067000,1868000,-71738000,,5915000,,,,44601000,,,,-63390000,2836,82526430,2024-12-31,single,,,,
1382101,0000950170-25-067072,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",321430000,-25811000,,,,,,106229000,,21397000,,,,17399000,,-68514000,,,-75968000,51597000,,83106013,,,,85913000,1900000,-67883000,,5538000,,,,-25811000,,,,-66614000,2836,84349041,2025-03-31,single,,,,
1382101,0000950170-25-105219,10-Q,2025-08-07,2025-08-08,2025,Q2,2025-06-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",262355000,-32111000,,,,,,64025000,,19593000,,,,63745000,,-3345000,-11517000,-18000,-11499000,38325000,,84580125,,,,67090000,1900000,-44724000,,5263000,,,,-32111000,,,,-1445000,2836,84720047,2025-06-30,single,,,,
1382101,0001193125-25-270036,10-Q,2025-11-06,2025-11-07,2025,Q3,2025-09-30,quarterly,STRO,"SUTRO BIOPHARMA, INC.",209658000,-87268000,,,,,,65927000,,17661000,,,,9693000,,-48459000,-56857000,0,-56857000,39853000,,84869864,,,,58152000,1900000,-38189000,,1552000,,,,-87268000,,,,-46559000,2836,85101749,2025-09-30,single,,,,
1382101,0001193125-26-119873,10-K,2026-03-23,2026-03-24,2025,FY,2025-12-31,annual,STRO,"SUTRO BIOPHARMA, INC.",173830000,-132452000,,,,,,58130000,,15674000,,,,102484000,,-158367000,-191179000,-93000,-191086000,166417000,,8497798,,,,260851000,7324000,-177231000,,14008000,,,,-132452000,,,,-151043000,2836,8584309,2025-12-31,single,,,,
1382101,0001193125-26-119873,10-K,2026-03-23,2026-03-24,2025,FY,2025-12-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",173830000,-132452000,,,,,,58130000,,15674000,,,,11647000,,-38049000,-46844000,-82000,-46762000,36642000,,,,,,49696000,1624000,-26435000,,1655000,,,,-132452000,,,,-36425000,2836,8584309,2025-12-31,single,,,,
1382101,0001193125-26-224170,10-Q,2026-05-14,2026-05-15,2026,Q1,2026-03-31,quarterly,STRO,"SUTRO BIOPHARMA, INC.",241988000,-66887000,,,,,,73682000,,13632000,,,,14523000,,-29656000,-38499000,-15000,-38484000,36553000,,13082355,,,,44179000,1278000,-42259000,,1562000,,,,-66887000,,,,-28378000,2836,16566803,2026-03-31,single,,,,
