cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1883984,0001104659-22-060541,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,CLINU,CLEAN EARTH ACQUISITIONS CORP.,233797883,-7644308,,,,,,858771,,,,,,,,-261381,,,-240003,,,,,,,,,-775427,,,,,,-7644308,,,,,6770,8556667,2022-03-31,class_sum,,,,
1883984,0001104659-22-089407,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,CLINU,CLEAN EARTH ACQUISITIONS CORP.,233825528,-8430706,,,,,,679256,,,,,,,,-786398,,,-472717,,,,,,,,,-179515,,,,,,-8430706,,,,,6770,8556667,2022-06-30,class_sum,,,,
1883984,0001104659-22-118703,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,CLINU,CLEAN EARTH ACQUISITIONS CORP.,234532514,-9715817,,,,,,345663,,,,,,,,-1056165,82850,228946,-146096,,,,877634,,,,,-329782,,,,,,-9715817,,,,,6770,9446667,2022-09-30,class_sum,,,,
1883984,0001104659-23-039243,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,CLINU,CLEAN EARTH ACQUISITIONS CORP.,236522122,-6923767,,,,,,630460,,,,,,,,-2578345,707686,647731,59955,,,,,,,2578345,,-396122,,,,,,-6923767,,,,,4931,8556667,2022-12-31,class_sum,,,,
1883984,0001104659-23-039243,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,CLINU,CLEAN EARTH ACQUISITIONS CORP.,236522122,-6923767,,,,,,630460,,,,,,,,-523763,1288194,369423,918771,,,,,,,,,888602,,,,,,-6923767,,,,,4931,8556667,2022-12-31,class_sum,,,,
1883984,0001104659-23-060840,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,CLINU,CLEAN EARTH ACQUISITIONS CORP.,238549452,-7459998,,,,,,328279,,,,,,,,-453653,2156077,282660,1873417,,,,33,,,,,893738,,,,,,-7459998,,,,,4931,9446667,2023-03-31,class_sum,,,,
1883984,0001410578-23-001910,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,CLINU,CLEAN EARTH ACQUISITIONS CORP.,85143254,-3576682,,,,,,101018,,,,,,,,-454936,1707630,349253,1358377,,,,5,,,,,220842,,,,,,-3576682,,,,,4931,8556667,2023-06-30,class_sum,,,,
1883984,0001410578-23-002490,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,CLINU,CLEAN EARTH ACQUISITIONS CORP.,86306391,-4666647,,,,,,9266,,,,,,,,-877957,229225,222009,7216,,,,2,,,,,308099,,,,0,,-4666647,,,,,4931,8556667,2023-09-30,class_sum,,,,
1883984,0001213900-24-033052,10-K,2024-04-15,2024-04-16,2023,FY,2023-12-31,annual,,"ALTERNUS CLEAN ENERGY, INC.",185286000,-63254000,,,,,,4618000,,1427000,,,,20084000,,-5568000,-53637000,15000,-69464000,798000,18562000,57862598,,,,25652000,3657000,10438000,-4737000,,,,5701000,-63254000,,,-35075000,-1911000,4931,71905363,2023-12-31,single,,,,
1883984,0001213900-24-033052,10-K,2024-04-15,2024-04-16,2023,FY,2023-12-31,quarterly,,"ALTERNUS CLEAN ENERGY, INC.",185286000,-63254000,,,,,,4618000,,1427000,,,,,,-3781452,-57729932,-838922,-72703010,,,,,,,,,9015321,,,,,,-63254000,,,,,4931,71905363,2023-12-31,single,,,,
