cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
727672,0001144204-11-052666,10-Q/A,2011-09-13,2011-09-14,2011,Q2,2011-06-30,quarterly,SCIE,SPECTRASCIENCE INC,5653043,5187421,2546459,,2546459,,,2578773,485492,,,,,,,-961544,,,-959065,288601,,,,,,961544,,,,,,,,2640962,,,,,3845,108041084,2011-06-30,single,,,,
727672,0001144204-11-063948,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,SCIE,SPECTRASCIENCE INC,4680713,4133354,2488894,,2488894,,,1379288,616731,,,,,,,-1193384,,,-1190346,435577,,,,,,1193384,71614,-1040417,,,,,,1644460,,,,-1121770,3845,108041084,2011-09-30,single,,,,
727672,0001144204-12-018942,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,SCIE,SPECTRASCIENCE INC,3346796,2505631,2432732,,2432732,,,250723,367838,,,,,26735,-10720,-4767591,,,-4762111,1678843,,,,,,4756871,298163,-3263383,-249671,,,,-3513054,72899,,,,-4469428,3845,108041084,2011-12-31,single,,,,
727672,0001144204-12-018942,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,SCIE,SPECTRASCIENCE INC,3346796,2505631,2432732,,2432732,,,250723,367838,,,,,,,-1757974,,,-1757855,742986,,,,,,1747254,72795,-1037962,-90603,,,,-1128565,72899,,,,-1685179,3845,108041084,2011-12-31,single,,,,
727672,0001144204-12-029831,10-Q,2012-05-16,2012-05-17,2012,Q1,2012-03-31,quarterly,SCIE,SPECTRASCIENCE INC,4785739,-546792,2378237,,2378237,,,1004933,444770,,,,,,,-1036627,,,-3152001,380286,38028,,,,,1036627,88906,-1095218,-4170,,,,-1099388,-2925029,,,,-947721,3845,108041084,2012-03-31,single,,,,
727672,0001144204-12-051294,10-Q/A,2012-09-13,2012-09-14,2012,Q2,2012-06-30,quarterly,SCIE,SPECTRASCIENCE INC,3630707,-5981341,2323743,,2323743,,,185292,342380,,,,,310125,109831,-964392,,,-5527908,289413,116309,108041084,,,,1074223,100958,-819641,0,,,,-819641,-8305084,,,,-863434,3845,108041084,2012-06-30,single,,,,
727672,0001144204-12-063303,10-Q/A,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,SCIE,SPECTRASCIENCE INC,3137287,-3390809,2269248,,2269248,,,65518,276294,,,,,150750,72801,-807017,,,-865480,235988,105596,117152589,,,,879818,100268,-474174,0,,,,-474174,-5660057,,,,-706749,3845,136240247,2012-09-30,single,,,,
727672,0001144204-13-022577,10-K,2013-04-18,2013-04-19,2012,FY,2012-12-31,annual,SCIE,SPECTRASCIENCE INC,2413327,-1576408,1678787,,1678787,,,90192,202077,,,,,461296,148227,-4320772,,,-9092598,1114011,293200,118764366,,,,4468999,916798,-2887361,-4170,,,,-2891531,-3255195,,,,-3403974,3845,152229665,2012-12-31,single,,,,
727672,0001144204-13-022577,10-K,2013-04-18,2013-04-19,2012,FY,2012-12-31,quarterly,SCIE,SPECTRASCIENCE INC,2413327,-1576408,1678787,,1678787,,,90192,202077,,,,,422,-34404,-1512736,,,452791,208325,33737,,,,,1478332,626666,-498328,0,,,,-498328,-3255195,,,,-886070,3845,152229665,2012-12-31,single,,,,
727672,0001144204-13-030539,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,SCIE,SPECTRASCIENCE INC,2606475,-3865964,1637425,,1637425,,,237162,205475,,,,,0,0,-762545,,,-2623096,187457,56581,,,,,762545,59803,-506590,0,,,,-506590,-5503389,,,,-702742,3845,157654565,2013-03-31,single,,,,
