cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
910467,0000910467-11-000008,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,1362124785,,,,,,,129463740,,,,,,,,,,,,,,,1117942,,,23486476,,,,,,,,,,,,
910467,0000910467-11-000024,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,1225601622,,,,,,,183744310,,,,,,,,,,,37815518,,,,902505,,,482450,,105049764,,,,,,,,,,
910467,0000910467-12-000012,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,960593357,,,,,,,63173760,,,,,,,,,,,-93503170,,,,4449073,,,1980103,,80988158,,,,,,,,,,
910467,0000910467-12-000012,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,960593357,,,,,,,63173760,,,,,,,,,,,-42955888,,,,1270326,,,461555,,99960464,,,,,,,,,,
910467,0001336519-12-000011,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,928285587,,,,,,,88108626,,,,,,,,,,,23150716,,,,909667,,,431798,,79999857,,,,,,,,,,
910467,0000910467-12-000019,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,904763084,,,,,,,81733554,,,,,,,,,,,-3286451,,,,999510,,,437388,,38638662,,,,,,,,,,
910467,0000910467-12-000028,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,877496146,,,,,,,82038510,,,,,,,,,,,25150056,,,,903311,,,410611,,27788128,,,,,,,,,,
910467,0000910467-13-000009,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,797867059,,,,,,,36098773,,,,,,,,,,,-2809391,,,,3676598,,,1666407,,131870565,,,,,,,,,,
910467,0000910467-13-000009,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,797867059,,,,,,,36098773,,,,,,,,,,,-47823712,,,,864110,,,386610,,-14556082,,,,,,,,,,
910467,0000910467-13-000017,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,CSAF,CAMPBELL STRATEGIC ALLOCATION FUND LP,822428870,,,,,,,66059967,,,,,,,,,,,38200414,,,,757216,,,349725,,68688073,,,,,,,,,,
