cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
894501,0001091818-21-000105,10-Q,2021-08-06,2021-08-07,2021,Q2,2021-06-30,quarterly,,"GOLD ROCK HOLDINGS, INC.",1700,-9254,,,,,,1700,,,,,,,,,,,-27604,,,87227500,,,,27604,,,,,,,,-9254,,,,,1531,87227500,2021-06-30,single,,,,
894501,0001091818-21-000140,10-Q,2021-10-28,2021-10-29,2021,Q3,2021-09-30,quarterly,,"GOLD ROCK HOLDINGS, INC.",1700,-5400,,,,,,1700,,,,,,,,,,,-20024,,,87290368,,,,20024,,-20777,,,,,,-5400,,,,,1531,87360547,2021-09-30,single,,,,
894501,0001091818-22-000025,10-K,2022-02-22,2022-02-23,2021,FY,2021-12-31,annual,,"GOLD ROCK HOLDINGS, INC.",1700,-8585,,,,,,1700,,,,,,,,,,,-92044,,,78181056,,,,92044,,-45959,,,,,,-8585,,,,,1531,87382208,2021-12-31,single,,,,
894501,0001091818-22-000025,10-K,2022-02-22,2022-02-23,2021,FY,2021-12-31,quarterly,,"GOLD ROCK HOLDINGS, INC.",1700,-8585,,,,,,1700,,,,,,,,,,,-11117,,,,,,,11117,,-7332,,,,,,-8585,,,,,1531,87382208,2021-12-31,single,,,,
894501,0001091818-22-000048,10-Q,2022-05-05,2022-05-06,2022,Q1,2022-03-31,quarterly,,"GOLD ROCK HOLDINGS, INC.",1700,-41410,,,,,,1700,,,,,,,,,,,-51349,,,,,,,51349,,-17524,,,,,,-41410,,,,,1531,87482208,2022-03-31,single,,,,
894501,0001091818-22-000102,10-Q,2022-07-27,2022-07-28,2022,Q2,2022-06-30,quarterly,,"GOLD ROCK HOLDINGS, INC.",1700,-44400,,,,,,1700,,,,,,,,,,,-10249,,,,,,,10249,,-7260,,,,,,-44400,,,,,1531,87482208,2022-06-30,single,,,,
894501,0001091818-22-000120,10-Q/A,2022-08-22,2022-08-23,2022,Q2,2022-06-30,quarterly,,"GOLD ROCK HOLDINGS, INC.",1700,-44400,,,,,,1700,,,,,,,,,,,-10249,,,,,,,10249,,-7260,,,,,,-44400,,,,,1531,87482208,2022-06-30,single,,,,
894501,0001091818-22-000122,10-Q/A,2022-08-22,2022-08-23,2022,Q1,2022-03-31,quarterly,,"GOLD ROCK HOLDINGS, INC.",1700,-41410,,,,,,1700,,,,,,,,,,,-51349,,,,,,,51349,,-17524,,,,,,-41410,,,,,1531,87482208,2022-03-31,single,,,,
894501,0001091818-22-000150,10-Q,2022-11-07,2022-11-08,2022,Q3,2022-09-30,quarterly,,"GOLD ROCK HOLDINGS, INC.",1300,-47858,,,,,,1300,,,,,,,,,,,-11541,,,,,,,11541,,-8483,,,,,,-47858,,,,,1531,87482208,2022-09-30,single,,,,
894501,0001091818-23-000033,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,annual,,"GOLD ROCK HOLDINGS, INC.",1284,-401891,,,,,,1284,,,,,,,,,,,-434182,,,,,,,434182,,-40292,,,,,,-401891,,,,,1531,87482208,2022-12-31,single,,,,
894501,0001091818-23-000033,10-K,2023-03-15,2023-03-16,2022,FY,2022-12-31,quarterly,,"GOLD ROCK HOLDINGS, INC.",1284,-401891,,,,,,1284,,,,,,,,,,,-361042,,,,,,,361042,,-7025,,,,,,-401891,,,,,1531,87482208,2022-12-31,single,,,,
894501,0001091818-23-000035,10-K/A,2023-03-15,2023-03-16,2022,FY,2022-12-31,annual,,"GOLD ROCK HOLDINGS, INC.",1284,-401891,,,,,,1284,,,,,,,,,,,-434182,,,,,,,434182,,-40292,,,,,,-401891,,,,,1531,87482208,2022-12-31,single,,,,
