cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1564408,0001564590-17-010357,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,SNAP,SNAP INC,4041777000,3735518000,411986000,332205000,79781000,,,1427114000,,,,,,149648000,,-2213767000,-2211851000,-3014000,-2208837000,805848000,695000,,2424000,,,,12450000,-154997000,-17993000,1992121000,,,-172990000,3323532000,,,-2211156000,-2201317000,7370,1178850000,2017-03-31,class_sum,,,,
1564408,0001564590-17-017303,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,SNAP,SNAP INC,3875474000,3540907000,638830000,502825000,136005000,,,501677000,,,,,,181671000,,-449018000,-442881000,212000,-443093000,255735000,998000,,6349000,,,,12585000,-209574000,-19365000,245028000,,,-228939000,2902077000,,,-441883000,-436433000,7370,1180002000,2017-06-30,class_sum,,,,
1564408,0001564590-17-022434,10-Q,2017-11-08,2017-11-09,2017,Q3,2017-09-30,quarterly,SNAP,SNAP INC,3542380000,3175270000,777435000,612823000,164612000,,,317554000,,,,,,207937000,,-461827000,-455459000,-12300000,-443159000,239442000,887000,,6253000,,,,17467000,-194013000,-25948000,221702000,,,-219961000,2397835000,,,-454572000,-444360000,7370,1201736000,2017-09-30,class_sum,,,,
1564408,0001564590-18-002721,10-K,2018-02-22,2018-02-23,2017,FY,2017-12-31,annual,SNAP,SNAP INC,3421566000,2992327000,806355000,639882000,166473000,,,334063000,,,,,,824949000,,-3485576000,-3463408000,-18342000,-3445066000,1534863000,3456000,,21096000,,,,61288000,-734667000,-84518000,2639895000,,,-819185000,2185972000,,,-3459952000,-3424288000,7370,1561381781,2017-12-31,class_sum,,,,
1564408,0001564590-18-002721,10-K,2018-02-22,2018-02-23,2017,FY,2017-12-31,quarterly,SNAP,SNAP INC,3421566000,2992327000,806355000,639882000,166473000,,,334063000,,,,,,285693000,,-360964000,-353217000,-3240000,-349977000,233838000,876000,,6070000,,,,18786000,-176083000,-21212000,181044000,,,-197295000,2185972000,,,-352341000,-342178000,7370,1561381781,2017-12-31,class_sum,,,,
1564408,0001564590-18-010080,10-Q,2018-05-02,2018-05-03,2018,Q1,2018-03-31,quarterly,SNAP,SNAP INC,3182030000,2791848000,802232000,645707000,156525000,,,466323000,,,,,,230666000,,-392530000,-384207000,1578000,-385785000,200986000,934000,,6104000,,,,21553000,-231981000,-36315000,133258000,,,-268296000,1989616000,,,-383273000,-370977000,7370,1254439000,2018-03-31,class_sum,,,,
1564408,0001564590-18-020094,10-Q,2018-08-08,2018-08-09,2018,Q2,2018-06-30,quarterly,SNAP,SNAP INC,2950713000,2584068000,782679000,635482000,147197000,,,393183000,,,,,,262263000,,-357842000,-352233000,1077000,-353310000,203246000,930000,,6600000,,,,22514000,-199346000,-34901000,156371000,,,-234247000,1801389000,,,-351303000,-335328000,7370,1273163000,2018-06-30,class_sum,,,,
1564408,0001564590-18-025190,10-Q,2018-10-26,2018-10-27,2018,Q3,2018-09-30,quarterly,SNAP,SNAP INC,2783776000,2384092000,770659000,634186000,136473000,,,350398000,,,,,,297695000,,-323371000,-324904000,244000,-325148000,203510000,919000,1309918000,7011000,,,,24898000,-132543000,-26285000,126809000,,,-158828000,1613433000,,,-323985000,-298473000,7370,1291217000,2018-09-30,class_sum,,,,
1564408,0001564590-19-002053,10-K,2019-02-06,2019-02-07,2018,FY,2018-12-31,annual,SNAP,SNAP INC,2714106000,2310999000,758424000,632370000,126054000,,,387149000,,,,,,1180446000,,-1268450000,-1253364000,2547000,-1255911000,772185000,3894000,1300568000,27228000,,,,91648000,-689924000,-120242000,538211000,,,-810166000,1552575000,,,-1249470000,-1176802000,7370,1636216259,2018-12-31,class_sum,,,,
1564408,0001564590-19-002053,10-K,2019-02-06,2019-02-07,2018,FY,2018-12-31,quarterly,SNAP,SNAP INC,2714106000,2310999000,758424000,632370000,126054000,,,387149000,,,,,,389822000,,-194707000,-192020000,-352000,-191668000,164443000,1111000,,7513000,,,,22682000,-126054000,-22741000,121772000,,,-148795000,1552575000,,,-190909000,-172025000,7370,1636216259,2018-12-31,class_sum,,,,
