cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1158223,0001104659-11-044837,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,AFFY,AFFYMAX INC,141394000,110564000,,,,,,73591000,,,,,,14151000,,-12531000,-12519000,,-12519000,18594000,37000,35388000,47000,,,26682000,,,,,,,,110564000,,,-12482000,,2834,35438277,2011-06-30,single,,,,,instance,2011-08-08
1158223,0001104659-11-062489,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,AFFY,AFFYMAX INC,134249000,102933000,,,,,,66025000,,,,,,13209000,,-9826000,-9816000,0,,14863000,38000,35578000,45000,,,23035000,556000,-7598000,-375000,2211000,,,-7973000,102933000,,,-9778000,-9270000,2834,35645926,2011-09-30,single,,,,,instance,2011-11-09
1158223,0001047469-12-002631,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,annual,AFFY,AFFYMAX INC,118995000,75997000,,,,,,54339000,,,,,,47720000,,-61406000,-61366000,1000,,76308000,144000,33288000,169000,,,109126000,2182000,-71966000,-1265000,10025000,,,-73231000,75997000,,,-61222000,-59224000,2834,35733181,2011-12-31,single,,,,,instance,2012-03-14
1158223,0001047469-12-002631,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,quarterly,AFFY,AFFYMAX INC,118995000,75997000,,,,,,54339000,,,,,,3677000,,-29417000,-29441000,0,,24702000,33000,,33000,,,33094000,486000,-16578000,-464000,2153000,,,-17042000,75997000,,,-29408000,-28931000,2834,35733181,2011-12-31,single,,,,,instance,2012-03-14
1158223,0001104659-12-035159,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,AFFY,AFFYMAX INC,169871000,112437000,,,,,,59777000,,,,,,63209000,,31520000,31454000,1000,,16107000,57000,36338000,13000,,,31689000,449000,-16999000,-478000,2292000,,,-17477000,112437000,,,31511000,31969000,2834,35931235,2012-03-31,single,,,,,instance,2012-05-09
1158223,0001104659-12-055916,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,AFFY,AFFYMAX INC,143967000,84089000,,,,,,88734000,2040000,,,,,2755000,,-31381000,-31956000,0,,12963000,591000,36075000,20000,,,34136000,496000,25471000,-540000,2890000,,,24931000,84089000,,,-31365000,-30885000,2834,36146356,2012-06-30,single,,,,,instance,2012-08-08
1158223,0001104659-12-076462,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,AFFY,AFFYMAX INC,132749000,65156000,,,,,,89169000,2040000,,,,,13607000,,-23990000,-24638000,0,,11416000,668000,36350000,23000,,,37597000,505000,-19276000,-197000,2805000,,,-19473000,65156000,,,-23970000,-23485000,2834,36663946,2012-09-30,single,,,,,instance,2012-11-09
1158223,0001445305-13-000765,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,annual,AFFY,AFFYMAX INC,118217000,8281000,,,,,,68265000,,,0,,,94370000,,-92039000,-93438000,-26000,,51738000,1442000,36342000,77000,,,186409000,1987000,-37180000,-1562000,11211000,,,-38742000,8281000,,,-91996000,-90052000,2834,37369171,2012-12-31,single,,,,,instance,2013-04-02
1158223,0001445305-13-000765,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,quarterly,AFFY,AFFYMAX INC,118217000,8281000,,,,,,68265000,,,0,,,14799000,,-68188000,-68298000,-27000,,11252000,126000,,21000,,,82987000,537000,-26376000,-347000,3224000,,,-26723000,8281000,,,-68172000,-67651000,2834,37369171,2012-12-31,single,,,,,instance,2013-04-02
1158223,0001445305-13-001251,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,AFFY,AFFYMAX INC,66718000,-14776000,,,,,,46615000,,,0,,,844000,,-26196000,-26673000,1000,,9736000,492000,37469000,15000,,,27040000,386000,-24620000,0,3346000,,,-24620000,-14776000,,,-26181000,-25810000,2834,37489637,2013-03-31,single,,,,,instance,2013-05-09
