cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1339970,0001193125-15-227340,10-Q,2015-06-18,2015-06-19,2015,Q1,2015-03-31,quarterly,LIFE,ATYR PHARMA INC,59905000,-98006000,,,,,,54512000,,,,,,,,-8922000,,,-9071000,6593000,,,,,,8922000,209000,-6286000,-123000,603000,,,-6409000,-98006000,,,,-8713000
1339970,0001193125-15-288119,10-Q,2015-08-12,2015-08-13,2015,Q2,2015-06-30,quarterly,LIFE,ATYR PHARMA INC,153081000,139341000,,,,,,63066000,,,,,,,,-10898000,,,-11080000,7502000,,,,,,10898000,209000,-11209000,-40000,816000,,,-11249000,139341000,,,,-10689000
1339970,0001564590-15-010357,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,LIFE,ATYR PHARMA INC,141369000,129157000,,,,,,60053000,,,,,,,,-11313000,,,-11329000,7739000,,,,,,11313000,225000,-9467000,-382000,1050000,,,-9849000,129157000,,,,-11088000
1339970,0001564590-16-015652,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,LIFE,ATYR PHARMA INC,129675000,115050000,,,,,,53025000,,,,,,,,-47616000,,,-47973000,34504000,,,,,,47616000,869000,-36797000,-664000,4856000,,,-37461000,115050000,,,,-46747000
1339970,0001564590-16-015652,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,LIFE,ATYR PHARMA INC,129675000,115050000,,,,,,53025000,,,,,,,,-16483000,,,-16493000,12670000,,,,,,16483000,226000,-9835000,-119000,2387000,,,-9954000,115050000,,,,-16257000
1339970,0001564590-16-019103,10-Q,2016-05-11,2016-05-12,2016,Q1,2016-03-31,quarterly,LIFE,ATYR PHARMA INC,115125000,100432000,,,,,,54099000,,,,,,,,-16115000,,,-16087000,12000000,,,,,,16115000,233000,-12491000,-314000,1280000,,,-12805000,100432000,,,,-15882000
1339970,0001564590-16-023906,10-Q,2016-08-10,2016-08-11,2016,Q2,2016-06-30,quarterly,LIFE,ATYR PHARMA INC,100486000,86569000,,,,,,43191000,,,,,,,,-15433000,,,-15383000,11307000,,,,,,15433000,224000,-13988000,-176000,1373000,,,-14164000,86569000,,,,-15209000
1339970,0001564590-16-029228,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,LIFE,ATYR PHARMA INC,85925000,73989000,,,,,,34332000,,,,,,,,-13865000,,,-13819000,10395000,,,,,,13865000,222000,-14687000,-64000,1224000,,,-14751000,73989000,,,,-13643000
1339970,0001564590-17-004631,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,LIFE,ATYR PHARMA INC,80524000,62801000,,,,9198000,339000,38388000,,,,,,,,-57940000,-57904000,-49000,-57855000,42846000,,,,,,57940000,900000,-52861000,-600000,5029000,,,-53461000,62801000,9537000,72338000,,-57040000
1339970,0001564590-17-004631,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,LIFE,ATYR PHARMA INC,80524000,62801000,,,,9198000,339000,38388000,,,,,,,,-12527000,,,-12566000,9144000,,,,,,12527000,221000,-11695000,-46000,1152000,,,-11741000,62801000,9537000,72338000,,-12306000
1339970,0001564590-17-010548,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,LIFE,ATYR PHARMA INC,65735000,50706000,,,,8480000,1094000,28900000,,,,,,,,-13211000,,,-13405000,9204000,,,,,,13211000,226000,-13912000,-262000,1277000,,,-14174000,50706000,9574000,60280000,,-12985000
1339970,0001564590-17-017690,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,LIFE,ATYR PHARMA INC,61472000,40031000,,,,11792000,2786000,35915000,,,,,,,,-11907000,,,-12138000,8420000,,,,,,11907000,174000,-9252000,-449000,1183000,,,-9701000,40031000,14578000,54609000,,-11733000
1339970,0001564590-17-023776,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,LIFE,ATYR PHARMA INC,94487000,72288000,,,,12479000,2267000,29765000,,,2000,,,,,-10827000,,,-11190000,7133000,,,,,,10827000,152000,-8894000,-441000,1189000,,,-9335000,72288000,14746000,87034000,,-10675000
1339970,0001564590-18-006333,10-K,2018-03-20,2018-03-21,2017,FY,2017-12-31,annual,LIFE,ATYR PHARMA INC,89355000,64245000,,,,14719000,5012000,21091000,,,2000,,,,,-47145000,-48207000,,-48207000,30067000,,,,,,47145000,713000,-42364000,-1312000,6784000,,,-43676000,64245000,19731000,83976000,,-46432000
1339970,0001564590-18-006333,10-K,2018-03-20,2018-03-21,2017,FY,2017-12-31,quarterly,LIFE,ATYR PHARMA INC,89355000,64245000,,,,14719000,5012000,21091000,,,2000,,,,,-11200000,,,-11474000,5310000,,,,,,11200000,161000,-10306000,-160000,3135000,,,-10466000,64245000,19731000,83976000,,-11039000
1339970,0001564590-18-013628,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,LIFE,ATYR PHARMA INC,78470000,54498000,,,,12950000,7027000,21936000,,,2000,,,,,-10220000,,,-10667000,6150000,,,,,,10220000,184000,-10577000,-498000,928000,,,-11075000,54498000,19977000,74475000,,-10036000
1339970,0001564590-18-021715,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,LIFE,ATYR PHARMA INC,68308000,45376000,,,,11848000,7717000,19272000,,,2000,,,,,-9960000,,,-10412000,6484000,,,,,,9960000,192000,-9187000,-51000,1211000,,,-9238000,45376000,19565000,64941000,,-9768000
1339970,0001564590-18-029559,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,LIFE,ATYR PHARMA INC,59774000,38986000,,,,10065000,7742000,31547000,,,2000,,,,,-6677000,,,-7114000,4202000,,,,,,6677000,191000,-6460000,-36000,690000,,,-6496000,38986000,17807000,56793000,,-6486000
1339970,0001564590-19-009381,10-K,2019-03-26,2019-03-27,2018,FY,2018-12-31,annual,LIFE,ATYR PHARMA INC,52746000,33650000,,,,8263000,7767000,22962000,,,2000,,,,,-32820000,-34515000,,-34515000,20385000,,,,,,32820000,746000,-31063000,-594000,3431000,,,-31657000,33650000,16030000,49680000,,-32074000
1339970,0001564590-19-009381,10-K,2019-03-26,2019-03-27,2018,FY,2018-12-31,quarterly,LIFE,ATYR PHARMA INC,52746000,33650000,,,,8263000,7767000,22962000,,,2000,,,,,-5963000,,,-6322000,3549000,,,,,,5963000,179000,-4839000,-9000,602000,,,-4848000,33650000,16030000,49680000,,-5784000
1339970,0001564590-19-019133,10-Q,2019-05-14,2019-05-15,2019,Q1,2019-03-31,quarterly,LIFE,ATYR PHARMA INC,49915000,29485000,,,,6440000,7791000,12965000,,2815000,2000,,,,,-5877000,,,-6137000,3345000,,,,,,5877000,167000,-6023000,-10000,571000,,,-6033000,29485000,14231000,43716000,,-5710000
1339970,0001564590-19-032173,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,LIFE,ATYR PHARMA INC,48762000,30226000,,,,4600000,7817000,14507000,,2632000,2000,,,94000,,-5641000,,,-5848000,3314000,,,,,,5735000,157000,-4821000,0,509000,,,-4821000,30226000,12417000,42643000,,-5484000
1339970,0001564590-19-043524,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,LIFE,ATYR PHARMA INC,43745000,26736000,,,,2742000,7844000,17341000,,2439000,2000,,,184000,,-5498000,,,-5645000,3799000,,,,,,5682000,154000,-4253000,-28000,278000,,,-4281000,26736000,10586000,37322000,,-5344000
1339970,0001564590-20-013208,10-K,2020-03-26,2020-03-27,2019,FY,2019-12-31,annual,LIFE,ATYR PHARMA INC,36188000,21186000,,,,,8737000,9210000,,2239000,2000,,,422000,,-22978000,,,-23603000,14048000,,,,,,23400000,635000,-20013000,-79000,1783000,,,-20092000,21186000,8737000,29923000,,-22343000
1339970,0001564590-20-013208,10-K,2020-03-26,2020-03-27,2019,FY,2019-12-31,quarterly,LIFE,ATYR PHARMA INC,36188000,21186000,,,,,8737000,9210000,,2239000,2000,,,144000,,-5962000,,,-5973000,3590000,,,,,,6106000,157000,-4916000,-41000,425000,,,-4957000,21186000,8737000,29923000,,-5805000
1339970,0001564590-20-024729,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,LIFE,ATYR PHARMA INC,54447000,42128000,,,,,6866000,39453000,,2035000,,,,8065000,,1859000,,,1753000,3616000,,6884797,,,,6206000,157000,2058000,-166000,423000,,,1892000,42128000,6866000,48994000,,2016000
1339970,0001564590-20-040057,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,LIFE,ATYR PHARMA INC,47562000,36100000,,,,,4976000,21632000,,1825000,,,,189000,,-6318000,,,-6446000,4361000,,,,,,6507000,156000,-6403000,-19000,378000,,,-6422000,36100000,4976000,41076000,,-6162000
1339970,0001564590-20-053928,10-Q,2020-11-13,2020-11-14,2020,Q3,2020-09-30,quarterly,LIFE,ATYR PHARMA INC,41636000,32161000,,,,,3061000,18151000,,1605000,,,,148000,,-6512000,,,-6599000,4616000,,,,,,6660000,128000,-5555000,-12000,324000,,,-5567000,32161000,3061000,35222000,,-6384000
1339970,0001564590-21-014940,10-K,2021-03-24,2021-03-25,2020,FY,2020-12-31,annual,LIFE,ATYR PHARMA INC,38726000,31650000,,,,,,16952000,,1378000,,,,10455000,,-15911000,,,-16224000,17291000,,,,,,26366000,569000,-15301000,-202000,1465000,,,-15503000,31650000,,,,-15342000
1339970,0001564590-21-014940,10-K,2021-03-24,2021-03-25,2020,FY,2020-12-31,quarterly,LIFE,ATYR PHARMA INC,38726000,31650000,,,,,,16952000,,1378000,,,,2053000,,-4940000,,,-4932000,4698000,,,,,,6993000,128000,-5401000,-5000,340000,,,-5406000,31650000,,,,-4812000
1339970,0001564590-21-028014,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,LIFE,ATYR PHARMA INC,55128000,49702000,,,,,,12587000,,1145000,,,,,,-7202000,,,-7151000,4516000,,14103783,,,,7202000,121000,-5827000,-17000,360000,,,-5844000,49702000,,,,-7081000
1339970,0001564590-21-043469,10-Q,2021-08-11,2021-08-12,2021,Q2,2021-06-30,quarterly,,ATYR PHARMA INC,48995000,40976000,,,,,,2192000,,906000,,,,,,-10445000,,,-10391000,7655000,,,,,,10445000,123000,-7692000,-96000,400000,,,-7788000,40976000,,,,-10322000
1339970,0001564590-21-056699,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,ATYR PHARMA INC,123916000,117612000,,,,,,59742000,,657000,,,,,,-7728000,,,-7667000,5138000,,,,,,7728000,123000,-11470000,-61000,442000,,,-11531000,117612000,,,,-7605000
1339970,0001564590-22-010441,10-K,2022-03-15,2022-03-16,2021,FY,2021-12-31,annual,,ATYR PHARMA INC,115537000,109301000,,,,,,2336000,,398000,,,,,,-34015000,,,-33768000,23264000,,,,,,34015000,475000,-33075000,-192000,1614000,,,-33267000,109301000,,,,-33540000
