cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1651721,0001564590-21-057156,10-Q,2021-11-16,2021-11-17,2021,Q3,2021-09-30,quarterly,,"GENERATION INCOME PROPERTIES, INC.",52408808,14709082,,,,,,14194639,,608697,,,,1033494,,-272100,,,456112,,,939559,,-336025,,1305594,388141,,,,,,,14709082,,,,116041,6798,2160200,2021-09-30,single,,,273300,,,
1651721,0001564590-22-011056,10-K,2022-03-18,2022-03-19,2021,FY,2021-12-31,annual,,"GENERATION INCOME PROPERTIES, INC.",53420716,13654034,,,,,,10589576,,577388,,,,3900096,,-1648106,,,-1242482,,,1067599,,-1310950,,5548202,1508340,-173762,-8288954,,-560314,,-8462716,13654034,,,,-139766,6798,2172950,2021-12-31,single,,,1078854,,,
1651721,0001564590-22-011056,10-K,2022-03-18,2022-03-19,2021,FY,2021-12-31,quarterly,,"GENERATION INCOME PROPERTIES, INC.",53420716,13654034,,,,,,10589576,,577388,,,,941524,,-736638,,,-849252,,,,,-282504,,1678162,343502,-346440,-4758145,,-329634,,-5104585,13654034,,,,-393136,6798,2172950,2021-12-31,single,,,245563,,,
1651721,0001564590-22-020397,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,"GENERATION INCOME PROPERTIES, INC.",66570918,12826536,,,,,,4607952,,6313954,,,,,,-454065,,,-580534,,,2196056,,-330294,,1636000,430893,-210500,-12775600,,-334799,,-12986100,12826536,,,,-23172,6798,2247768,2022-03-31,single,,,316901,,,
1651721,0000950170-22-017373,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,GIPR,"GENERATION INCOME PROPERTIES, INC.",65299243,11582048,,,,,,3649084,,6327851,,,,1379103,,-663835,,,-1046878,,,2255441,,-375627,,2042938,558676,83253,-5080,,-343254,,78173,11582048,,,,-105159,6798,2257787,2022-06-30,single,,,420651,,instance,2022-08-15
1651721,0000950170-22-025013,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,GIPR,"GENERATION INCOME PROPERTIES, INC.",63808909,11867232,,,,,,2587669,,6303232,,,,1474085,,-483208,,,-638920,,,2304841,,-382440,,1957293,561510,402964,-67486,,-386765,,335478,11867232,,,,78302,6798,2489282,2022-09-30,single,,,423662,,instance,2022-11-14
1651721,0000950170-23-010283,10-K,2023-03-28,2023-03-29,2022,FY,2022-12-31,annual,GIPR,"GENERATION INCOME PROPERTIES, INC.",64210095,10691738,,,,,,3718496,,6356288,,,,5432462,,-2465725,,,-3237640,,,2313112,,-1620237,,7898187,2110975,583884,-12850360,,-1356915,,-12266476,10691738,,,,-354750,6798,2501644,2022-12-31,single,,,1583262,,instance,2023-03-28
1651721,0000950170-23-010283,10-K,2023-03-28,2023-03-29,2022,FY,2022-12-31,quarterly,GIPR,"GENERATION INCOME PROPERTIES, INC.",64210095,10691738,,,,,,3718496,,6356288,,,,1397339,,-864617,,,-976366,,,,,-531876,,2261956,559896,308167,-2194,,-292097,,305973,10691738,,,,-304721,6798,2501644,2022-12-31,single,,,422048,,instance,2023-03-28
1651721,0000950170-23-021782,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,GIPR,"GENERATION INCOME PROPERTIES, INC.",63172437,9167340,,,,,,2737145,,6370726,,,,1337039,,-698755,,,-1317567,,,2541477,,-469210,,2035794,557550,-850964,0,,-297479,,-850964,9167340,,,,-141205,6798,,,,,,421987,,instance,2023-05-12
1651721,0000950170-23-042395,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,GIPR,"GENERATION INCOME PROPERTIES, INC.",62045086,8056926,,,,,,2105392,,6365937,,,,1328878,,-657837,,,-881462,,,2615471,,-466751,,1986715,558001,322813,-14551,,-305991,,308262,8056926,,,,-99836,6798,2617538,2023-06-30,single,,,422262,,instance,2023-08-14
