cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1662684,0001144204-16-138825,10-Q/A,2016-12-12,2016-12-13,2016,Q3,2016-09-30,quarterly,,KT HIGH-TECH MARKETING INC.,,-620,,,,,,380,,,0,,,0,0,-3500,-3500,0,-3500,,,,,,,3500,,,,,,,,-620,,,,
1662684,0001144204-17-017396,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,,KT HIGH-TECH MARKETING INC.,,30721,,,,,,213181,,,0,,,0,0,-35020,-35016,0,-35016,,,,4,,,35020,,-31199,,,,,,30721,,,,
1662684,0001144204-17-017396,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,,KT HIGH-TECH MARKETING INC.,,30721,,,,,,213181,,,0,,,0,0,-28663,-28659,0,-28659,,,,,,,28663,,-31199,,,,,,30721,,,,
1662684,0001144204-17-028850,10-Q,2017-05-22,2017-05-23,2017,Q1,2017-03-31,quarterly,,KT HIGH-TECH MARKETING INC.,,2362224,,,,,,2068924,,,0,,,0,0,-154660,-152497,0,-152497,,,,2163,,,154660,,-204257,,,,,,2362224,,,,
1662684,0001144204-17-044186,10-Q,2017-08-18,2017-08-19,2017,Q2,2017-06-30,quarterly,,KT HIGH-TECH MARKETING INC.,2476111,1736572,,,,,,2213059,12932,,0,,,10900,-45295,-683903,-690574,200,-690774,36448,,,0,,,638608,,486013,,,,,,1736572,,,,
1662684,0001144204-17-059983,10-Q,2017-11-17,2017-11-18,2017,Q3,2017-09-30,quarterly,,KT HIGH-TECH MARKETING INC.,1891110,1084343,,,,,,1653492,28083,,0,,,15106,-37278,-839194,-839052,200,-839252,157876,,,142,,,801916,,-545341,-14226,187023,,,-559567,1084343,,,,
1662684,0001144204-18-020894,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,annual,,KT HIGH-TECH MARKETING INC.,1220016,739706,,,,,,895761,13767,,0,,,235584,78975,-2412746,-2423710,800,-2424510,361231,2963,,256,,,2491721,,-1005759,-51828,598204,,,-1057587,739706,,,-2420747,
1662684,0001144204-18-020894,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,quarterly,,KT HIGH-TECH MARKETING INC.,1220016,739706,,,,,,895761,13767,,0,,,209578,161548,-663610,-666460,200,-666660,153727,,,114,,,825158,,-742174,-15557,187023,,,-757731,739706,,,,
1662684,0001144204-18-028718,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,,KT HIGH-TECH MARKETING INC.,735964,175419,,,,,,425391,13767,,0,,,228040,178694,-746830,-746844,400,-747244,119684,,,51,,,925524,,-470370,,182957,,,,175419,,,,
1662684,0001144204-18-044566,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,,KT HIGH-TECH MARKETING INC.,364449,-422969,,,,,,108031,13767,,0,,,171091,137621,-644403,,,-644622,119006,,,,,,782024,,-309010,,124835,,,,-422969,,,,
1662684,0001144204-18-059382,10-Q,2018-11-13,2018-11-14,2018,Q3,2018-09-30,quarterly,,"KULR TECHNOLOGY GROUP, INC.",484524,-261820,,,,,,174350,13767,,0,,,482798,407414,-215157,,,-191251,161194,,,,,,622571,,-285555,-7126,94864,,,-292681,-261820,,,,
1662684,0001144204-19-017012,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,annual,,"KULR TECHNOLOGY GROUP, INC.",451107,-125137,,,,,,229896,9594,,,,,1274028,937374,-2081588,,,-2058239,508144,,,,,,3018962,,-1359114,-16609,457713,,,-1375723,-125137,,,,
