cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
930803,0001144204-11-046739,10-Q,2011-08-15,2011-08-16,2011,Q3,2011-06-30,quarterly,HAUP,HAUPPAUGE DIGITAL INC,25205398,6779674,3375139,,3375139,,,3979805,10645363,,,,,8879417,2669407,-1581772,-1583296,,-1591755,977489,,,5394,,,,,,,,,,,3404535,,,,
930803,0001144204-12-008479,10-Q,2012-02-14,2012-02-15,2012,Q1,2011-12-31,quarterly,HAUP,HAUPPAUGE DIGITAL INC,30652357,4785559,2997721,,2997721,,,4421669,11347909,,,,,15427227,5009763,898644,917211,,443932,812382,,,1688,,,,44598,409434,-18613,28827,,,390821,1787838,,,,943242
930803,0001144204-12-028582,10-Q,2012-05-14,2012-05-15,2012,Q2,2012-03-31,quarterly,HAUP,HAUPPAUGE DIGITAL INC,27534865,4575289,2809012,,2809012,,,3999270,12048532,,,,,11320988,3599316,-198065,-197227,,-347181,806211,,,1147,,,,44498,-450191,-14996,34460,,,-465187,1766277,,,,-153567
930803,0001144204-12-045520,10-Q,2012-08-14,2012-08-15,2012,Q3,2012-06-30,quarterly,HAUP,HAUPPAUGE DIGITAL INC,24766240,3476641,2620303,,2620303,,,4149110,11061527,,,,,9215703,2651762,-1105449,-1108141,,-1026983,821414,,,967,,,,44419,220711,-5821,31644,,,214890,856338,,,,-1061030
930803,0001144204-12-069946,10-K,2012-12-28,2012-12-29,2012,FY,2012-09-30,annual,HAUP,HAUPPAUGE DIGITAL INC,24672079,1965358,2431594,,2431594,,,5095853,9497856,,,,,44640360,13496283,-2090471,-2076068,,-2543450,3399212,,,4500,,,,178190,1121424,-45465,128490,,,1075959,-466236,,,,-1912281
930803,0001144204-12-069946,10-K,2012-12-28,2012-12-29,2012,FY,2012-09-30,quarterly,HAUP,HAUPPAUGE DIGITAL INC,24672079,1965358,2431594,,2431594,,,5095853,9497856,,,,,8676442,2235442,-1685602,-1687912,,-1613219,959204,,,698,,,,44675,941470,-6035,33559,,,935435,-466236,,,,-1640927
930803,0001144204-13-009916,10-Q,2013-02-19,2013-02-20,2013,Q1,2012-12-31,quarterly,HAUP,HAUPPAUGE DIGITAL INC,27864277,3351036,2242885,,2242885,,,3604456,10386264,,,,,11930378,5391941,1811240,1814390,,1290086,706926,,,1080,,,,29602,-1509938,-12697,26184,,,-1522635,1108151,,,,1840842
930803,0001144204-13-028609,10-Q,2013-05-14,2013-05-15,2013,Q2,2013-03-31,quarterly,HAUP,HAUPPAUGE DIGITAL INC,24724107,2703415,2054176,,2054176,,,3132059,10085908,,,,,10435935,3544427,-265177,-272947,,-533392,789911,,,888,,,,29566,-436739,-16686,28747,,,-453425,649239,,,,-235611
930803,0001144204-13-045724,10-Q,2013-08-14,2013-08-15,2013,Q3,2013-06-30,quarterly,HAUP,HAUPPAUGE DIGITAL INC,23062330,866233,1865467,,1865467,,,2254689,12055389,,,,,5587632,1486640,-1988599,-1955994,,-1800398,824637,,,651,,,,29550,-872938,-619,28746,,,-873557,-999234,,,,-1959049
930803,0001144204-13-069429,10-K,2013-12-30,2013-12-31,2013,FY,2013-09-30,annual,HAUP,HAUPPAUGE DIGITAL INC,16981510,-2052904,0,,0,,,1482566,10479048,,,,,34017233,12353177,-3500321,-3454392,,-4048938,3098226,,,2901,,,,121864,-3540243,-30482,112426,,,-3570725,-2052904,,,,-3378457
930803,0001144204-13-069429,10-K,2013-12-30,2013-12-31,2013,FY,2013-09-30,quarterly,HAUP,HAUPPAUGE DIGITAL INC,16981510,-2052904,0,,0,,,1482566,10479048,,,,,6063288,1930169,-3057785,-3039841,,-3005234,776751,,,282,,,,33146,-720628,-480,28749,,,-721108,-2052904,,,,-3024639
930803,0001144204-14-009197,10-Q,2014-02-14,2014-02-15,2014,Q1,2013-12-31,quarterly,HAUP,HAUPPAUGE DIGITAL INC,16760604,-2379573,,,,,,1298841,9405758,,,,,6469479,2511462,-248018,-253518,,-383210,691782,,,198,,,,22942,-190149,-872,28590,,,-191021,-2379573,,,,-225076
930803,0001493152-14-001488,10-Q,2014-05-15,2014-05-16,2014,Q2,2014-03-31,quarterly,HAUP,HAUPPAUGE DIGITAL INC,14784100,-2981630,,,,,,1460505,8316898,,,,,5848229,2246386,-576076,-579059,,-640084,697552,,,,,,,22945,161242,,28590,,,,-2981630,,,,-553131
