cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1656501,0001493152-17-007826,10-Q,2017-07-14,2017-07-15,2017,Q3,2017-05-31,quarterly,BMNY,"BORROWMONEY.COM, INC.",7472,-217868,,,,,,7472,,,,,,14935,,1965,-107,,-107,,,,,,,10514,,,,,,,,-217868,,,,
1656501,0001493152-17-013886,10-K,2017-11-28,2017-11-29,2017,FY,2017-08-31,annual,BMNY,"BORROWMONEY.COM, INC.",10026,-249190,,,,,,10026,,,,,,14936,3486,-91561,-99493,,-99493,,,,,,,95047,,-91722,,,,,,-249190,,,,
1656501,0001493152-17-013886,10-K,2017-11-28,2017-11-29,2017,FY,2017-08-31,quarterly,BMNY,"BORROWMONEY.COM, INC.",10026,-249190,,,,,,10026,,,,,,1,,-49135,-51322,,-51322,,,,,,,40142,,-52446,,,,,,-249190,,,,
1656501,0001493152-18-000626,10-Q,2018-01-16,2018-01-17,2018,Q2,2017-11-30,quarterly,BMNY,"BORROWMONEY.COM, INC.",18801,-287999,,,,,,18801,,,,,,,,-36225,-38809,,-38809,,,,,,,36225,,-31225,,,,,,-287999,,,,
1656501,0001493152-18-005227,10-Q,2018-04-16,2018-04-17,2018,Q2,2018-02-28,quarterly,BMNY,"BORROWMONEY.COM, INC.",6345,-323394,,,,,,6345,,,,,,,,-32456,-35395,,-35395,,,,,,,32456,,,,,,,,-323394,,,,
1656501,0001493152-18-010026,10-Q,2018-07-16,2018-07-17,2018,Q3,2018-05-31,quarterly,BMNY,"BORROWMONEY.COM, INC.",3156,-344158,,,,,,3156,,,,,,,,-16646,-19764,,-19764,,,,,,,16646,,-12189,,,,,,-344158,,,,
1656501,0001493152-18-015677,10-K,2018-11-13,2018-11-14,2018,FY,2018-08-31,annual,BMNY,"BORROWMONEY.COM, INC.",9132,-350792,,,,,,5132,,,,,,,,-90940,-100602,,-100602,,,,,,,90940,,-93894,,,,-1000,,-350792,,,,
1656501,0001493152-18-015677,10-K,2018-11-13,2018-11-14,2018,FY,2018-08-31,quarterly,BMNY,"BORROWMONEY.COM, INC.",9132,-350792,,,,,,5132,,,,,,,,-5613,-6634,,-6634,,,,,,,5613,,-13024,,,,0,,-350792,,,,
1656501,0001493152-19-000362,10-Q,2019-01-09,2019-01-10,2019,Q1,2018-11-30,quarterly,BMNY,"BORROWMONEY.COM, INC.",63965,-370419,,,,,,63965,,,,,,9428,,-14188,-19627,,-19627,,,,,,,23616,,-469,,,,,,-370419,,,,
1656501,0001493152-19-005259,10-Q,2019-04-15,2019-04-16,2019,Q2,2019-02-28,quarterly,BMNY,"BORROWMONEY.COM, INC.",61059,-381632,,,,,,61059,,,,,,15745,,-7323,-11213,,-11213,,,,,,,23068,,-17141,,,,,,-381632,,,,
1656501,0001493152-19-010375,10-Q,2019-07-09,2019-07-10,2019,Q3,2019-05-31,quarterly,BMNY,"BORROWMONEY.COM, INC.",16793,-389657,,,,,,13418,,,,,,5764,,-4154,-8025,,-8025,,,,,,,9918,,-2641,,,,,,-389657,,,,
1656501,0001493152-20-000259,10-Q/A,2020-01-07,2020-01-08,2019,Q1,2018-11-30,quarterly,BMNY,"BORROWMONEY.COM, INC.",63965,-379847,,,,,,63965,,,,,,,,-23616,-29055,,-29055,,,,,,,23616,,-9897,,,,,,-379847,,,,
1656501,0001493152-20-000260,10-Q/A,2020-01-07,2020-01-08,2019,Q2,2019-02-28,quarterly,BMNY,"BORROWMONEY.COM, INC.",61059,-406805,,,,,,61059,,,,,,,,-23068,-26958,,-26958,,,,,,,23068,,-32886,,,,,,-406805,,,,
1656501,0001493152-20-000261,10-Q/A,2020-01-07,2020-01-08,2019,Q3,2019-05-31,quarterly,BMNY,"BORROWMONEY.COM, INC.",13418,-420594,,,,,,13418,,,,,,,,-9918,-13789,,-13789,,,,,,,9918,,-5030,,,,,,-420594,,,,
