cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1870143,0001213900-22-006998,10-K,2022-02-11,2022-02-12,2021,FY,2021-12-31,annual,,RCF ACQUISITION CORP.,236294113,-20407961,,,,,,700293,,,,,,,,,,,,,,,,,,,,,,,,,,-20407961,,,,,6770,28750000,2021-12-31,class_sum,,,,
1870143,0001213900-22-006998,10-K,2022-02-11,2022-02-12,2021,FY,2021-12-31,quarterly,,RCF ACQUISITION CORP.,236294113,-20407961,,,,,,700293,,,,,,,,,,,,,,,,,,,,,,,,,,-20407961,,,,,6770,28750000,2021-12-31,class_sum,,,,
1870143,0001213900-22-021239,10-Q,2022-04-25,2022-04-26,2022,Q1,2022-03-31,quarterly,,RCF ACQUISITION CORP.,236009980,-15198139,,,,,,582775,,,,,,,,-377681,,,5209822,,,23000000,19503,,,,,-117518,,,,,,-15198139,,,,,6770,5750000,2022-03-31,class_sum,,,,
1870143,0001213900-22-043401,10-Q,2022-08-01,2022-08-02,2022,Q2,2022-06-30,quarterly,,RCF ACQUISITION CORP.,235814406,13798469,,,,,,197350,,,,,,,,-557530,,,-1399670,,,,333200,,,,,-385425,,,,,,13798469,,,,,6770,5750000,2022-06-30,class_sum,,,,
1870143,0001213900-22-066197,10-Q,2022-10-25,2022-10-26,2022,Q3,2022-09-30,quarterly,,RCF ACQUISITION CORP.,236588818,-10124041,,,,,,113000,,,,,,,,-402372,,,3674428,,,5750000,1060800,,,,,-84350,,,,,,-10124041,,,,,6770,5750000,2022-09-30,class_sum,,,,
1870143,0001213900-23-018280,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,annual,,RCF ACQUISITION CORP.,238350858,-6564462,,,,,,41276,,,,,,,,-2291464,,,13843499,,,,,,,,,-1159017,,,,,,-6564462,,,,,6770,5750000,2022-12-31,class_sum,,,,
1870143,0001213900-23-018280,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,quarterly,,RCF ACQUISITION CORP.,238350858,-6564462,,,,,,41276,,,,,,,,-953881,,,3559579,,,,,,,,,-571724,,,,,,-6564462,,,,,6770,5750000,2022-12-31,class_sum,,,,
1870143,0001213900-23-033868,10-Q,2023-04-28,2023-04-29,2023,Q1,2023-03-31,quarterly,,RCF ACQUISITION CORP.,241631615,-5028674,,,,,,897575,,,,,,,,-1313385,,,1535788,,,,,,,,,-393701,,,,,,-5028674,,,,,6770,5750000,2023-03-31,class_sum,,,,
1870143,0001213900-23-067065,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,RCF ACQUISITION CORP.,138967990,-13015348,,,,,,572451,,,,,,,,-2516771,,,552924,,,,,,,,,-1160608,,,,,,-13015348,,,,,6770,1,2023-06-30,class_sum,,,,
1870143,0001213900-23-083553,10-Q,2023-11-03,2023-11-04,2023,Q3,2023-09-30,quarterly,,RCF ACQUISITION CORP.,141220208,-11020486,,,,,,149568,,,,,,,,-222638,,,4694546,,,,1799684,,,,,-1422883,,,,,,-11020486,,,,,6770,5750000,2023-09-30,class_sum,,,,
1870143,0001213900-24-035065,10-K,2024-04-23,2024-04-24,2023,FY,2023-12-31,annual,,PERCEPTION CAPITAL CORP. IV,53607745,-9608459,,,,,,222581,,,,,,,,-4565129,,,4737502,,16432,,8128147,,,,,-4169556,,,,-195400571,,-9608459,,,,,6770,11499999,2023-12-31,class_sum,,,,
1870143,0001213900-24-035065,10-K,2024-04-23,2024-04-24,2023,FY,2023-12-31,quarterly,,PERCEPTION CAPITAL CORP. IV,53607745,-9608459,,,,,,222581,,,,,,,,-512334,,,-2045756,,,,1594594,,,,,-1192364,,,,,,-9608459,,,,,6770,11499999,2023-12-31,class_sum,,,,
1870143,0001213900-24-046340,10-Q,2024-05-23,2024-05-24,2024,Q1,2024-03-31,quarterly,,PERCEPTION CAPITAL CORP. IV,54060483,-10373505,,,,,,44202,,,,,,,,-615794,,,-92983,,49296,,672063,,,,,-228379,,,,,,-10373505,,,,,1040,11499999,2024-03-31,class_sum,,,,
