cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1290149,0001193125-15-298282,10-Q,2015-08-21,2015-08-22,2015,Q2,2015-06-30,quarterly,DNAI,PRONAI THERAPEUTICS INC,30263000,-282372000,,,,,,15800000,,,,,,,,-6612000,-15248000,1000,-15249000,4738000,,1499840,,,,6612000,26000,,,420000,,,,-282372000,,,,-6586000,2834,1616514,2015-06-30,single,,,,
1290149,0001193125-15-367195,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,DNAI,PRONAI THERAPEUTICS INC,159356000,155556000,,,,,,157308000,,,,,,,,-11033000,-18491000,14000,-18505000,8295000,,24167238,,,,11033000,32000,-8954000,-127000,1312000,,,-9081000,155556000,,,,-11001000,2834,30058105,2015-09-30,single,,,,
1290149,0001193125-16-490742,10-K,2016-03-03,2016-03-04,2015,FY,2015-12-31,annual,DNAI,PRONAI THERAPEUTICS INC,152768000,145371000,,,,,,150180000,,,,,,,,-35828000,-53205000,55000,-53260000,26356000,,14399506,,,,35828000,111000,-28265000,-414000,3186000,,,-28679000,145371000,,,,-35717000,2834,30058105,2015-12-31,single,,,,
1290149,0001193125-16-490742,10-K,2016-03-03,2016-03-04,2015,FY,2015-12-31,quarterly,DNAI,PRONAI THERAPEUTICS INC,152768000,145371000,,,,,,150180000,,,,,,,,-11446000,-11428000,30000,-11458000,8027000,,,,,,11446000,40000,-7076000,-33000,1274000,,,-7109000,145371000,,,,-11406000,2834,30058105,2015-12-31,single,,,,
1290149,0001193125-16-584709,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,DNAI,PRONAI THERAPEUTICS INC,143436000,136308000,,,,,,140871000,,,,,,,,-10613000,-10530000,8000,-10538000,6636000,,30070227,,,,10613000,52000,-9231000,-179000,1363000,,,-9410000,136308000,,,,-10561000,2834,30174778,2016-03-31,single,,,,
1290149,0001193125-16-680042,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,DNAI,PRONAI THERAPEUTICS INC,131694000,124770000,,,,,,130550000,,,,,,,,-12946000,-12858000,14000,-12872000,9115000,,30191093,,,,12946000,54000,-10322000,-14000,1303000,,,-10336000,124770000,,,,-12892000,2834,30220083,2016-06-30,single,,,,
1290149,0001193125-16-765907,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,DNAI,PRONAI THERAPEUTICS INC,125066000,110934000,,,,,,122682000,,,,,,,,-15283000,-15195000,14000,-15209000,12323000,,30331616,,,,15283000,45000,-7946000,-3000,1299000,,,-7949000,110934000,,,,-15238000,2834,30350560,2016-09-30,single,,,,
1290149,0001193125-17-066582,10-K,2017-03-02,2017-03-03,2016,FY,2016-12-31,annual,SRRA,"SIERRA ONCOLOGY, INC.",110973000,103248000,,,,,,109007000,,,,,,,,-48075000,-47724000,143000,-47867000,33895000,,30240258,,,,48075000,197000,-41163000,-214000,5510000,,,-41377000,103248000,,,,-47878000,2834,30370946,2016-12-31,single,,,,
1290149,0001193125-17-066582,10-K,2017-03-02,2017-03-03,2016,FY,2016-12-31,quarterly,SRRA,"SIERRA ONCOLOGY, INC.",110973000,103248000,,,,,,109007000,,,,,,,,-9233000,-9141000,107000,-9248000,5821000,,,,,,9233000,46000,-13664000,-18000,1545000,,,-13682000,103248000,,,,-9187000,2834,30370946,2016-12-31,single,,,,
1290149,0001193125-17-163386,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,SRRA,"SIERRA ONCOLOGY, INC.",126350000,121128000,,,,,,125025000,,,,,,,,-11154000,-11058000,34000,-11092000,8008000,,42596980,,,,11154000,53000,-11364000,-78000,1527000,,,-11442000,121128000,,,,-11101000,2834,52268443,2017-03-31,single,,,,
