cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
785968,0001354488-11-003677,10-Q/A,2011-10-05,2011-10-06,2012,Q1,2011-07-31,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",532416550,298557898,,,,,,4564691,969010,,,,,8855774,,-3908643,-429835,247155,-182680,,-308106,40339610,,,,12764417,3830263,2803727,12789993,2497936,,,15593720,298557898,,,-737941,-78380,1311,40749251,2011-07-31,single,,,,
785968,0001354488-11-004960,10-Q,2011-12-12,2011-12-13,2012,Q2,2011-10-31,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",535563359,298175493,,,,,,2543429,1014856,,,,,9204762,,-7726189,-7070726,2586416,-4484310,,-883197,40908490,3835,,,16930951,3593136,-1109659,8407334,3476277,,,7297675,298175493,,,-7953923,-4133053,1311,40911751,2011-10-31,single,,,,
785968,0001354488-12-001090,10-Q,2012-03-12,2012-03-13,2012,Q3,2012-01-31,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",534975424,295697842,,,,,,3129032,1350463,,,,,8443443,,-6095552,-10585195,-4074736,-6510459,,817560,40937023,4764,,,14538995,3014088,7641088,-45584861,3655646,,,-37943773,295697842,,,-9767635,-3081464,1311,40986751,2012-01-31,single,,,,
785968,0000785968-12-000030,10-K,2012-07-16,2012-07-17,2012,FY,2012-04-30,annual,MILL,"MILLER ENERGY RESOURCES, INC.",536389000,291005000,,,,,24130000,3971000,1835000,,8818000,,,35402000,,-25085000,-29696000,-11006000,-18690000,,1847000,40811308,,,,60487000,13310000,6901000,-26409000,,,,-19508000,291005000,24130000,315135000,-27849000,-11775000,1311,41086751,2012-04-30,single,,,,
785968,0000785968-12-000030,10-K,2012-07-16,2012-07-17,2012,FY,2012-04-30,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",536389000,291005000,,,,,24130000,3971000,1835000,,8818000,,,8898021,,-7354616,-11610246,-4097693,-7512553,,-161863,,,,,16252637,2872513,-2434156,-2021466,,,,-4455622,291005000,24130000,315135000,-11772109,-4482103,1311,41086751,2012-04-30,single,,,,
785968,0000785968-12-000063,10-Q,2012-09-10,2012-09-11,2013,Q1,2012-07-31,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",546516000,299357000,,,,38500000,1500000,1892000,1866000,,,,,8262000,,-5003000,3732000,1121000,2611000,,134000,43807338,,,,13265000,3125000,3608000,-4611000,,,,-1003000,299357000,40000000,339357000,3866000,-1878000,1311,41959393,2012-07-31,single,,,,
785968,0000785968-12-000085,10-Q,2012-12-10,2012-12-11,2013,Q2,2012-10-31,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",564100000,302554000,,,,39216000,3000000,4343000,1748000,,,,,10810000,,-6089000,-9971000,-3741000,-6230000,,1537000,42542242,,,,16899000,3062000,3113000,-3108000,,,,5000,302554000,42216000,344770000,-8434000,-3027000,1311,43361694,2012-10-31,single,,,,
785968,0000785968-13-000025,10-Q,2013-03-12,2013-03-13,2013,Q3,2013-01-31,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",562487000,298910000,,,,37734000,4500000,1492000,2164000,,,,,7999000,,-6500000,-9273000,-3931000,-5342000,,,43367781,,-1117000,,14499000,3341000,-584000,-1887000,,,,-2471000,298910000,42234000,341144000,,-3159000,1311,43371694,2013-01-31,single,,,,
785968,0000785968-13-000065,10-K,2013-07-15,2013-07-16,2013,FY,2013-04-30,annual,MILL,"MILLER ENERGY RESOURCES, INC.",575405000,288881000,,,,51559000,6000000,2551000,3382000,,,,,34801000,,-32349000,-30203000,-9783000,-20420000,,,42682685,,-4276000,,67150000,13170000,-11491000,-11533000,,,,-23024000,288881000,57559000,346440000,,-19179000,1311,43444694,2013-04-30,single,,,,
785968,0000785968-13-000065,10-K,2013-07-15,2013-07-16,2013,FY,2013-04-30,quarterly,MILL,"MILLER ENERGY RESOURCES, INC.",575405000,288881000,,,,51559000,6000000,2551000,3382000,,,,,7730000,,-14757000,-14691000,-3232000,-11459000,,,,,-1491000,,22487000,3642000,-17628000,-1927000,,,,-19555000,288881000,57559000,346440000,,-11115000,1311,43444694,2013-04-30,single,,,,
