cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1544597,0001477932-12-004361,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,TAYO,TAYLOR CONSULTING INC.,62853,52707,,,,,,62064,,,,,,22712,7421,,,,-2523,,,,,,,,,,,,,,,52707,,,,
1544597,0001477932-13-000679,10-Q,2013-02-14,2013-02-15,2012,Q3,2012-12-31,quarterly,TAYO,TAYLOR CONSULTING INC.,53477,49986,,,,,,52794,,,,,,2694,863,-2721,,,-2721,,,,,,,,,-12002,0,,,,-12002,49986,,,,
1544597,0001477932-13-002074,10-K,2013-05-01,2013-05-02,2012,FY,2013-03-31,annual,TAYO,TAYLOR CONSULTING INC.,45766,44266,,,,,,43246,,,,,,48620,25514,-25605,,,-25957,,,,,,,,,-31129,-908,,,,-32037,44266,,,,
1544597,0001477932-13-002074,10-K,2013-05-01,2013-05-02,2012,FY,2013-03-31,quarterly,TAYO,TAYLOR CONSULTING INC.,45766,44266,,,,,,43246,,,,,,2975,2975,-7633,,,-5720,,,,,,,,,-9470,0,,,,-9470,44266,,,,
1544597,0001477932-13-003395,10-Q,2013-07-30,2013-07-31,2014,Q1,2013-06-30,quarterly,TAYO,TAYLOR CONSULTING INC.,39290,35250,,,,,,36846,,,,,,7665,4999,-9016,,,-9016,,,,,,,,,-8940,,,,,,35250,,,,
1544597,0001477932-13-005674,10-Q,2013-11-15,2013-11-16,2013,Q2,2013-09-30,quarterly,TAYO,TAYLOR CONSULTING INC.,27524,26033,,,,,,23572,,,,,,,,-9217,,,-9217,,,,,,,,,,,,,,,26033,,,,
1544597,0001477932-14-000477,10-Q,2014-02-03,2014-02-04,2013,Q3,2013-12-31,quarterly,TAYO,TAYLOR CONSULTING INC.,30941,27305,3332,,3332,,,23850,,,,,,6810,6810,1272,,,1272,,,,,,,,,6339,,,,,,23973,,,,
1544597,0001477932-14-003781,10-K,2014-07-21,2014-07-22,2013,FY,2014-03-31,annual,TAYO,TAYLOR CONSULTING INC.,9635,5268,3003,,3003,,,3075,,,,,,15650,12984,-37926,,1072,-38998,,,,,,,,,-33132,,,,,,2265,,,,
1544597,0001477932-14-003781,10-K,2014-07-21,2014-07-22,2013,FY,2014-03-31,quarterly,TAYO,TAYLOR CONSULTING INC.,9635,5268,3003,,3003,,,3075,,,,,,1175,1175,-20965,,,-22037,,,,,,,,,-19806,,,,,,2265,,,,
1544597,0001477932-14-004657,10-Q,2014-08-19,2014-08-20,2014,Q1,2014-06-30,quarterly,TAYO,TAYLOR CONSULTING INC.,16495,-68617,2670,,2670,,,12384,,,,,,3720,3720,-73886,,,-73886,,,,,,,,,-22491,,1,,,,-71287,,,,
1544597,0001477932-14-006651,10-Q,2014-11-24,2014-11-25,2014,Q2,2014-09-30,quarterly,TAYO,TAYLOR CONSULTING INC.,184165,29506,9633,,9633,,,42792,,,1,,,7420,7420,,,,-151442,,,,,,,158862,,-101527,,0,,,,19873,,,,
1544597,0001477932-15-001334,10-Q,2015-02-23,2015-02-24,2014,Q3,2014-12-31,quarterly,TAYO,TAYLOR CONSULTING INC.,173594,-33800,8978,,8978,,,34993,,,,,,14457,12684,-168405,-183593,,-183593,,-15188,,,,,181089,,-127740,,0,,,,-42778,,,-198781,
1544597,0001477932-15-004474,10-K,2015-07-14,2015-07-15,2014,FY,2015-03-31,annual,TAYO,TAYLOR CONSULTING INC.,149455,-168412,,,,,5000,22249,,,,,,33074,,-746738,-780011,,-780011,,33273,,,,,,,-343665,-13755,,,,-357420,-168412,5000,-163412,-746738,
1544597,0001477932-15-004474,10-K,2015-07-14,2015-07-15,2014,FY,2015-03-31,quarterly,TAYO,TAYLOR CONSULTING INC.,149455,-168412,,,,,5000,22249,,,,,,7477,,-353005,-371090,,-371090,,48461,,,,,,,-91907,,,,,,-168412,5000,-163412,-322629,
1544597,0001477932-15-005364,10-Q,2015-08-18,2015-08-19,2015,Q1,2015-06-30,quarterly,TAYO,TAYLOR CONSULTING INC.,195102,-144537,,,,,5000,53931,,,1,,,53829,49292,-107459,,,-353715,,249465,,,,,,,-85381,,,,,,-144537,5000,-139537,,
1544597,0001477932-15-007147,10-Q,2015-11-16,2015-11-17,2015,Q2,2015-09-30,quarterly,TAYO,TAYLOR CONSULTING INC.,202502,20285,,,,,5000,140319,,,1,,,12100,9460,-174466,,,-226148,,108327,,49,,,,,-309860,,,,,,20285,5000,25285,,
1544597,0001477932-16-008741,10-Q,2016-02-22,2016-02-23,2015,Q3,2015-12-31,quarterly,TAYO,TAYLOR CONSULTING INC.,68595,-25413,,,,,5000,9202,,,1,,,15368,6112,-139803,,,-249745,,109971,,29,,,,43,-185805,,,,,,-25413,5000,-20413,,-139760
