cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1516805,0001516805-12-000014,10-Q/A,2012-12-12,2012-12-13,2011,Q1,2011-03-31,quarterly,SNCI,SECURE NETCHECKIN INC,550,-6210,,,,,,55,,,,,,0,0,-10958,,0,-10958,,,,,,,10958,,9434,,,,,,-6210,,,,
1516805,0001516805-12-000016,10-Q,2012-12-12,2012-12-13,2011,Q2,2011-06-30,quarterly,NA,SECURE NETCHECKIN INC,517,-6243,,,,,,22,,,,,,0,0,579,,0,579,,,,,,,579,,0,,,,,,-6243,,,,
1516805,0001516805-12-000019,10-Q/A,2012-12-27,2012-12-28,2011,Q3,2011-09-30,quarterly,NA,SECURE NETCHECKIN INC,40599,33839,,,,,,103,,,,,,0,0,-1019,,0,-1019,,,,,,,1019,,-40000,,,,,,33839,,,,
1516805,0001516805-13-000002,10-K/A,2013-01-11,2013-01-12,2011,FY,2011-12-31,annual,NA,SECURE NETCHECKIN INC,40548,33788,,,,,,53,,,,,,0,0,-12607,,0,-12607,,,,,,,12607,,-30566,,,,,,33788,,,,
1516805,0001516805-13-000002,10-K/A,2013-01-11,2013-01-12,2011,FY,2011-12-31,quarterly,NA,SECURE NETCHECKIN INC,40548,33788,,,,,,53,,,,,,0,0,-51,,0,-51,,,,,,,51,,0,,,,,,33788,,,,
1516805,0001516805-13-000005,10-Q,2013-02-19,2013-02-20,2012,Q1,2012-03-31,quarterly,NA,SECURE NETCHECKIN INC,40515,33755,,,,,,20,,,,,,0,0,-33,,0,-33,,,,,,,33,,0,,,,,,33755,,,,
1516805,0001516805-13-000008,10-Q,2013-02-25,2013-02-26,2012,Q2,2012-06-30,quarterly,NA,SECURE NETCHECKIN INC,34495,33735,,,,,,21000,,,,,,0,0,-20,,,-20,,,,,,,20,,21000,,,,,,33735,,,,
1516805,0001516805-13-000012,10-Q,2013-03-12,2013-03-13,2012,Q3,2012-09-30,quarterly,NA,SECURE NETCHECKIN INC,22852,16967,,,,,,13357,,,,,,0,0,-16768,,,-16768,,,,,,,16768,,9125,,,,,,16967,,,,
1516805,0001516805-13-000014,10-K/A,2013-04-12,2013-04-13,2011,FY,2011-12-31,annual,NA,SECURE NETCHECKIN INC,40548,33788,,,,,,53,,,,,,0,0,-12607,,0,-12607,,,,,,,12607,,-30566,,,,,,33788,,,,
1516805,0001516805-13-000014,10-K/A,2013-04-12,2013-04-13,2011,FY,2011-12-31,quarterly,NA,SECURE NETCHECKIN INC,40548,33788,,,,,,53,,,,,,0,0,-51,,0,-51,,,,,,,51,,0,,,,,,33788,,,,
1516805,0001516805-13-000022,10-K,2013-06-25,2013-06-26,2012,FY,2012-12-31,annual,NA,SECURE NETCHECKIN INC,766,216,,,,,,271,,,,,,0,0,-33572,,,-33572,,,,,,,33572,,33790,,,,,,216,,,,
1516805,0001516805-13-000022,10-K,2013-06-25,2013-06-26,2012,FY,2012-12-31,quarterly,NA,SECURE NETCHECKIN INC,766,216,,,,,,271,,,,,,0,0,-16751,,,-16751,,,,,,,16751,,3665,,,,,,216,,,,
1516805,0001516805-13-000026,10-Q,2013-08-01,2013-08-02,2013,Q1,2013-03-31,quarterly,NA,SECURE NETCHECKIN INC,499,-2151,,,,,,4,,,,,,0,0,-5217,,,-5217,,,,,,,5217,,2100,,,,,,-2151,,,,
1516805,0001516805-13-000030,10-Q/A,2013-09-24,2013-09-25,2013,Q2,2013-06-30,quarterly,NA,SECURE NETCHECKIN INC,557,-7898,,,,,,62,,,,,,0,0,-630,,,-5846,,,,,,,630,,5805,,,,,,-7898,,,,
1516805,0001516805-13-000032,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,SNEC,SECURE NETCHECKIN INC,523,-11524,,,,,,28,,,,,,0,0,-10921,,,-3626,,,,,,,10921,,3592,,,,,,-11524,,,,
1516805,0001213900-14-003248,10-Q,2014-05-14,2014-05-15,2014,Q2,2014-03-31,quarterly,MOXC,"MOXIAN CHINA, INC.",4064293,-370614,2555202,2555202,,,,978475,1068,,,,,,,-366985,-366977,,-366977,,,,,8,,,15357,,,,,,,-2925816,,,,-351628
1516805,0001213900-14-005764,10-Q,2014-08-14,2014-08-15,2014,Q3,2014-06-30,quarterly,MOXC,"MOXIAN CHINA, INC.",4872365,-1175062,2555202,2555202,,,,1797762,5146,,,,,15802,,-803740,-803689,,-803689,,,,,51,,,26417,-707990,-50416,,,,-758406,-3730264,,,,-777323
1516805,0001213900-14-009243,10-K,2014-12-31,2015-01-01,2014,FY,2014-09-30,annual,MOXC,"MOXIAN CHINA, INC.",2860510,-4587023,,,,,,1770196,,,,,,56122,,-4815241,-4791342,,-4791342,,,,,23899,,,78571,-2106329,-229723,,,,-2336052,-4587023,,,,-4736670
1516805,0001213900-14-009243,10-K,2014-12-31,2015-01-01,2014,FY,2014-09-30,quarterly,MOXC,"MOXIAN CHINA, INC.",2860510,-4587023,,,,,,1770196,,,,,,40320,,-3644516,-3620676,,-3620676,,,,,23840,,,36797,-1121749,-82384,,,,-1204133,-4587023,,,,-3607719
