cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1085243,0001493152-18-004277,10-Q,2018-03-30,2018-03-31,2017,Q3,2017-09-30,quarterly,VTSID,"VIRTRA, INC",14873274,9941852,,,,,,5106205,1689149,,,,,4686445,3113061,751818,766410,24285,742125,310848,,8337377,,,,2361243,65570,,,,,,,9941852,,,,817388,7900,7906835,2017-09-30,single,,,,
1085243,0001493152-18-004294,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,annual,VTSID,"VIRTRA, INC",14849892,10386177,,,,,,5080445,1720438,,,,,16524225,10233346,1306517,756990,-2505292,3262282,1285064,,8397377,,,,8926829,270881,2652101,-133831,167475,,,2518270,10386177,,,,1577398,7900,7904307,2017-12-31,single,,,,
1085243,0001493152-18-004294,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,quarterly,VTSID,"VIRTRA, INC",14849892,10386177,,,,,,5080445,1720438,,,,,2376928,939845,-1539575,-2137399,-2607577,470178,353110,,,,,,2479420,66354,102137,-50421,7124,,,51716,10386177,,,,-1473221,7900,7904307,2017-12-31,single,,,,
1085243,0001493152-18-006799,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,VTSID,"VIRTRA, INC",14371550,10300390,,,,,,4517620,2082354,,,,,3244190,2218034,-158213,-114981,-29194,-85787,367544,,7904307,,,,2376247,68619,-395335,-167490,,,,-562825,10300390,,,,-89594,7900,7904307,2018-03-31,single,,,,
1085243,0001493152-18-011492,10-Q,2018-08-13,2018-08-14,2018,Q2,2018-06-30,quarterly,VTSI,"VIRTRA, INC",16566508,12396687,,,,,,4899088,1801088,,,,,8704922,5739925,2956606,2977878,864941,2112937,305738,,8255299,,,,2783319,74587,568151,-120283,4860,,,447868,12396687,,,,3031193,7900,7911807,2018-06-30,single,,,,
1085243,0001493152-18-016070,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,VTSI,"VIRTRA, INC",17343031,12459483,,,,,,7873980,1868047,,,,,3546586,2084832,79538,97000,36000,61000,323626,,8247841,,,,2005294,,2991196,-5054,1796,,,2986142,12459483,,,,,7900,7911807,2018-09-30,single,,,,
1085243,0001493152-19-004401,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,VTSI,"VIRTRA, INC",15218013,10597331,,,,,,2500381,1612002,,,,,18080126,11049840,999901,1128090,309998,818092,1357982,,8254376,,,,10049939,,1828075,-292827,7124,,,1535248,10597331,,,,,7900,7816944,2018-12-31,single,,,291855,
1085243,0001493152-19-004401,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,VTSI,"VIRTRA, INC",15218013,10597331,,,,,,2500381,1612002,,,,,2584429,1007049,-1878030,-1831807,-561749,-1270058,361074,,,,,,2885079,,-1335937,0,468,,,-1335937,10597331,,,,,7900,7816944,2018-12-31,single,,,73903,
1085243,0001493152-19-006919,10-Q,2019-05-13,2019-05-14,2019,Q1,2019-03-31,quarterly,VTSI,"VIRTRA, INC",16763058,10023587,158519,,158519,,,1286578,1708671,1663562,,,,3051338,1800469,-457103,-419902,-107000,-312902,355641,,7765624,,,,2257572,141783,-900598,-94994,,,,-995592,9865068,,,,-315320,7900,7748705,2019-03-31,single,,,,
1085243,0001493152-19-012205,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,VTSI,"VIRTRA, INC",16583315,9333778,156296,,156296,,,1393701,2513878,1605092,,,,3054313,1515046,-883479,-850979,-217248,-633731,353665,,7735303,,,,2398525,144061,-1031872,-214927,,,,-1246799,9177482,,,,-739418,7900,7739255,2019-06-30,single,,,,
