cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1505611,0001013762-11-002352,10-Q,2011-08-22,2011-08-23,2011,Q2,2011-06-30,quarterly,DNPI,"DECISIONPOINT SYSTEMS, INC.",24156219,2164147,8009966,5538466,2471500,,,232399,794616,,6069003,,,13223806,2665451,-834223,-3879003,94,-3879097,,,,,-477049,,,,,,,,,,-5845819,,,,,7370,8039784,2011-06-30,single,,,,
1505611,0001013762-11-002948,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,DNPI,"DECISIONPOINT SYSTEMS, INC.",24718902,2672793,7881216,5538466,2342750,,,193916,599788,,6192319,,,16446541,3439425,164431,281837,13450,268387,,,7417555,,-230982,,,395073,-1708069,-1709,51322,,,-1709778,-5208423,,,,559504,7370,8182791,2011-09-30,single,,,,
1505611,0001013762-12-000666,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,DNPI,"DECISIONPOINT SYSTEMS, INC.",30168688,2507473,7752466,5538466,2214000,,,365814,705757,,6319629,,,58358906,11991168,-1605973,-5067855,100172,-5168027,,,,,-1159774,,,560327,-2442188,-48582,200024,,-250000,-2490770,-5244993,,,,-1045646,7370,8028908,2011-12-31,single,,,,
1505611,0001013762-12-000666,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,DNPI,"DECISIONPOINT SYSTEMS, INC.",30168688,2507473,7752466,5538466,2214000,,,365814,705757,,6319629,,,15887599,3562679,233179,144349,78999,65350,,,,,-156177,,,149079,-950285,-28595,29385,,,-978880,-5244993,,,,382258,7370,8028908,2011-12-31,single,,,,
1505611,0001013762-12-001059,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,DNPI,"DECISIONPOINT SYSTEMS, INC.",27001499,2233673,7603497,5538466,2065031,,,492665,963465,,6451099,,,17810008,3752657,-82351,-194909,41813,-236722,,,7392441,,-141621,,,159641,2994093,-10754,20678,,,2983339,-5369824,,,,77290,7370,8028908,2012-03-31,single,,,,
1505611,0001013762-12-001764,10-Q,2012-09-05,2012-09-06,2012,Q2,2012-06-30,quarterly,DPSI,"DECISIONPOINT SYSTEMS, INC.",36856964,1210858,14438709,8046121,6392588,,,498357,2168972,,6553849,,,17767019,3778106,-1071534,-1257925,26150,-1284075,,,7512969,,-206596,,,-136591,-1364369,,17875,,,,-13227851,,,,-1208125,7370,8353908,2012-06-30,single,,,,
1505611,0001013762-12-002089,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,DPSI,"DECISIONPOINT SYSTEMS, INC.",34225421,738919,15243183,8616767,6626416,,,392424,897401,,6580949,,,18567021,4344239,-607674,-950486,63690,-1014176,,349941,8182103,,,,,20262,-934021,,11171,-160851,,,-14504264,,,-600545,-587412,7370,8971192,2012-09-30,single,,,,554305
1505611,0001013762-13-000442,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,DPSI,"DECISIONPOINT SYSTEMS, INC.",35810000,887000,14594000,8571000,6023000,,,1103000,811000,,7370000,,,71501000,15552000,-3109000,-3991000,-125000,-3866000,,998000,7900693,,,,,1510000,1719000,-64000,52000,-651000,,1655000,-13707000,,,-2993000,-1599000,7370,9146556,2012-12-31,single,,,,
1505611,0001013762-13-000442,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,DPSI,"DECISIONPOINT SYSTEMS, INC.",35810000,887000,14594000,8571000,6023000,,,1103000,811000,,7370000,,,17356949,3676992,-1361334,-1587688,-256653,-1331035,,299842,,,,,,1466688,1023297,,2276,-168906,,,-13707000,,,-1287846,105354,7370,9146556,2012-12-31,single,,,,
1505611,0001013762-13-000715,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,DPSI,"DECISIONPOINT SYSTEMS, INC.",33584000,-1318000,13981000,8518000,5463000,,,335000,1458000,,7450000,,,13772000,2824000,-2209000,-2429000,-327000,-2102000,,226000,8620807,,,,,502000,-837000,-9000,5000,,,-846000,-15299000,,,-2203000,-1707000,7370,9300439,2013-03-31,single,,,,
