cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1518222,0001193125-11-223234,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,RATE,"BANKRATE, INC.",1108177000,762383000,927534000,573695000,353839000,,,61285000,,,,,,98449000,63213000,-19674000,-45827000,-6166000,-39661000,3570000,9524000,,,,,82887000,10820000,,,,,,,-165151000,,,-36303000,-8854000,7389,99999700,2011-06-30,single,,,,
1518222,0001193125-11-307059,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,RATE,"BANKRATE, INC.",1106997000,771892000,926044000,573745000,352299000,,,64489000,,,,,,112904000,74860000,21458000,14939000,7807000,7132000,3608000,6519000,100427391,,,,53402000,10899000,11156000,-1869000,2509000,,,9287000,-154152000,,,21458000,32357000,7389,99994600,2011-09-30,single,,,,
1518222,0001193125-12-109829,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,annual,RATE,"BANKRATE, INC.",1137412000,788462000,973762000,595522000,378240000,,,56213000,,,,,,,,,,,,,,,,,,,,,,,,,,-185300000,,,,,7389,99992000,2011-12-31,single,,,,
1518222,0001193125-12-109829,10-K,2012-03-12,2012-03-13,2011,FY,2011-12-31,quarterly,RATE,"BANKRATE, INC.",1137412000,788462000,973762000,595522000,378240000,,,56213000,,,,,,,,,,,,,,,,,,,,,,,,,,-185300000,,,,,7389,99992000,2011-12-31,single,,,,
1518222,0001193125-12-231602,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,RATE,"BANKRATE, INC.",1142349000,801463000,969974000,597881000,372093000,,,64523000,,,,,,125020000,84667000,23119000,16639000,6488000,10151000,4424000,6480000,101712071,,,,61548000,11769000,12775000,-2079000,2698000,,,10696000,-168511000,,,23119000,34888000,7389,99982900,2012-03-31,single,,,,
1518222,0001193125-12-350917,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,RATE,"BANKRATE, INC.",1175054000,819455000,982247000,598181000,384066000,,,78003000,,,,,,122125000,84516000,22347000,15517000,-759000,16276000,,6830000,101088756,,,,62169000,12587000,31074000,-4237000,1899000,,,26837000,-162792000,,,22347000,34934000,7389,99975210,2012-06-30,single,,,,
1518222,0001193125-12-469022,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,RATE,"BANKRATE, INC.",1184395000,825501000,997903000,602768000,395135000,,,71109000,,,,,,116775000,79093000,13176000,5069000,2509000,2560000,,8107000,100541993,,,,65917000,14103000,9579000,-4059000,2245000,,-2000,5520000,-172402000,,,13176000,27279000,7389,100047525,2012-09-30,single,,,,
1518222,0001193125-13-212573,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,RATE,"BANKRATE, INC.",1168928000,832279000,983776000,602398000,381378000,,,89240000,,,,,,108448000,72409000,11687000,4008000,1825000,2183000,,6530000,100053107,,,,60722000,14511000,12418000,-3688000,2241000,,,8730000,-151497000,,,10538000,26198000,7389,100047441,2013-03-31,single,,,,
1518222,0001193125-13-325511,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,RATE,"BANKRATE, INC.",1179621000,834388000,970973000,602399000,368574000,,,111961000,,,,,,105546000,68074000,8420000,-1058000,-166000,-892000,,6529000,100050989,,,,59654000,14844000,26856000,-2744000,2880000,,,24112000,-136585000,,,5471000,23264000,7389,101337811,2013-06-30,single,,,,
1518222,0001518222-13-000017,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,RATE,"BANKRATE, INC.",1284341000,832388000,975392000,610950000,364442000,,,191463000,,,,,,121178000,80654000,13654000,-12424000,-4673000,-7751000,4453000,6761000,100127658,,,,67000000,14730000,18674000,-2708000,3493000,,,15966000,-143004000,,,-5663000,28384000,7389,101473253,2013-09-30,single,,,,
