cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1562738,0001562738-13-000012,10-Q,2013-08-16,2013-08-17,2013,Q2,2013-06-30,quarterly,,BALIUS CORP.,24459,24035,,,,,,22459,2000,,,,,,,-861,,,-861,,,,,,,861,,,,,,,,24035,,,,,0700,,,,,,,,,
1562738,0001562738-13-000015,10-Q,2013-10-16,2013-10-17,2013,Q3,2013-09-30,quarterly,,BALIUS CORP.,23313,20889,,,,,,15313,2000,,,,,,,-7246,,,-7246,,,,,,,7246,,-13246,,,,,,20889,,,,,0700,,,,,,,,,
1562738,0001562738-14-000002,10-K,2014-02-11,2014-02-12,2013,FY,2013-12-31,annual,BALI,BALIUS CORP.,8776,6352,,,,,,2776,,,,,,,1587,-28850,,,-28850,,,,,,,30437,,-34850,,,,,,6352,,,,,0700,,,,,,,,instance,2014-02-11
1562738,0001562738-14-000002,10-K,2014-02-11,2014-02-12,2013,FY,2013-12-31,quarterly,BALI,BALIUS CORP.,8776,6352,,,,,,2776,,,,,,,,-14537,,,-14537,,,,,,,16124,,-12537,,,,,,6352,,,,,0700,,,,,,,,instance,2014-02-11
1562738,0001019687-14-001886,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,APPG,"APPTIGO INTERNATIONAL, INC.",4514,-410,,,,,,2514,,,,,,0,0,-6762,,0,-6762,,,12550000,,,,,,-1762,,,,,,-410,,,,,0700,12550000,2014-03-31,single,,,,,instance,2014-05-15
1562738,0001019687-14-003171,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,APPG,"APPTIGO INTERNATIONAL, INC.",420233,371844,900,,900,,,246106,,,1450,,,0,,,,0,-191752,,0,24330769,,,,191752,,-150494,,,,,,370944,,,,,0700,29225000,2014-06-30,single,,,1417,,instance,2014-08-14
1562738,0001019687-14-003645,10-Q/A,2014-09-19,2014-09-20,2014,Q2,2014-06-30,quarterly,APPG,"APPTIGO INTERNATIONAL, INC.",420233,371844,900,,900,,,246106,,,1450,,,0,,,,0,-191752,,0,24330769,,,,191752,,-150494,,,,,,370944,,,,,0700,29225000,2014-06-30,single,,,1417,,instance,2014-09-19
1562738,0001019687-14-004272,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,APPG,"APPTIGO INTERNATIONAL, INC.",924109,899973,644000,,644000,,,51571,,,1450,,,0,,,,0,-519135,,0,29525000,,,,519135,,-288201,-9767,,,,-297968,255973,,,,,0700,29225000,2014-09-30,single,,,1923,,instance,2014-11-14
1562738,0001019687-15-001802,10-K,2015-05-07,2015-05-08,2014,FY,2014-12-31,annual,APPG,"APPTIGO INTERNATIONAL, INC.",60807,-470365,,,,,,9513,,,1450,,,0,,-1748758,-2080621,0,-2080621,857503,6218,29225000,,,,1748758,,-741580,-49721,200531,,,-791301,-470365,,,-2074403,,0700,29225000,2014-12-31,single,,,4019,,instance,2015-05-07
1562738,0001019687-15-001802,10-K,2015-05-07,2015-05-08,2014,FY,2014-12-31,quarterly,APPG,"APPTIGO INTERNATIONAL, INC.",60807,-470365,,,,,,9513,,,1450,,,0,,,,0,-1361440,,4118,,,,,1031677,,-301123,-3492,-52733,,,-304615,-470365,,,,,0700,29225000,2014-12-31,single,,,679,,instance,2015-05-07
