cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1368196,0001213900-11-004379,10-Q/A,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,,ORIENTAL DRAGON CORP,110015415,104753977,47396826,,47396826,,,38217706,4016561,,0,,,11129624,3852066,2920108,2992274,-761897,2230377,152908,,27503325,75455,,,931958,,,,,,,,57357151,,,,,2030,27505171,2011-06-30,single,,,,,,
1368196,0001213900-11-005890,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,,ORIENTAL DRAGON CORP,114981782,108916192,47523413,,47523413,,,43262816,3958189,,0,,,16638556,5192787,4099191,4151659,-1051934,3099725,231873,,27505171,52501,,,1093596,886691,4738645,-74215,0,,,4664430,61392779,,,,4985882,2030,27505171,2011-09-30,single,,,510062,376629,,
1368196,0001213900-12-001508,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,,ORIENTAL DRAGON CORP,136265706,125363562,47233084,,47233084,,,54287373,14404724,,0,,,136989496,49769571,44861136,45102331,11375076,33727255,618812,0,27504544,246024,,,4908435,3414558,36862854,-867964,24000,,,35994890,78130478,,,45102331,48275694,2030,27509171,2011-12-31,single,,,2024401,1390157,,
1368196,0001213900-12-001508,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,,ORIENTAL DRAGON CORP,136265706,125363562,47233084,,47233084,,,54287373,14404724,,0,,,57989191,23047676,20858101,20920658,17471655,15642161,234031,,,62583,,,2189575,1072966,11420263,-749441,6000,,,10670822,78130478,,,,21931067,2030,27509171,2011-12-31,single,,,513292,559674,,
1368196,0001213900-12-002665,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,,ORIENTAL DRAGON CORP,148458232,142072178,47147885,,47147885,,,78873591,2576053,,0,,,63852444,22230195,21192790,21285704,5344313,15941391,,,27509171,92914,,,1037405,902881,24205532,-29644,0,,,24175888,94924293,,,,22095671,2030,27509171,2012-03-31,single,,,518076,384805,,
1368196,0001213900-12-004843,10-Q/A,2012-08-21,2012-08-22,2012,Q2,2012-06-30,quarterly,,ORIENTAL DRAGON CORP,145988130,144237915,68350016,,68350016,,,50432952,7766762,,,,,9706273,3725258,2702901,2777986,720011,2057975,,,27509171,75085,,,1022357,1082531,-6895184,-1721,,,,-6896905,75887899,,,,3785432,2030,27509171,2012-06-30,single,,,517230,565301,,
1368196,0001213900-12-006013,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,,ORIENTAL DRAGON CORP,158436594,153374976,67653694,,67653694,,,67567272,4497859,,,,,33601283,13533283,12506639,12555759,3139291,9416468,,,27509171,49120,,,1026644,1081729,17254442,-10673,,,,17243769,85721282,,,,13588368,2030,27509171,2012-09-30,single,,,517041,564688,,
1368196,0001213900-13-001481,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,,ORIENTAL DRAGON CORP,184507695,172341627,109863074,,109863074,,,52160008,3931980,,,,,178033065,66246610,60687871,61449304,15482697,45966607,,,28562330,,,,5558739,4619198,62390676,-556382,,,,61834294,62478553,,,,65307069,2030,27509171,2012-12-31,single,,,2179345,2439853,,
1368196,0001213900-13-001481,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,,ORIENTAL DRAGON CORP,184507695,172341627,109863074,,109863074,,,52160008,3931980,,,,,70874,26759,24285541,24829855,6279082,18551,,,,,,,2472333,1552057,27825886,-514344,,,,27311542,62478553,,,,25837598,2030,27509171,2012-12-31,single,,,626998,925059,,
1368196,0001213900-13-002544,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,,ORIENTAL DRAGON CORP,185839543,181471329,109538146,,109538146,,,56946621,1291192,,,,,36214238,12150548,10867789,10910211,2738830,8171381,,,28687715,,,,1282759,1476547,4496713,-1661,,,,4495052,71933183,,,,12344336,2030,27509171,2013-03-31,single,,,548584,927963,,
1368196,0001213900-13-004303,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,,ORIENTAL DRAGON CORP,192428998,189173630,132091025,,132091025,,,23037783,9601299,,,,,19484291,8004272,6575684,6615056,1658826,4956230,,,28630570,,,,1428588,1691763,-12030604,-558934,,,,-12589538,57082605,,,,8267447,2030,27509171,2013-06-30,single,,,570910,1120853,,
1368196,0001213900-13-006416,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,,ORIENTAL DRAGON CORP,208670960,200243222,131748844,,131748844,,,55622328,3504601,,,,,39930646,14843150,13086533,13117441,3285472,9831969,,,28877513,,,,1756617,1735965,32033284,-3920,,,,32029364,68494378,,,,14822498,2030,27523171,2013-09-30,single,,,607281,1128684,,
