cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1584137,0001617819-15-000004,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,EVRC,ELECTRIC VEHICLE RESEARCH CORP,17454,-296119,,,,,,15454,,,,,,19815,,,-237716,,-257973,20915,-20257,,,,,257531,,-66423,,0,,,,-296119,,,-257973,
1584137,0001617819-15-000004,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,EVRC,ELECTRIC VEHICLE RESEARCH CORP,17454,-296119,,,,,,15454,,,,,,,,,,,,,,,,,,,,,,,,,,-296119,,,,
1584137,0001617819-15-000025,10-Q,2015-05-20,2015-05-21,2015,Q1,2015-03-31,quarterly,EEVR,ELECTRIC VEHICLE RESEARCH CORP,5121,-333499,3502,,3502,,,1619,,,,,,,,,-32385,,-37380,2910,-4995,,,,,32385,,-10333,,,,,,-337001,,,-37380,
1584137,0001617819-15-000041,10-Q,2015-08-19,2015-08-20,2015,Q2,2015-06-30,quarterly,EEVR,ELECTRIC VEHICLE RESEARCH CORP,3502,-347271,3502,,3502,,,0,,,,,,0,,,-8722,0,-13772,59,-5050,,,,,8722,,-1619,,,,,,-350773,,,-13772,
1584137,0001617819-15-000077,10-Q/A,2015-12-08,2015-12-09,2015,Q3,2015-09-30,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,3502,-367184,3502,,3502,,,,,,,,,,,,-14807,,-19913,0,-5106,,,,,14807,,0,,,,,,-370686,,,-19913,
1584137,0001617819-16-000136,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,3502,-300821,3502,,3502,,,0,,,,,,,,,-58958,,-78202,2969,-19244,,,,,58958,,-11952,,,,,,-304323,,,-78202,
1584137,0001617819-16-000136,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,3502,-300821,3502,,3502,,,0,,,,,,,,,-3044,,-7137,0,-4093,,,,,3044,,0,,,,,,-304323,,,-7137,
1584137,0001617819-16-000141,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,3502,-320603,3502,,3502,,,0,,,,,,,,,-20589,,-23782,0,-3193,,,,,20589,,,,,,,,-324105,,,-23782,
1584137,0001477932-16-011785,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,3502,-301639,3502,,3502,,,,,,,,,,,-15506,,,-18536,,3030,,,,,15506,,,,,,,,-305141,,,,
1584137,0001477932-16-013773,10-Q,2016-11-22,2016-11-23,2016,Q3,2016-09-30,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,0,-285057,,,,,,,,,,,,,,-11582,,,-13668,,2086,,,,,11582,,-15834,,,,,,-285057,,,,
1584137,0001477932-17-001586,10-K,2017-04-05,2017-04-06,2016,FY,2016-12-31,annual,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,1671,-224210,,,,,,1671,,,,,,,,-105781,,,-4815843,,8512,,,,,105781,,-4767986,,,,,,-224210,,,,
1584137,0001477932-17-001586,10-K,2017-04-05,2017-04-06,2016,FY,2016-12-31,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,1671,-224210,,,,,,1671,,,,,,,,-58104,,,-4759857,,203,,,,,58104,,-4748152,,,,,,-224210,,,,
1584137,0001477932-17-002224,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,,,,,,,,,,,,,,,,-41800,,,-285790,,,,,,,41800,,-1671,,,,,,,,,,
1584137,0001477932-17-004073,10-Q,2017-08-18,2017-08-19,2017,Q2,2017-06-30,quarterly,AEPP,ADVANCED ENVIRONMENTAL PETROLEUM PRODUCERS INC.,460268,-3037563,,,,,,93377,,,,,,,,,,,-867348,26775,,,,,,586063,,-950837,,,,,,-3037563,,,,
1584137,0001477932-17-004894,10-Q/A,2017-10-05,2017-10-06,2017,Q2,2017-06-30,quarterly,AEPP,"ONCOLIX, INC.",,-52221,,,,,,,,,,,,,,,-52221,,-52221,,,,,,,52221,,0,,,,,,-52221,,,,
1584137,0001477932-17-005162,10-Q,2017-10-23,2017-10-24,2017,Q3,2017-09-30,quarterly,AEPP,"ONCOLIX, INC.",1677479,-456926,,,,,,1360588,,,,,,,,,,,-803186,76013,,,,,,426316,,-1552272,,,,,,-456926,,,,
1584137,0001477932-17-005804,10-Q/A,2017-11-24,2017-11-25,2017,Q3,2017-09-30,quarterly,AEPP,"ONCOLIX, INC.",1677479,-456926,,,,,,1360588,,,,,,,,,,,-803186,76013,,,,,,426316,,-1552272,,,,,,-456926,,,,
1584137,0001477932-18-001291,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,annual,ONCX,"ONCOLIX, INC.",889397,-1641854,,,,,,494410,,,,,,,,,,,-3356754,462632,,,,,,1952573,,-2381434,,,,,,-1641854,,,,
1584137,0001477932-18-001291,10-K,2018-03-14,2018-03-15,2017,FY,2017-12-31,quarterly,ONCX,"ONCOLIX, INC.",889397,-1641854,,,,,,494410,,,,,,,,,,,-1219670,309524,,,,,,655038,,-827491,,,,,,-1641854,,,,
1584137,0001477932-18-002413,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,ONCX,"ONCOLIX, INC.",404308,-3141222,,,,,,30432,,,,,,,,,,,-1499368,104321,,,,,,400144,,-463978,,,,,,-3141222,,,,
1584137,0001477932-18-003888,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,ONCX,"ONCOLIX, INC.",931469,-6365798,,,,,,578704,,,,,,,,,,,-3421568,63574,,,,,,361569,,-400257,,,,,,-6365798,,,,
1584137,0001477932-18-005683,10-Q,2018-11-19,2018-11-20,2018,Q3,2018-09-30,quarterly,ONCX,"ONCOLIX, INC.",296641,-7304928,,,,,,123300,,,,,,,,,,,-1059129,211197,,,,,,432830,,-455404,,,,,,-7304928,,,,
