cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1173738,0001214659-11-003096,10-Q,2011-09-13,2011-09-14,2011,Q3,2011-07-31,quarterly,CEXI,CDEX INC,524294,-2135350,,,,,,130255,193126,,0,,,231693,194851,-44708,,,-257892,28165,213184,,,,,,7885,37063,,51718,,,,-2135350,,,,-36823,3829,99615206,2011-07-31,class_sum,,,,,instance,2011-09-13
1173738,0001214659-12-000381,10-K/A,2012-02-01,2012-02-02,2011,FY,2011-10-31,annual,CEXI,CDEX INC,437895,-2077088,,,,,,45514,218768,,0,,,516322,343129,-711650,,,-1556873,146718,275312,,,,,,38074,-323948,,313534,,,,-2077088,,,,-673576,3829,109971343,2011-10-31,class_sum,,,,,instance,2012-02-01
1173738,0001214659-12-000381,10-K/A,2012-02-01,2012-02-02,2011,FY,2011-10-31,quarterly,CEXI,CDEX INC,437895,-2077088,,,,,,45514,218768,,0,,,63440,26168,-264339,,,-468670,31300,-365580,,,,,,15080,-77367,,51247,,,,-2077088,,,,-249259,3829,109971343,2011-10-31,class_sum,,,,,instance,2012-02-01
1173738,0001214659-12-001193,10-Q,2012-03-16,2012-03-17,2012,Q1,2012-01-31,quarterly,CEXI,CDEX INC,415908,-2425974,,,,,,10174,220004,,31,,,63665,31226,-177946,,,-382277,27000,47378,,,,,,6257,-16323,,33391,,,,-2425974,,,,-171689,3829,109996717,2012-01-31,single,,,,,instance,2012-03-16
1173738,0001214659-12-002667,10-Q,2012-06-13,2012-06-14,2012,Q2,2012-04-30,quarterly,CEXI,CDEX INC,382567,-3176203,,,,,,15673,200704,,,,,70164,45349,-149314,,,-769969,35055,620005,,,,,,10167,7591,,19740,,,,-3176203,,,,-139147,3829,109996717,2012-04-30,single,,,,,instance,2012-06-13
1173738,0001214659-12-004112,10-Q,2012-09-14,2012-09-15,2012,Q3,2012-07-31,quarterly,CEXI,CDEX INC,425213,-3293416,,,,,,75119,188215,,,,,62040,33093,-123704,,,-125380,34180,1026,,,,,,10168,-54770,,8167,,,,-3293416,,,,-113536,3829,109996717,2012-07-31,single,,,,,instance,2012-09-14
1173738,0001214659-13-000489,10-K,2013-02-01,2013-02-02,2012,FY,2012-10-31,annual,CEXI,CDEX INC,890007,731442,,,,,,561858,177692,,,,,242568,132364,-718754,,,-1549647,136035,671255,,,,,,36759,-274635,,69225,,,,731442,,,,-681995,3829,11007871,2012-10-31,single,,,,,instance,2013-02-01
1173738,0001214659-13-000489,10-K,2013-02-01,2013-02-02,2012,FY,2012-10-31,quarterly,CEXI,CDEX INC,890007,731442,,,,,,561858,177692,,,,,46699,22696,-267790,,,-272021,39800,2846,,,,,,10167,-211133,,7927,,,,731442,,,,-257623,3829,11007871,2012-10-31,single,,,,,instance,2013-02-01
1173738,0001214659-13-001488,10-Q,2013-03-15,2013-03-16,2013,Q1,2013-01-31,quarterly,CEXI,CDEX INC,821904,511951,,,,,,439675,249922,,,,,39732,23184,-559666,,,-561616,35724,0,,,,,,7810,-122183,,342125,,,,511951,,,,-551856,3829,48919422,2013-01-31,single,,,,,instance,2013-03-15
1173738,0001214659-13-003405,10-Q,2013-06-14,2013-06-15,2013,Q2,2013-04-30,quarterly,CEXI,CDEX INC,764760,646516,,,,,,402852,238907,,,,,389232,336079,92219,,,122104,23821,0,,,,,,7811,-36823,,55000,,,,646516,,,,100030,3829,48919422,2013-04-30,single,,,,,instance,2013-06-14
