cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1834342,0001213900-21-019204,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,EVOJU,EVO ACQUISITION CORP,142000,3789,,,,,,59900,,,,,,,,,,,,,,,,,,,,,,,,,,3789,,,,,6770,3125125,2020-12-31,class_sum,,,,
1834342,0001213900-21-019204,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,EVOJU,EVO ACQUISITION CORP,142000,3789,,,,,,59900,,,,,,,,,,,,,,,,,,,,,,,,,,3789,,,,,6770,3125125,2020-12-31,class_sum,,,,
1834342,0001213900-21-028774,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,EVOJU,EVO ACQUISITION CORP,126110431,-21507742,,,,,,1096836,,,,,,,,-3883297,,,-4476686,,,3125125,,,,,,-837504,,,,,,-21507742,,,,,6770,3125125,2021-03-31,class_sum,,,,
1834342,0001213900-21-041688,10-Q,2021-08-11,2021-08-12,2021,Q2,2021-06-30,quarterly,,EVO ACQUISITION CORP,126006041,-10181459,,,,,,968998,,,,,,,,11327986,,,11326283,,,3125125,,,,,,-127838,,,,,,-10181459,,,,,6770,3125125,2021-06-30,class_sum,,,,
1834342,0001213900-21-057357,10-Q,2021-11-08,2021-11-09,2021,Q3,2021-09-30,quarterly,,EVO ACQUISITION CORP,125664102,-9682734,,,,,,625137,,,,,,,,497023,,,506995,,,3125125,,,,,,-343861,,,,,,-9682734,,,,,6770,3125125,2021-09-30,class_sum,,,,
1834342,0001213900-22-015530,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,annual,,EVO ACQUISITION CORP,125443944,-9094812,,,,,,402215,,,,,,,,8529633,,,7955328,,,3125125,,,,,,-1577225,,,,,,-9094812,,,,,6770,3125125,2021-12-31,class_sum,,,,
1834342,0001213900-22-015530,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,quarterly,,EVO ACQUISITION CORP,125443944,-9094812,,,,,,402215,,,,,,,,587921,,,598736,,,,,,,,,-268022,,,,,,-9094812,,,,,6770,3125125,2021-12-31,class_sum,,,,
1834342,0001213900-22-026373,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,EVO ACQUISITION CORP,125100021,-6244448,,,,,,10985,,,,,,,,2850364,,,2861096,,,3125125,,,,,,-391230,,,,,,-6244448,,,,,6770,3125125,2022-03-31,class_sum,,,,
1834342,0001213900-22-046888,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,EVO ACQUISITION CORP,125562313,-5528500,,,,,,312445,,,,,,,,715948,,,892655,,,,,,,,,-198540,,,,,,-5528500,,,,,6770,3125125,2022-06-30,class_sum,,,,
1834342,0001213900-22-072120,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,EVO ACQUISITION CORP,125994851,-5662946,,,,,,178184,,,,,,,,-134446,,,447228,,,,,,,,,-384261,,,,,,-5662946,,,,,6770,3125125,2022-09-30,class_sum,,,,
1834342,0001213900-23-024161,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,annual,,EVO ACQUISITION CORP,10310121,-6159762,,,,,,607268,,,,,,,,2530910,,308665,3971796,,,,,,,,,-1507752,,,,,,-6159762,,,,,6770,3125125,2022-12-31,single,,,,
1834342,0001213900-23-024161,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,quarterly,,EVO ACQUISITION CORP,10310121,-6159762,,,,,,607268,,,,,,,,-900956,,,-229183,,,,,,,,,-533721,,,,,,-6159762,,,,,6770,3125125,2022-12-31,single,,,,
