cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
830159,0001096906-11-001734,10-Q,2011-08-10,2011-08-11,2011,Q1,2011-06-30,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,2006943,1774238,,,,,,252973,,,,,,5833,,,-67388,,291362,,,,,,,97415,,-117440,,,,,,1774238,,,,,6513,,,,,,,,instance,2011-08-10
830159,0001096906-11-002552,10-Q,2011-11-03,2011-11-04,2011,Q2,2011-09-30,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,2013887,1716126,,,,,,259364,,,,,,922,-33303,,-33303,,-33303,,,,,,,99402,,-14134,,,,,,1716126,,,,,6513,,,,,,,,instance,2011-11-03
830159,0001096906-12-000136,10-Q,2012-01-26,2012-01-27,2011,Q3,2011-12-31,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,1771431,1696762,,,,,,49733,,,,,,6942,,,-18209,,-18209,,,,,,,80243,,-298794,,,,,,1696762,,,,,6513,,,,,,,,instance,2012-01-26
830159,0001096906-12-001735,10-K,2012-06-26,2012-06-27,2011,FY,2012-03-31,annual,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,1849434,1667946,,,,,,29291,,,,,,54944,,,-228035,,130715,,,,,,,468420,,-511162,,,,,,1667946,,,,,6513,,,,,,,,instance,2012-06-26
830159,0001096906-12-001735,10-K,2012-06-26,2012-06-27,2011,FY,2012-03-31,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,1849434,1667946,,,,,,29291,,,,,,41247,,,-109135,,-109135,,,,,,,191360,,-80794,,,,,,1667946,,,,,6513,,,,,,,,instance,2012-06-26
830159,0001096906-12-002748,10-Q,2012-11-13,2012-11-14,2012,Q2,2012-09-30,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,3377841,3201287,,,,,,2231994,,,,,,3503,,,-86175,,-69899,,,,,,,73402,,,,,,,,3201287,,,,,6513,,,,,,,,instance,2012-11-13
830159,0001096906-13-000155,10-Q,2013-02-08,2013-02-09,2012,Q3,2012-12-31,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,3223500,3163252,,,,,,2298859,,,,,,5884,,,-66780,,-36241,,,,,,,72664,,-183086,,,,,,3163252,,,,,6513,,,,,,,,instance,2013-02-08
830159,0001096906-13-001082,10-K,2013-06-27,2013-06-28,2012,FY,2013-03-31,annual,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,3214413,3132695,,,,,,2286126,,,,,,15826,,,-249568,,1455675,,,,,,,255099,,-339043,,,,,,3132695,,,,,6513,,,,,,,,instance,2013-06-27
830159,0001096906-13-001082,10-K,2013-06-27,2013-06-28,2012,FY,2013-03-31,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,3214413,3132695,,,,,,2286126,,,,,,3005,,,-31471,,-31471,,,,,,,34476,,-10001,,,,,,3132695,,,,,6513,,,,,,,,instance,2013-06-27
830159,0001096906-13-001276,10-Q,2013-08-12,2013-08-13,2013,Q1,2013-06-30,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,3184004,3087781,,,,,,2258531,,,,,,2976,,,-39401,,-39401,,,,,,,42377,,-24896,,,,,,3087781,,,,,6513,,,,,,,,instance,2013-08-12
830159,0001096906-13-001627,10-Q,2013-11-01,2013-11-02,2013,Q2,2013-09-30,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,3093635,2989900,,,,,,261132,,,,,,6324,,,-52234,,-52234,,,,,,,58558,,-44722,,,,,,2989900,,,,,6513,,,,,,,,instance,2013-11-01
830159,0001096906-14-000129,10-Q,2014-02-05,2014-02-06,2013,Q3,2013-12-31,quarterly,ATCLP,AMERICAN TAX CREDIT PROPERTIES LP,1975772,1957225,,,,,,126287,,,,,,10996,,,-30994,,-30994,,,,,,,41990,,-116182,,,,,,1957225,,,,,6513,,,,,,,,instance,2014-02-05
