cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
880555,0000880555-12-000010,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,AMI,AMERICAN MEDIA INC,632805000,-25416000,520479000,234244000,286235000,,,6549000,12100000,,,,,89886000,,13053000,-2424000,-462000,-2743000,,,,,,,,2487000,,,,,,,-545895000,,,,15540000
880555,0000880555-13-000010,10-Q,2013-02-14,2013-02-15,2012,Q3,2012-12-31,quarterly,AMI,AMERICAN MEDIA INC,575725000,-83308000,465645000,186898000,278747000,,,9529000,12164000,,,,,85319000,,-42238000,-58077000,-140000,-57895000,,,,,,,,2431000,-4339000,-2951000,,,,-7290000,-548953000,,,,-39807000
880555,0000880555-13-000017,10-K,2013-06-24,2013-06-25,2012,FY,2013-03-31,annual,AMI,AMERICAN MEDIA INC,577451000,-77762000,465384000,186898000,278486000,,,2375000,13156000,,,,,348526000,,-75000,-61539000,-5994000,-56239000,,,,,,,,9932000,15112000,-9566000,,,,5546000,-543146000,,,,9857000
880555,0000880555-13-000017,10-K,2013-06-24,2013-06-25,2012,FY,2013-03-31,quarterly,AMI,AMERICAN MEDIA INC,577451000,-77762000,465384000,186898000,278486000,,,2375000,13156000,,,,,86097000,,16320000,1184000,-4424000,5653000,,,,,,,,2713000,5525000,-2581000,,,,2944000,-543146000,,,,19033000
880555,0000880555-13-000022,10-Q,2013-08-15,2013-08-16,2013,Q1,2013-06-30,quarterly,AMI,AMERICAN MEDIA INC,593166000,-76954000,465307000,186898000,278409000,,,3835000,16252000,,,,,90392000,,16566000,1253000,488000,765000,,,,,,,,3092000,-9192000,-3331000,,,,-12523000,-542261000,,,,19658000
880555,0000880555-13-000029,10-Q,2013-11-14,2013-11-15,2013,Q2,2013-09-30,quarterly,AMI,AMERICAN MEDIA INC,589688000,-79660000,465654000,186898000,278756000,,,4721000,16626000,,,,,90604000,,10803000,-4662000,-2944000,-2794000,,,,,,,,3625000,6839000,-2186000,,,,4653000,-545314000,,,,14428000
880555,0000880555-14-000003,10-Q,2014-02-14,2014-02-15,2013,Q3,2013-12-31,quarterly,AMI,AMERICAN MEDIA INC,565843000,-129970000,457058000,186898000,270160000,,,4206000,13730000,,,,,74648000,,-544000,-14994000,35410000,-50381000,,,,,,,,3736000,2779000,-1004000,,,,1775000,-587028000,,,,3192000
880555,0000880555-14-000029,10-K,2014-08-15,2014-08-16,2013,FY,2014-03-31,annual,AMI,AMERICAN MEDIA INC,572640000,-131973000,456547000,186898000,269649000,,,3035000,10910000,,,,,344221000,,40103000,-19993000,33278000,-54319000,,,,,,,,14203000,9781000,-10514000,,,,-733000,-588520000,,,,54306000
880555,0000880555-14-000029,10-K,2014-08-15,2014-08-16,2013,FY,2014-03-31,quarterly,AMI,AMERICAN MEDIA INC,572640000,-131973000,456547000,186898000,269649000,,,3035000,10910000,,,,,88577000,,13278000,-1590000,324000,-1909000,,,,,,,,3750000,9355000,-3993000,,,,5362000,-588520000,,,,17028000
880555,0000880555-14-000038,10-Q,2014-08-20,2014-08-21,2014,Q1,2014-06-30,quarterly,AMI,AMERICAN MEDIA INC,571803000,-143922000,456526000,186898000,269628000,,,15060000,9113000,,,,,78255000,,5689000,-8418000,3620000,-11968000,,,,,,,,3358000,8936000,-2541000,,,,6395000,-600448000,,,,9047000
880555,0000880555-14-000043,10-Q,2014-11-14,2014-11-15,2014,Q2,2014-09-30,quarterly,AMI,AMERICAN MEDIA INC,541718000,-51738000,439215000,178008000,261207000,,,7560000,2797000,,,,,74186000,,-19219000,-34668000,-5891000,-30062000,,,,,,,,3190000,15529000,-2573000,,,,12956000,-490953000,,,,-16029000
880555,0000880555-15-000011,10-Q,2015-02-23,2015-02-24,2014,Q3,2014-12-31,quarterly,AMI,AMERICAN MEDIA INC,529371000,-41841000,437898000,178008000,259890000,,,3078000,2095000,,,,,70685000,,6531000,-1945000,-11898000,9960000,,,,,,,,4277000,-20755000,-1545000,,,,-22300000,-479739000,,,,10808000
880555,0000880555-15-000023,10-K,2015-07-01,2015-07-02,2014,FY,2015-03-31,annual,AMI,AMERICAN MEDIA INC,466025000,-36948000,378179000,153998000,224181000,,,3452000,873000,,,,,245180000,,-5781000,-56931000,-15689000,-27127000,,,,,,,,13965000,12705000,-7176000,,,,5529000,-415127000,,,,8184000
880555,0000880555-15-000023,10-K,2015-07-01,2015-07-02,2014,FY,2015-03-31,quarterly,AMI,AMERICAN MEDIA INC,466025000,-36948000,378179000,153998000,224181000,,,3452000,873000,,,,,60226000,,4193000,-11900000,-1520000,6962000,,,,,,,,3140000,8995000,-517000,,,,8478000,-415127000,,,,7333000
880555,0000880555-15-000032,10-Q,2015-08-14,2015-08-15,2015,Q1,2015-06-30,quarterly,AMI,AMERICAN MEDIA INC,456159000,-12879000,374343000,153998000,220345000,,,6192000,354000,,,,,56108000,,5045000,-5208000,-29272000,24070000,,,,,,,,6727000,-4841000,-147000,,,,-4988000,-387222000,,,,11772000
880555,0000880555-15-000039,10-Q,2015-11-16,2015-11-17,2015,Q2,2015-09-30,quarterly,AMI,AMERICAN MEDIA INC,440108000,-15065000,370603000,153998000,216605000,,,3323000,61000,,,,,61932000,,8976000,-2226000,-1032000,-2186000,,,,,,,,6618000,8755000,57000,,,,8812000,-385668000,,,,15594000
880555,0000880555-16-000046,10-Q,2016-02-16,2016-02-17,2015,Q3,2015-12-31,quarterly,AMI,AMERICAN MEDIA INC,423529000,-17417000,366802000,153998000,212804000,,,922000,834000,,,,,55144000,,5869000,-4626000,-2338000,-2315000,,,,,,,,6513000,-4716000,-410000,,,,-5126000,-384219000,,,,12382000
880555,0000880555-16-000055,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,annual,AMI,AMERICAN MEDIA INC,421717000,-82521000,363092000,153998000,209094000,,,1386000,1343000,,,,,223041000,,25702000,-17986000,-35982000,16964000,,,,,,,,26482000,3487000,-805000,,,,2682000,-445613000,,,,52184000
880555,0000880555-16-000055,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,quarterly,AMI,AMERICAN MEDIA INC,421717000,-82521000,363092000,153998000,209094000,,,1386000,1343000,,,,,49857000,,5812000,-5926000,-3340000,-2605000,,,,,,,,6624000,4289000,-305000,,,,3984000,-445613000,,,,12436000
