cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
202058,0000950123-09-054254,10-Q,2009-10-28,2009-10-29,2010,Q1,2009-09-30,quarterly,HRS,HARRIS CORP /DE/,4391000000,1920800000,1842100000,1522200000,319900000,1177100000,800000,231100000,633500000,,0,,,1203000000,,,160800000,56300000,104500000,,18200000,131900000,400000,,,212100000,42100000,134500000,-18600000,11100000,-29000000,-55300000,115900000,78700000,1177900000,3098700000,179000000,221100000,3812,130247316,2009-09-30,single,,25000000,,,instance,2009-10-28
202058,0000950123-10-006167,10-Q,2010-01-28,2010-01-29,2010,Q2,2009-12-31,quarterly,HRS,HARRIS CORP /DE/,4529700000,2013500000,1892200000,1576800000,315400000,1176900000,700000,310200000,672200000,,0,,,1217700000,,,205200000,65700000,139500000,,18200000,131300000,300000,,,215700000,38700000,186900000,-19900000,10100000,-28800000,-50200000,167000000,121300000,1177600000,3191100000,223400000,262100000,3812,129314335,2009-12-31,single,,45000000,,,instance,2010-01-28
202058,0000950123-10-040472,10-Q,2010-04-29,2010-04-30,2010,Q3,2010-03-31,quarterly,HRS,HARRIS CORP /DE/,4627700000,2116900000,1883200000,1576800000,306400000,1176700000,800000,405700000,647200000,,0,,,1329500000,,,246300000,80100000,166200000,,18100000,130700000,400000,,,245000000,40200000,313900000,-91400000,7600000,-28600000,-50200000,222500000,233700000,1177500000,3294400000,264400000,304600000,3812,128299638,2010-03-31,single,,0,,,instance,2010-04-29
202058,0000950123-10-082207,10-K,2010-08-30,2010-08-31,2010,FY,2010-06-30,annual,HRS,HARRIS CORP /DE/,4734700000,2189600000,1874000000,1576200000,297800000,1176600000,700000,455200000,615300000,,0,,,5206100000,,,840300000,278700000,561600000,,72100000,,1500000,,,958900000,165700000,802700000,-189900000,35300000,-115000000,-208000000,612800000,315600000,1177300000,3366900000,912400000,1078100000,3812,127460307,2010-06-30,single,,30000000,,,instance,2010-08-30
202058,0000950123-10-082207,10-K,2010-08-30,2010-08-31,2010,FY,2010-06-30,quarterly,HRS,HARRIS CORP /DE/,4734700000,2189600000,1874000000,1576200000,297800000,1176600000,700000,455200000,615300000,,0,,,1455900000,,,228000000,76600000,151400000,,17600000,,400000,,,286100000,44700000,167400000,-60000000,6500000,-28600000,-52300000,107400000,315600000,1177300000,3366900000,245600000,290300000,3812,127460307,2010-06-30,single,,30000000,,,instance,2010-08-30
202058,0000950123-10-097519,10-Q,2010-10-28,2010-10-29,2011,Q1,2010-09-30,quarterly,HRS,HARRIS CORP /DE/,5206700000,2293700000,2349100000,1936200000,412900000,1176400000,700000,341400000,670800000,,0,,,1405400000,,,251500000,87600000,163900000,,17800000,127700000,600000,,,255200000,46800000,294900000,-37100000,16000000,-32200000,-55500000,257800000,-55400000,1177100000,3470800000,269300000,316100000,3812,126631098,2010-09-30,single,,275000000,,,instance,2010-10-28
202058,0000950123-11-006063,10-Q,2011-01-27,2011-01-28,2011,Q2,2010-12-31,quarterly,HRS,HARRIS CORP /DE/,5667400000,2387900000,2331600000,1935300000,396300000,1876300000,700000,740800000,651900000,,0,,,1438500000,,,221900000,70800000,151100000,,20400000,126800000,400000,,,255200000,49400000,94400000,-63900000,10100000,-31800000,-50200000,30500000,56300000,1877000000,4264900000,242300000,291700000,3812,125770033,2010-12-31,single,,30000000,,,instance,2011-01-27
202058,0000950123-11-044780,10-Q,2011-05-04,2011-05-05,2011,Q3,2011-03-31,quarterly,HRS,HARRIS CORP /DE/,6029300000,2484500000,2379400000,1963400000,416000000,1886800000,6600000,885100000,693900000,,0,,,1413300000,,,206400000,67200000,139500000,,26000000,126000000,1300000,,,285600000,52300000,167500000,-85100000,10400000,-31700000,-50300000,82400000,105100000,1893400000,4377900000,232400000,284700000,3812,125005756,2011-03-31,single,,180000000,,,instance,2011-05-04
202058,0000950123-11-081041,10-K,2011-08-29,2011-08-30,2011,FY,2011-06-30,annual,HRS,HARRIS CORP /DE/,6172800000,2502000000,2883800000,2381400000,502400000,1887200000,4900000,366900000,720800000,,0,,,5924600000,,,880700000,293600000,588000000,,90400000,,2800000,,,1143900000,212000000,833100000,-311300000,46100000,-127000000,-256100000,521800000,-381800000,1892100000,4394100000,971100000,1183100000,3812,123118804,2011-06-30,single,,180000000,,,instance,2011-08-29
202058,0000950123-11-081041,10-K,2011-08-29,2011-08-30,2011,FY,2011-06-30,quarterly,HRS,HARRIS CORP /DE/,6172800000,2502000000,2883800000,2381400000,502400000,1887200000,4900000,366900000,720800000,,0,,,1667400000,,,200900000,68000000,133500000,,26200000,,500000,,,347900000,63500000,276300000,-125200000,9600000,-31300000,-100100000,151100000,-381800000,1892100000,4394100000,227100000,290600000,3812,123118804,2011-06-30,single,,180000000,,,instance,2011-08-29
202058,0001193125-11-284168,10-Q,2011-10-27,2011-10-28,2012,Q1,2011-09-30,quarterly,HRS,HARRIS CORP /DE/,6131000000,2159500000,2841000000,2363300000,477700000,1886800000,4400000,305400000,690500000,,0,,,1460300000,,,176300000,55200000,121600000,,28000000,119400000,900000,,,290900000,63300000,78700000,-77400000,9300000,-32600000,-406200000,1300000,-681500000,1891200000,4050700000,204300000,267600000,3812,112950028,2011-09-30,single,,561000000,,,instance,2011-10-27
202058,0001193125-12-034293,10-Q,2012-02-01,2012-02-02,2012,Q2,2011-12-31,quarterly,HRS,HARRIS CORP /DE/,6172200000,2243800000,2831000000,2358900000,472100000,1883200000,5300000,387000000,701300000,,0,,,1446400000,,,201000000,68700000,133100000,,28200000,112800000,200000,,,286400000,66000000,199300000,-33900000,7300000,-31900000,-17000000,165400000,-587200000,1888500000,4132300000,229200000,295200000,3812,112630523,2011-12-31,single,,544900000,,,instance,2012-02-01
202058,0001193125-12-204526,10-Q,2012-05-02,2012-05-03,2012,Q3,2012-03-31,quarterly,HRS,HARRIS CORP /DE/,5648900000,1893400000,2443600000,1990600000,453000000,1883200000,5200000,299000000,743000000,,0,,,1476000000,,,-202900000,53400000,-353200000,,28700000,112300000,1200000,,,297600000,64700000,205200000,-46100000,9800000,-37700000,-25200000,159100000,-550200000,1888400000,3781800000,-174200000,-109500000,3812,112584814,2012-03-31,single,,348900000,,,instance,2012-05-02
202058,0001193125-12-369967,10-K,2012-08-27,2012-08-28,2012,FY,2012-06-30,annual,HRS,HARRIS CORP /DE/,5592800000,1938900000,2117000000,1695300000,421700000,1883000000,4800000,356000000,617800000,,0,,,5451300000,,,841900000,286000000,30600000,,113200000,,2500000,,,940900000,260300000,852900000,-209900000,34700000,-139600000,-473500000,643000000,-178100000,1887800000,3826700000,955100000,1215400000,3812,112147405,2012-06-30,single,,159400000,,,instance,2012-08-27
202058,0001193125-12-369967,10-K,2012-08-27,2012-08-28,2012,FY,2012-06-30,quarterly,HRS,HARRIS CORP /DE/,5592800000,1938900000,2117000000,1695300000,421700000,1883000000,4800000,356000000,617800000,,0,,,1079000000,,,652900000,103000000,129100000,,27300000,,200000,,,76800000,66300000,369700000,-52500000,8300000,-37400000,-25100000,317200000,-178100000,1887800000,3826700000,680200000,746500000,3812,112147405,2012-06-30,single,,159400000,,,instance,2012-08-27
202058,0001193125-12-444164,10-Q,2012-10-31,2012-11-01,2013,Q1,2012-09-30,quarterly,HRS,HARRIS CORP /DE/,5354300000,1846400000,2115400000,1709500000,405900000,1882900000,12800000,326800000,646800000,,0,,,1261500000,,,187600000,59300000,-85800000,,27900000,112600000,500000,,,198200000,54800000,120500000,-39900000,6000000,-41900000,-63900000,80600000,-269000000,1895700000,3742100000,215500000,270300000,3812,112951972,2012-09-30,single,,82400000,,,instance,2012-10-31
202058,0001193125-13-029509,10-Q,2013-01-30,2013-01-31,2013,Q2,2012-12-31,quarterly,HRS,HARRIS CORP /DE/,5241300000,1822800000,2089500000,1709200000,380300000,1879200000,12600000,328100000,624500000,,0,,,1286900000,,,200200000,61700000,48500000,,27600000,112900000,500000,,,213100000,55400000,159000000,-40000000,9000000,-42100000,-50300000,119000000,-266700000,1891800000,3714600000,227800000,283200000,3812,112396739,2012-12-31,single,,38100000,,,instance,2013-01-30
202058,0001193125-13-192854,10-Q,2013-05-01,2013-05-02,2013,Q3,2013-03-31,quarterly,HRS,HARRIS CORP /DE/,5076300000,1673400000,2050900000,1693100000,357800000,1576100000,315100000,459000000,646300000,,0,,,1203700000,,,170400000,45800000,94800000,,27600000,111200000,800000,,,202500000,54100000,233700000,-45000000,10600000,-40600000,-160400000,188700000,-377500000,1891200000,3564600000,198000000,252100000,3812,109184648,2013-03-31,single,,33800000,,,instance,2013-05-01
