cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1084765,0000950123-10-092036,10-Q,2010-10-07,2010-10-08,2011,Q1,2010-08-31,quarterly,RECN,RESOURCES CONNECTION INC,471771000,353914000,184604000,173351000,11253000,,,139282000,,,0,,,,49285000,3988000,4116000,2886000,1230000,,,46411000,128000,,,,3135000,7111000,-446000,2680000,,-6079000,6665000,169310000,,,,7123000
1084765,0000950123-11-001033,10-Q,2011-01-06,2011-01-07,2011,Q2,2010-11-30,quarterly,RECN,RESOURCES CONNECTION INC,472161000,373807000,184391000,174281000,10110000,,,131432000,,,0,,,,54747000,32535000,32649000,15178000,17471000,,,46283000,114000,,,,3180000,4046000,-862000,2589000,,-1269000,3184000,189416000,,,,35715000
1084765,0000950123-11-033675,10-Q,2011-04-07,2011-04-08,2011,Q3,2011-02-28,quarterly,RECN,RESOURCES CONNECTION INC,485920000,380323000,184747000,175730000,9017000,,,145645000,,,0,,,,50935000,2912000,3036000,2283000,753000,,,46938000,124000,,,,2985000,3923000,-1382000,2557000,-1839000,-1831000,2541000,195576000,,,,5897000
1084765,0000950123-11-067991,10-K,2011-07-26,2011-07-27,2011,FY,2011-05-31,annual,RECN,RESOURCES CONNECTION INC,476397000,372726000,184395000,176475000,7920000,,,139624000,,,0,,,,210475000,51452000,51925000,27070000,24855000,,,46489,473000,,,,12253000,26064000,-3852000,9778000,-5538000,-24397000,22212000,188331000,,,,63705000
1084765,0000950123-11-067991,10-K,2011-07-26,2011-07-27,2011,FY,2011-05-31,quarterly,RECN,RESOURCES CONNECTION INC,476397000,372726000,184395000,176475000,7920000,,,139624000,,,0,,,,55508000,12017000,12124000,6723000,5401000,,,,107000,,,,2953000,10984000,-1162000,1952000,-1850000,-15218000,9822000,188331000,,,,14970000
1084765,0001193125-11-265601,10-Q,2011-10-06,2011-10-07,2012,Q1,2011-08-31,quarterly,RECN,RESOURCES CONNECTION INC,456890000,361442000,183519000,176763000,6756000,,,124568000,,,,,,,52172000,6806000,6894000,4298000,2596000,,,45224000,88000,,,,2757000,1573000,-1011000,1932000,-1816000,-16626000,562000,177923000,,,,9563000
1084765,0001193125-12-003259,10-Q,2012-01-05,2012-01-06,2012,Q2,2011-11-30,quarterly,RECN,RESOURCES CONNECTION INC,434845000,370913000,180106000,174775000,5331000,,,109666000,,,,,,,54921000,43224000,43289000,17968000,25321000,,,43797000,65000,,,,2657000,5434000,-648000,1900000,-2207000,-10907000,4786000,190807000,,,,45881000
1084765,0001193125-12-151724,10-Q,2012-04-05,2012-04-06,2012,Q3,2012-02-29,quarterly,RECN,RESOURCES CONNECTION INC,435502000,366765000,179922000,175060000,4862000,,,96414000,,,,,,,53627000,8372000,8423000,4092000,4331000,,,43002000,51000,,,,1899000,12793000,-674000,2000000,-2158000,-10869000,12119000,186843000,,,,10271000
1084765,0001193125-12-312427,10-K,2012-07-24,2012-07-25,2012,FY,2012-05-31,annual,RECN,RESOURCES CONNECTION INC,430719000,365868000,177808000,173576000,4232000,,,105124000,,,,,,,219239000,73092000,73344000,32202000,41142000,,,43599000,252000,,,,9095000,36370000,-2786000,7742000,-8306000,-45385000,33584000,188060000,,,,82187000
1084765,0001193125-12-312427,10-K,2012-07-24,2012-07-25,2012,FY,2012-05-31,quarterly,RECN,RESOURCES CONNECTION INC,430719000,365868000,177808000,173576000,4232000,,,105124000,,,,,,,58519000,14690000,14738000,5844000,8894000,,,,48000,,,,1782000,16570000,-453000,1905000,-2125000,-6983000,16117000,188060000,,,,16472000
