cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1830210,0001104659-21-071143,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,STPC,STAR PEAK CORP II,406841828,5000002,,,,,,2292424,,,,,,,,,,,-6192529,,,,115204,,,,,-2573830,,,,,,5000002,,,,
1830210,0001104659-21-102402,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,STPC,STAR PEAK CORP II,405829632,5000002,,,,,,1629512,,,,,,,,,-3586220,0,-3586220,,,,13408,,,,,-662912,,,,,,5000002,,,,
1830210,0001830210-21-000011,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,BHIL,"BENSON HILL, INC.",426741000,289947000,25967000,,,9317000,1872000,257036000,22422000,,0,,,32000000,409000,-38125000,-34056000,218000,-34274000,10458000,,118709000,,,,38534000,,-70346258,,,,,,263980000,11189000,301136000,,
1830210,0001830210-22-000074,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,annual,BHIL,"BENSON HILL, INC.",534897000,251447000,42664000,,,77170000,6934000,78963000,48724000,,0,,,147212000,-945000,-123075000,-126016000,231000,-126247000,40578000,,121838000,,,,122130000,12817000,-117750000,-31490000,7183000,,,-149240000,208783000,84104000,335551000,,-110258000
1830210,0001830210-22-000074,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,quarterly,BHIL,"BENSON HILL, INC.",534897000,251447000,42664000,,,77170000,6934000,78963000,48724000,,0,,,43718000,-1893000,-40050000,-42194000,13000,-42207000,14175000,,,,,,38157000,4357000,-44167000,-4887000,4414000,,,-49054000,208783000,84104000,335551000,,-35693000
1830210,0001830210-22-000114,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,BHIL,"BENSON HILL, INC.",569028000,293494000,43181000,,,75696000,14178000,103977000,54700000,,0,,,92445000,-5222000,-40652000,-16615000,-39000,-16576000,12306000,,160711000,,,,35430000,5404000,-53192000,-3360000,5683000,,,-56552000,250313000,89874000,383368000,,-35248000
1830210,0001830210-22-000162,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,BHIL,"BENSON HILL, INC.",555275000,268980000,42665000,,,83458000,25776000,46772000,47766000,,0,,,110747000,5576000,-28935000,-27498000,56000,-27554000,12017000,,185530000,,,,34511000,5538000,-5540000,-2277000,5676000,,,-7817000,226315000,109234000,378214000,,-23397000
1830210,0001830210-22-000191,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,BHIL,"BENSON HILL, INC.",531277000,242102000,42148000,,,106507000,3173000,29978000,42575000,,0,,,130179000,4367000,-28108000,-30156000,13000,-30169000,11433000,,186097000,,,,32475000,5523000,-5655000,-6198000,4412000,,,-11853000,199954000,109680000,351782000,,-22585000
1830210,0001830210-23-000044,10-K,2023-03-16,2023-03-17,2022,FY,2022-12-31,annual,BHIL,"BENSON HILL, INC.",500920000,193902000,27377000,,,103991000,2242000,25053000,62110000,,0,,,381233000,3527000,-125007000,-99641000,59000,-127905000,47500000,,179867000,,,,128534000,22836000,-93396000,-16486000,19520000,,,-109882000,166525000,106233000,300135000,,-102171000
1830210,0001830210-23-000044,10-K,2023-03-16,2023-03-17,2022,FY,2022-12-31,quarterly,BHIL,"BENSON HILL, INC.",500920000,193902000,27377000,,,103991000,2242000,25053000,62110000,,0,,,99180000,789000,-27312000,-25372000,29000,-53606000,11744000,,,,,,26118000,6332000,-29009000,-4651000,3749000,,,-33660000,166525000,106233000,300135000,,-20980000
1830210,0001830210-23-000086,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,BHIL,"BENSON HILL, INC.",448914000,194639000,27189000,,,103447000,2244000,20399000,54549000,4292000,,,,134643000,9523000,-19286000,-4830000,15000,-3054000,12642000,,187113000,,,,28809000,5263000,-37693000,-2680000,2814000,,,-40373000,167450000,105691000,300330000,,-14023000
1830210,0001830210-23-000143,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,BHIL,"BENSON HILL, INC.",392301000,136603000,7774000,,,105185000,2246000,13882000,42670000,6512000,,,,109038000,2968000,-37422000,-49253000,-138000,-56841000,10313000,,187725000,,,,40390000,5333000,-6588000,-4276000,-4028000,,,-10864000,128829000,107431000,244034000,,-32089000
1830210,0001830210-23-000185,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,BHIL,"BENSON HILL, INC.",352519000,120474000,7587000,,,73596000,35581000,12041000,30419000,6333000,,,,113066000,4139000,-24260000,-19237000,6000,-17570000,10525000,,188223000,,,,28399000,5460000,-29587000,-3171000,867000,,,-32758000,112887000,109177000,229651000,,-18800000
1830210,0001830210-24-000025,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,annual,BHIL,"BENSON HILL, INC.",274764000,86043000,5226000,,,5250000,55201000,15828000,25500000,6503000,,,,473336000,23626000,-104484000,-111439000,-192000,-115312000,40270000,,187927000,,,,128110000,21610000,-73131000,-11760000,1466000,,,-84891000,80817000,60451000,146494000,,-82874000
1830210,0001830210-24-000025,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,quarterly,BHIL,"BENSON HILL, INC.",274764000,86043000,5226000,,,5250000,55201000,15828000,25500000,6503000,,,,116589000,6996000,-23516000,-38119000,-75000,-37847000,6790000,,,,,,30512000,5554000,737000,-1633000,1813000,,,-896000,80817000,60451000,146494000,,-17962000
