cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1576169,0001193125-13-438265,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,BNFT,"BENEFITFOCUS,INC.",127785000,20441000,2967000,1634000,1333000,,,84672000,,,,,,26317000,9938000,-6766000,-6862000,-59000,-6803000,6633000,113000,,8000,,,16704000,1975000,,,284000,,,,17474000,,,-6749000,-4791000
1576169,0001193125-14-108636,10-Q/A,2014-03-21,2014-03-22,2013,Q3,2013-09-30,quarterly,BNFT,"BENEFITFOCUS,INC.",133891000,18983000,2967000,1634000,1333000,,,84672000,,,,,,26317000,10146000,-6358000,-6895000,-59000,-6836000,6527000,-554000,,8000,,,16504000,2041000,,,284000,,,,16016000,,,-7449000,-4317000
1576169,0001193125-14-108654,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,annual,BNFT,"BENEFITFOCUS,INC.",139611000,11432000,2890000,1634000,1256000,,,65645000,,,,,,104752000,42341000,-28194000,-30392000,-31000,-30361000,23532000,2149000,,46000,,,70535000,8172000,1067000,-8918000,1202000,,,-7851000,8542000,,,-28243000,-20022000
1576169,0001193125-14-108654,10-K,2014-03-21,2014-03-22,2013,FY,2013-12-31,quarterly,BNFT,"BENEFITFOCUS,INC.",139611000,11432000,2890000,1634000,1256000,,,65645000,,,,,,30256000,10783000,-7693000,-8294000,-12000,-8284000,6708000,3746000,,15000,,,18476000,2246000,-2565000,-2223000,381000,,,-4788000,8542000,,,-4548000,-5447000
1576169,0001193125-14-190265,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,BNFT,"BENEFITFOCUS,INC.",132042000,259000,2814000,1634000,1180000,,,48824000,,,,,,30696000,11470000,-11824000,-12388000,14000,-12402000,8778000,588000,,26000,,,23294000,2444000,17000,-2107000,540000,,,-2090000,-2555000,,,-11800000,-9380000
1576169,0001193125-14-302564,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,BNFT,"BENEFITFOCUS,INC.",141010000,-14589000,2737000,1634000,1103000,,,55225000,,,0,,,32337000,11300000,-17411000,-18185000,15000,-18200000,10372000,797000,,24000,,,28711000,2556000,-7242000,-1623000,1351000,,,-8865000,-17326000,,,-17388000,-14855000
1576169,0001193125-14-403033,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,BNFT,"BENEFITFOCUS,INC.",131695000,-31158000,2661000,1634000,1027000,,,53776000,,,0,,,34200000,10845000,-17762000,-18897000,-9000,-18888000,11469000,1141000,,14000,,,28607000,2600000,-5455000,-4255000,1653000,,,-9710000,-33819000,,,-17756000,-15162000
1576169,0001193125-15-070241,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,annual,BNFT,"BENEFITFOCUS,INC.",140018000,-42823000,2585000,1634000,951000,,,51074000,,,,,,137420000,49950000,-58903000,-63154000,25000,-63179000,41729000,3624000,,77000,,,108853000,9493000,-18878000,-9824000,5588000,,,-28702000,-45408000,,,-59530000,-49410000
1576169,0001193125-15-070241,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,quarterly,BNFT,"BENEFITFOCUS,INC.",140018000,-42823000,2585000,1634000,951000,,,51074000,,,,,,40187000,16335000,-11906000,-13684000,5000,-13689000,11110000,1098000,,13000,,,28241000,1893000,-6198000,-1839000,2044000,,,-8037000,-45408000,,,-12586000,-10013000
1576169,0001193125-15-174616,10-Q,2015-05-06,2015-05-07,2015,Q1,2015-03-31,quarterly,BNFT,"BENEFITFOCUS,INC.",189739000,19074000,2508000,1634000,874000,,,68611000,,,,,,42669000,20206000,-12457000,-14634000,15000,-14649000,11777000,280000,,18000,,,32663000,2823000,-6175000,-6003000,1836000,,,-12178000,16566000,,,-14354000,-9634000
1576169,0001193125-15-275023,10-Q,2015-08-03,2015-08-04,2015,Q2,2015-06-30,quarterly,BNFT,"BENEFITFOCUS,INC.",174204000,3636000,2432000,1634000,798000,,,40424000,,,,,,42708000,19068000,-16400000,-18279000,5000,-18284000,13271000,210000,,56000,,,35468000,2903000,-10464000,-2051000,2781000,,,-12515000,1204000,,,-18069000,-13497000
1576169,0001193125-15-367694,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,BNFT,"BENEFITFOCUS,INC.",172355000,-8738000,2364000,1634000,730000,,,42992000,,,,,,45426000,19161000,-14792000,-16659000,5000,-16664000,12958000,195000,,56000,,,33953000,2960000,-9047000,-2964000,3014000,,,-12011000,-11102000,,,-16464000,-11832000
1576169,0001193125-16-478532,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,annual,BNFT,"BENEFITFOCUS,INC.",182119000,-18009000,2299000,1634000,665000,,,48074000,,,,,,185143000,82292000,-54274000,-62059000,25000,-62084000,52250000,877000,,188000,,,136566000,11664000,-31545000,-14727000,10454000,,,-46272000,-20308000,,,-61182000,-42610000
1576169,0001193125-16-478532,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,quarterly,BNFT,"BENEFITFOCUS,INC.",182119000,-18009000,2299000,1634000,665000,,,48074000,,,,,,54340000,23857000,-10625000,-12487000,0,-12487000,14244000,192000,,58000,,,34482000,2978000,-5859000,-3709000,2823000,,,-9568000,-20308000,,,-12295000,-7647000
1576169,0001193125-16-579244,10-Q,2016-05-05,2016-05-06,2016,Q1,2016-03-31,quarterly,BNFT,"BENEFITFOCUS,INC.",135971000,-26667000,2235000,1634000,601000,,,22253000,,,,,,54792000,25495000,-11489000,-13347000,5000,-13352000,15015000,198000,,56000,,,36984000,3043000,-19818000,-2610000,4733000,,,-22428000,-28902000,,,-13149000,-8446000
