cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1174940,0001193125-11-212288,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,ORNI,ORAGENICS INC,1307124,-4985380,,,,,,0,500564,,0,,,347569,18752,-2304374,-2373243,,-2373243,631363,67679,,200,,,2323126,,,,,,,,-4985380,,,-2305564,
1174940,0001193125-11-309615,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,ORNI,ORAGENICS INC,1229049,-6580535,,,,,,,465474,,,,,350351,215940,-1711109,-1807290,,-1807290,562723,96722,,329,,,1927049,20016,-1518769,,212135,,,,-6580535,,,-1710568,-1691093
1174940,0001193125-12-163736,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,ORNI,ORAGENICS INC,1266952,-8179318,,,,,,171739,475592,,,,,1444447,,-7346363,-7678868,,-7678868,2449178,332349,,1044,,,8077183,79516,-5494758,,1262217,,-3751,,-8179318,,,-7346519,-7266847
1174940,0001193125-12-163736,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,ORNI,ORAGENICS INC,1266952,-8179318,,,,,,171739,475592,,,,,396590,,-1815493,-1939322,,-1939322,842191,124167,,338,,,2056661,19372,-1391256,,203890,,,,-8179318,,,-1815155,-1796121
1174940,0001193125-12-233087,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,ORNI,ORAGENICS INC,1941320,-314253,,,,,,967944,362985,,,,,380527,182318,-1478874,-1616908,,-1616908,353198,138265,,383,,,1661192,19565,-1143100,,261403,,,,-314253,,,-1478643,-1459309
1174940,0001193125-12-348771,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,ORNI,ORAGENICS INC,1982935,-1448599,,,,,,1130486,353822,,,,,256407,144149,-6868699,-6928771,,-6928771,6177374,60109,,1165,,,7012848,17630,-1149891,,-3576,,,,-1448599,,,-6868662,-6851069
1174940,0001193125-12-467844,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,ORNI,ORAGENICS INC,12583984,10831048,,,,,,11757775,279949,,,,,264248,100189,-2096573,-2555941,,-2555941,600208,456237,,5645,,,2196762,18598,-1177984,,799391,,,,10831048,,,-2099704,-2077975
1174940,0001193125-13-126950,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,annual,ORNI,ORAGENICS INC,10488132,9231646,,,,,,9925967,124178,,,,,1331764,,-12432300,-13090446,,-13090446,7860987,655557,,15164,,,12885603,75190,-5211857,-11095,1280642,,,-5222952,9231646,,,-12434889,-12357110
1174940,0001193125-13-126950,10-K,2013-03-26,2013-03-27,2012,FY,2012-12-31,quarterly,ORNI,ORAGENICS INC,10488132,9231646,,,,,,9925967,124178,,,,,430582,,-1988154,-1988826,,-1988826,730207,946,,7971,,,2014801,19397,-1740882,,223424,,,,9231646,,,-1987880,-1968757
1174940,0001193125-13-220866,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,ORNI,ORAGENICS INC,8822910,7649301,,,,,,8350325,117266,,,,,176407,112458,-1736124,-1589960,,-1589960,745395,949,,6410,,,1848582,20972,-1580901,,7615,,,,7649301,,,-1589011,-1715152
