cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1045929,0001117768-11-000372,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,12033219,6597275,,,,,,46595,,,,,,,,-521808,-521808,,-521808,,318042,,,,,,,-45493,,,,,,6597275,,,-203766,
1045929,0001117768-11-000545,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,25477,-444740,,,,,,16187,,,,,,,,-328667,-7588667,,-7042015,,253427,,,,,,,-30408,,,,,,-444740,,,-7335240,
1045929,0001117768-12-000154,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,FCGD,FIRST COLOMBIA GOLD CORP.,76085,-338134,,,,,,2194,,,,,,,,-1162182,-6162182,,-7931411,,888361,39484460,,,,,,-194685,,22399,,,,-338134,,,-5273821,
1045929,0001117768-12-000154,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,76085,-338134,,,,,,2194,,,,,,,,2963,2262963,,-2948,,3538,,,,,,,-40853,,,,,,-338134,,,2266501,
1045929,0001117768-12-000216,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,83324,-349891,,,,,,10332,,,,,,,,-38912,-38912,,-38912,,12807,,,,,,,-29362,,,,,,-349891,,,-26105,
1045929,0001117768-12-000346,10-Q/A,2012-08-29,2012-08-30,2012,Q2,2012-06-30,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,87137,-404703,,,,,,15044,,,,,,,,-83834,-83834,,-83834,,21648,,,,,,,-22788,,,,,,-404703,,,-62186,
1045929,0001117768-12-000496,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,71317,-461171,,,,,,123,,,,,,,,-69168,-69168,,-69168,,29582,,,,,,,-14921,,,,,,-461171,,,-39586,
1045929,0001117768-13-000188,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,FCGD,FIRST COLOMBIA GOLD CORP.,65874,-532124,,,,,,,,,,,,,,-276967,-309967,,-309967,,81007,,,,,,,-94707,,,,,,-532124,,,-228960,
1045929,0001117768-13-000188,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,65874,-532124,,,,,,,,,,,,,,-85053,-118053,,-118053,,16970,,,,,,,-27636,,,,,,-532124,,,-101083,
1045929,0001117768-13-000208,10-K/A,2013-04-23,2013-04-24,2012,FY,2012-12-31,annual,FCGD,FIRST COLOMBIA GOLD CORP.,65874,-532124,,,,,,,,,,,,,,-276967,-309967,,-309967,,81007,,,,,,,-94707,,,,,,-532124,,,-228960,
1045929,0001117768-13-000208,10-K/A,2013-04-23,2013-04-24,2012,FY,2012-12-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,65874,-532124,,,,,,,,,,,,,,-85053,-118053,,-118053,,16970,,,,,,,-27636,,,,,,-532124,,,-101083,
1045929,0001117768-13-000272,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,40333,-421731,,,,,,,,,47569,,,,,-86514,-41157,,-41157,,22229,,,,,,,-25087,,,,,,-421731,,,-18928,
1045929,0001117768-13-000600,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,5553,-520507,,,,,,,,,47569,,,,,-118273,-112900,,-112900,,32663,,,,,,,-12995,,,,,,-520507,,,-80237,
1045929,0001117768-14-000404,10-K/A,2014-05-06,2014-05-07,2013,FY,2013-12-31,annual,FCGD,FIRST COLOMBIA GOLD CORP.,21758,-1200339,,,,,,,,,,,,,,-273310,-1124919,,-1124919,,456156,,,,,273310,1761,-101845,,,,,,-1200339,,,-668763,-271549
1045929,0001117768-14-000404,10-K/A,2014-05-06,2014-05-07,2013,FY,2013-12-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,21758,-1200339,,,,,,,,,,,,,,30548,-835141,,-835141,,365799,,,,,,,-33013,,,,,,-1200339,,,-469342,
1045929,0001117768-14-000482,10-Q/A,2014-05-29,2014-05-30,2014,Q1,2014-03-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,18317,-932766,,,,,,,,,,,,,,-28560,214276,,214276,,-40619,115486987,,,,28560,441,-13500,,,,,,-932766,,,173657,-28119
1045929,0001117768-14-000700,10-Q/A,2014-08-26,2014-08-27,2014,Q2,2014-06-30,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,5368,-975969,,,,,,491,,,,,,,,-947184,,,-1112088,,428008,,,,,947184,440,-124059,,,,,,-975969,,,,-946744
1045929,0001552781-15-000684,10-K/A,2015-07-06,2015-07-07,2014,FY,2014-12-31,annual,FCGD,FIRST COLOMBIA GOLD CORP.,527734,1198115,,,,,,33833,,,,,,22726,,-56064409,,,-54811728,,1795289,,,,,56064409,32212,-101845,,,,,,1198115,,,,-56032197
1045929,0001552781-15-000684,10-K/A,2015-07-06,2015-07-07,2014,FY,2014-12-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,527734,1198115,,,,,,33833,,,,,,,,,,,,,,,,,,,,,,,,,,1198115,,,,
1045929,0001552781-15-000690,10-Q,2015-07-07,2015-07-08,2015,Q1,2015-03-31,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,415405,-3778771,,,,264100,,22170,,,,,,,,-2194109,,,-4581952,,645268,,,,,2204110,121150,-346883,,,,,,-3778771,264100,-3514671,,-2072959
1045929,0001552781-15-000856,10-Q/A,2015-09-04,2015-09-05,2015,Q2,2015-06-30,quarterly,FCGD,FIRST COLOMBIA GOLD CORP.,377569,-3778327,,,,264100,,0,,,,,,2126,,,,,-88450,,384630,,,,,39962,15666,-22170,,,,,,-3778327,264100,-3514227,,
