cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1544206,0001544206-22-000074,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2054032000,935651000,,,,,,68644000,,,50000000,,,,,,,,37830000,,11491000,57182634,,,,,,,,,,,,935651000,,,,,,51616772,2022-09-30,single,,,,,instance,2022-11-08
1544206,0001544206-23-000010,10-K,2023-02-27,2023-02-28,2022,FY,2022-12-31,annual,CSL,"CARLYLE SECURED LENDING, INC.",2041697000,917423000,,,,,,30506000,,,50000000,,,,,,,,85637000,,43961000,57482099,,,,,,14512000,,,-86820000,-28457000,,917423000,1077192000,1994615000,,,,51060136,2022-12-31,single,1077192000,,,,instance,2023-02-27
1544206,0001544206-23-000010,10-K,2023-02-27,2023-02-28,2022,FY,2022-12-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2041697000,917423000,,,,,,30506000,,,50000000,,,,,,,,12459000,,16789000,,,,,,,-19994000,,,-21529000,-7337000,,917423000,1077192000,1994615000,,,,51060136,2022-12-31,single,1077192000,,,,instance,2023-02-27
1544206,0001544206-23-000043,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2055407000,918193000,,,,,,42873000,,,50000000,,,,,,,,27987000,,,56289347,,,,,,25558000,,,-23349000,-3993000,,918193000,1092707000,2010900000,,,,50794941,2023-03-31,single,1092707000,,,,instance,2023-05-09
1544206,0001544206-23-000062,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",1982597000,899681000,,,,,,54150000,,,50000000,,,,,,,,4713000,,,50794941,,,,,,92003000,,,-23226000,0,,899681000,1037185000,1936866000,,,,50794941,2023-06-30,single,1037185000,,,,instance,2023-08-08
1544206,0001544206-23-000077,10-Q,2023-11-07,2023-11-08,2023,Q3,2023-09-30,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",1956750000,906444000,,,,,,55218000,,,50000000,,,,,,,,29987000,,,55993539,,,,,,57239000,,,-23223000,0,,906444000,1003296000,1909740000,,,,50794941,2023-09-30,single,1003296000,,,,instance,2023-11-07
1544206,0001544206-24-000012,10-K,2024-02-26,2024-02-27,2023,FY,2023-12-31,annual,CSL,"CARLYLE SECURED LENDING, INC.",1942578000,912812000,,,,,,60447000,,,50000000,,,,,,,,92280000,,,56311555,,,,,,230609000,,,-93023000,-3993000,,912812000,980183000,1892995000,,,,50794941,2023-12-31,single,980183000,,,,instance,2024-02-26
1544206,0001544206-24-000012,10-K,2024-02-26,2024-02-27,2023,FY,2023-12-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",1942578000,912812000,,,,,,60447000,,,50000000,,,,,,,,29593000,,,,,,,,,55809000,,,-23225000,0,,912812000,980183000,1892995000,,,,50794941,2023-12-31,single,980183000,,,,instance,2024-02-26
1544206,0001544206-24-000036,10-Q,2024-05-07,2024-05-08,2024,Q1,2024-03-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",1895071000,916820000,,,,,,69921000,,,50000000,,,,,,,,29264000,,,56330563,,,,,,81005000,,,-23224000,0,,916820000,930182000,1847002000,,,,50794941,2024-03-31,single,930182000,,,,instance,2024-05-07
1544206,0001544206-24-000054,10-Q,2024-08-05,2024-08-06,2024,Q2,2024-06-30,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",1866630000,910817000,,,,,,92222000,,,50000000,,,,,,,,18746000,,,56365822,,,,,,71496000,,,-25257000,0,,910817000,906088000,1816905000,,,,50794941,2024-06-30,single,906088000,,,,instance,2024-08-05
1544206,0001544206-24-000067,10-Q,2024-11-05,2024-11-06,2024,Q3,2024-09-30,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",1816927000,906604000,,,,,,68669000,,,50000000,,,,,,,,19611000,,,56446589,,,,,,62893000,,,-23771000,0,,906604000,848508000,1755112000,,,,50848458,2024-09-30,single,848508000,,,,instance,2024-11-05
1544206,0001544206-25-000011,10-K,2025-02-25,2025-02-26,2024,FY,2024-12-31,annual,CSL,"CARLYLE SECURED LENDING, INC.",1925993000,905204000,,,,,,56575000,,,50000000,,,,,,,,88978000,,,56468099,,,,,,104265000,,,-95999000,0,,905204000,960949000,1866153000,,,,50906262,2024-12-31,single,960949000,,,,instance,2025-02-25
1544206,0001544206-25-000011,10-K,2025-02-25,2025-02-26,2024,FY,2024-12-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",1925993000,905204000,,,,,,56575000,,,50000000,,,,,,,,21357000,,,,,,,,,-111129000,,,-23747000,0,,905204000,960949000,1866153000,,,,50906262,2024-12-31,single,960949000,,,,instance,2025-02-25
1544206,0001544206-25-000047,10-Q,2025-05-06,2025-05-07,2025,Q1,2025-03-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2533808000,1212389000,,,,,,250883000,,,0,,,,,,,,14054000,,,57339759,,,,,,145801000,,,-22785000,,,1212389000,1247186000,2459575000,,,,72902981,2025-03-31,single,1247186000,,,,instance,2025-05-06
1544206,0001544206-25-000066,10-Q,2025-08-05,2025-08-06,2025,Q2,2025-06-30,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2574677000,1197858000,,,,,,49218000,,,0,,,,,,,,14630000,,,72902981,,,,,,-230924000,,,-22930000,,,1197858000,1309518000,2507376000,,,,72902981,2025-06-30,single,1309518000,,,,instance,2025-08-05
1544206,0001544206-25-000077,10-Q,2025-11-04,2025-11-05,2025,Q3,2025-09-30,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2557926000,1192600000,,,,,,52268000,,,0,,,,,,,,23903000,,,72902981,,,,,,33813000,,,-29162000,,,1192600000,1306757000,2499357000,,,,72902981,2025-09-30,single,1306757000,,,,instance,2025-11-04
1544206,0001544206-26-000013,10-K,2026-02-24,2026-02-25,2025,FY,2025-12-31,annual,CSL,"CARLYLE SECURED LENDING, INC.",2790167000,1167388000,,,,,,76493000,,,0,,,,,,,,69972000,,,69038337,,,,,,-204560000,,,-104038000,-13874000,,1167388000,1531210000,2698598000,,,,71807190,2025-12-31,single,1531210000,,,,instance,2026-02-24
1544206,0001544206-26-000013,10-K,2026-02-24,2026-02-25,2025,FY,2025-12-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2790167000,1167388000,,,,,,76493000,,,0,,,,,,,,17385000,,,,,,,,,-153250000,,,-29161000,,,1167388000,1531210000,2698598000,,,,71807190,2025-12-31,single,1531210000,,,,instance,2026-02-24
1544206,0001544206-26-000033,10-Q,2026-05-11,2026-05-12,2026,Q1,2026-03-31,quarterly,CSL,"CARLYLE SECURED LENDING, INC.",2557613000,1116561000,,,,,,97241000,,,,,,,,,,,-4218000,,,70907909,,,,,,212389000,,,-28723000,-18501000,,1116561000,1379555000,2496116000,,,,70270936,2026-03-31,single,1379555000,,,,instance,2026-05-11
