cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1889983,0001213900-23-073218,10-Q,2023-09-01,2023-09-02,2023,Q2,2023-06-30,quarterly,,KEEN VISION ACQUISITION CORP.,295229,16357,,,,,,4664,,,,,,,,,,,-845,,,3250000,,,,,,,,,,,,16357,,,,
1889983,0001213900-23-086916,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,KEEN VISION ACQUISITION CORP.,153814636,-1970313,,,,,,735412,,,,,,,,,,,-305689,,,,,,,,,-619540,,,,,,-1970313,,,,
1889983,0001213900-24-027973,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,annual,,KEEN VISION ACQUISITION CORP.,155688933,-2138385,,,,,,,,,,,,,,,,,1454758,,,,37,,,,,-705903,,,,,,-2138385,,,,
1889983,0001213900-24-027973,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,quarterly,,KEEN VISION ACQUISITION CORP.,155688933,-2138385,,,,,,,,,,,,,,,,,1765324,,,,,,,,,-83659,,,,,,-2138385,,,,
1889983,0001213900-24-043598,10-Q,2024-05-15,2024-05-16,2024,Q1,2024-03-31,quarterly,,KEEN VISION ACQUISITION CORP.,157462841,-2404810,,,,,,,,,,,,,,,,,3266193,,,,14,,,,,-153177,,,,,,-2404810,,,,
1889983,0001013762-24-001178,10-Q,2024-07-25,2024-07-26,2024,Q2,2024-06-30,quarterly,,KEEN VISION ACQUISITION CORP.,159211490,-2672145,,,,,,,,,,,,,,,,,1774535,,,,2043951,,,,,-217222,,,,,,-2672145,,,,
1889983,0001213900-24-093690,10-Q,2024-11-04,2024-11-05,2024,Q3,2024-09-30,quarterly,,KEEN VISION ACQUISITION CORP.,160985206,-3177805,,,,,,,,,,,,,,,,,1559923,,,,0,,,,,-310850,,,,,,-3177805,,,,
1889983,0001213900-25-021314,10-K,2025-03-07,2025-03-08,2024,FY,2024-12-31,annual,,KEEN VISION ACQUISITION CORP.,70436851,-4199112,,,,,,54548,,,,,,,,,,,7409180,,,,2043965,,,,,-1142290,,,,-92398989,,-4199112,,,,
1889983,0001213900-25-021314,10-K,2025-03-07,2025-03-08,2024,FY,2024-12-31,quarterly,,KEEN VISION ACQUISITION CORP.,70436851,-4199112,,,,,,54548,,,,,,,,,,,808529,,,,0,,,,,-461041,,,,,,-4199112,,,,
1889983,0001213900-25-043269,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,,KEEN VISION ACQUISITION CORP.,71800631,-4970445,,,,,,15964,,,,,,,,,,,568171,,,,,,,,,-308206,,,,,,-4970445,,,,
1889983,0001213900-25-074277,10-Q,2025-08-11,2025-08-12,2025,Q2,2025-06-30,quarterly,,KEEN VISION ACQUISITION CORP.,73127796,-5762484,,,,,,,,,,,,,,,,,558055,,,,,,,,,-178647,,,,,,-5762484,,,,
1889983,0001213900-25-109170,10-Q,2025-11-12,2025-11-13,2025,Q3,2025-09-30,quarterly,,KEEN VISION ACQUISITION CORP.,56045539,-6444975,,,,,,,,,,,,,,,,,373466,,,,,,,,,-177610,,,,,,-6444975,,,,
1889983,0001213900-26-034147,10-K,2026-03-25,2026-03-26,2025,FY,2025-12-31,annual,,KEEN VISION ACQUISITION CORP.,57039871,-7010642,,,,,,11206,,,,,,,,,,,1910263,,,,,,,,,-784137,,,,-18091743,,-7010642,,,,
1889983,0001213900-26-034147,10-K,2026-03-25,2026-03-26,2025,FY,2025-12-31,quarterly,,KEEN VISION ACQUISITION CORP.,57039871,-7010642,,,,,,11206,,,,,,,,,,,410571,,,,,,,,,-119674,,,,0,,-7010642,,,,
1889983,0001213900-26-053981,10-Q,2026-05-08,2026-05-09,2026,Q1,2026-03-31,quarterly,,KEEN VISION ACQUISITION CORP.,13258032,-7363486,,,,,,9098,,,,,,,,,,,92087,,,,,,,,,-269108,,,,-44294337,,-7363486,,,,
