cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1622767,0001294606-15-000078,10-Q,2015-04-20,2015-04-21,2015,Q2,2015-02-28,quarterly,NONE,SIRRUS CORP.,7513,1140,,,,,,5885,1628,,,,,,,,,,-4568,,,,,,,,,,,,,,,1140,,,,,2100,25000000,2015-02-28,single,,,,,instance,2015-04-20
1622767,0001294606-15-000136,10-Q,2015-07-16,2015-07-17,2015,Q3,2015-05-31,quarterly,NONE,SIRRUS CORP.,35551,25414,,,,,,33711,1840,,,,,,,,,,-8016,,,,,,,,,,,,,,,25414,,,,,2100,35763339,2015-05-31,single,,,,,instance,2015-07-16
1622767,0001294606-15-000190,10-K,2015-12-15,2015-12-16,2015,FY,2015-08-31,annual,SRUP,SIRRUS CORP.,15229,4685,,,,,,12452,1840,,0,,,,,-45888,,,-45886,,,,,15,,,,,,,,,,4685,,,,,2100,35763339,2015-08-31,single,,,,,instance,2015-12-15
1622767,0001294606-15-000190,10-K,2015-12-15,2015-12-16,2015,FY,2015-08-31,quarterly,SRUP,SIRRUS CORP.,15229,4685,,,,,,12452,1840,,0,,,,,-20741,,,-20729,,,,,,,,,,,,,,,4685,,,,,2100,35763339,2015-08-31,single,,,,,instance,2015-12-15
1622767,0001294606-16-000209,10-Q,2016-01-20,2016-01-21,2016,Q1,2015-11-30,quarterly,SRUP,SIRRUS CORP.,7152,-1869,,,,,,1808,1840,,0,,,,,-6563,,,-6554,,,,,,,,,,,,,,,-1869,,,,,2100,35763339,2015-11-30,single,,,,,instance,2016-01-20
1622767,0001640334-16-001034,10-Q,2016-05-05,2016-05-06,2016,Q2,2016-02-29,quarterly,SRUP,SIRRUS CORP.,4807,-8773,,,,,,1555,1840,,,,,,,-6892,,,-6904,,,35763339,,,,,,,,,,,,-8773,,,,,2100,35763339,2016-02-29,single,,,,,instance,2016-05-05
1622767,0001640334-16-001410,10-Q,2016-07-15,2016-07-16,2016,Q3,2016-05-31,quarterly,SRUP,SIRRUS CORP.,5790,-15718,,,,,,3950,1840,,,,,,,8014,,,-6945,,,26157348,,,,,,-5105,,,,,,-15718,,,,,2100,35763339,2016-05-31,single,,,,,instance,2016-07-15
1622767,0001640334-16-002218,10-K,2016-12-14,2016-12-15,2016,FY,2016-08-31,annual,SRUP,SIRRUS CORP.,139,-26584,,,,,,139,,,,,,,,-31269,,,-31269,,,35763339,,,,,,-29246,,,,,,-26584,,,,,2100,35763339,2016-08-31,single,,,,,instance,2016-12-14
1622767,0001640334-16-002218,10-K,2016-12-14,2016-12-15,2016,FY,2016-08-31,quarterly,SRUP,SIRRUS CORP.,139,-26584,,,,,,139,,,,,,,,-56426,,,-10866,,,,,,,,,-5611,,,,,,-26584,,,,,2100,35763339,2016-08-31,single,,,,,instance,2016-12-14
1622767,0001640334-17-000174,10-Q,2017-01-26,2017-01-27,2017,Q1,2016-11-30,quarterly,SRUP,SIRRUS CORP.,7594,-30714,,,,,,7594,,,,,,,,,,,-21450,,,35763339,,,,,,-20545,,,,,,-30714,,,,,2100,35763339,2016-11-30,single,,,,,instance,2017-01-26
1622767,0001640334-17-000707,10-Q,2017-04-14,2017-04-15,2017,Q2,2017-02-28,quarterly,SRUP,SIRRUS CORP.,27375,-138169,,,,,,27375,,,,,,,,-106454,,,-107455,,1001,35763339,,,,,,-34029,,,,,,-138169,,,,,2100,35763339,2017-02-28,single,,,,,instance,2017-04-14
1622767,0001640334-17-001444,10-Q,2017-07-20,2017-07-21,2017,Q3,2017-05-31,quarterly,SRUP,SIRRUS CORP.,15563,-320193,,,,,,15563,,,,,,,,-180450,,,-182023,,1573,35763339,,,,,,-14412,,,,,,-320193,,,,,2100,35763339,2017-05-31,single,,,,,instance,2017-07-20
1622767,0001640334-17-002642,10-K,2017-12-15,2017-12-16,2017,FY,2017-08-31,annual,SRUPD,SIRRUS CORP.,1684,-572168,,,,,,1684,,,0,,,,,-520439,,,-562903,,8850,1430533560,,,,,,-110365,,,,,,-572168,,,,,2100,1430533560,2017-08-31,single,,,,,instance,2017-12-15
1622767,0001640334-17-002642,10-K,2017-12-15,2017-12-16,2017,FY,2017-08-31,quarterly,SRUPD,SIRRUS CORP.,1684,-572168,,,,,,1684,,,0,,,,,-212358,,,-251975,,6003,,,,,,,-41379,,,,,,-572168,,,,,2100,1430533560,2017-08-31,single,,,,,instance,2017-12-15
1622767,0001640334-18-000101,10-Q,2018-01-16,2018-01-17,2018,Q1,2017-11-30,quarterly,SRUP,SIRRUS CORP.,25737,-763562,,,,,,25737,,,,,,,,-176377,,,-191394,,10822,1430533560,,,,,,-42037,,,,,,-763562,,,,,2100,1430533560,2017-11-30,single,,,,,instance,2018-01-16
1622767,0001640334-18-000739,10-Q,2018-04-16,2018-04-17,2018,Q2,2018-02-28,quarterly,SRUP,SIRRUS CORP.,39728,-1273313,,,,,,37228,,,,,,,5000,-197007,,,-509751,,40837,777200227,,,,202007,,-76009,,,,,,-1273313,,,,,2100,730533560,2018-02-28,single,,,,,instance,2018-04-16
1622767,0001640334-18-001400,10-Q,2018-07-17,2018-07-18,2018,Q3,2018-05-31,quarterly,SRUP,SIRRUS CORP.,68292,-1812370,,,,,,16005,,,,,,52287,30004,-153586,,,-539057,,76876,730533560,,,,183590,,-124223,,,,,,-1812370,,,,,2100,730533560,2018-05-31,single,,,,,instance,2018-07-17
