cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1376074,0001140361-11-040475,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",143991000,,,,,,,514000,,,,,,4737000,,,-2737000,,-2765000,,2420000,,,,3454000,7474000,,,,,,,,,,,-317000,
1376074,0001140361-11-053490,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",120936000,,,,,,,371000,,,,,,4025000,,,-702000,,-720000,,2111000,,,,1353000,4727000,,2251000,,,,,,,,,1409000,
1376074,0001140361-12-017829,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",98359000,,,,,,,154000,,,,,,17381000,,,-6512000,,-6589000,,9253000,,,,9262000,23893000,,8583000,,,,,,,,,2741000,
1376074,0001140361-12-017829,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",98359000,,,,,,,154000,,,,,,3293000,,,-912000,,-925000,,1824000,,,,1475000,4205000,,1869000,,,,,,,,,912000,
1376074,0001140361-12-025278,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",77876000,,,,,,,77000,,,,,,2263000,,,-706000,,-705000,,1564000,,,,541000,2969000,,1504000,,,,,,,,,858000,
1376074,0001140361-12-036804,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",62397000,,,,,,,234000,,,,,53930000,2186000,,,-1084000,,-1528000,,1910000,,,,567000,3270000,,1566000,,,,,,,,,826000,
1376074,0001140361-12-047094,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",49041000,,,,,,,8000,,,,,41919000,1823000,,,-710000,,-722000,,1030000,,,,988000,2533000,,810000,,,,,,,,,320000,
1376074,0001140361-13-014459,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",38611000,,,,,,,42000,,,,,31459000,7733000,,,-2926000,,-3384000,,5368000,,,,2654000,10659000,,4872000,,,,,,,,,2442000,
1376074,0001140361-13-014459,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",38611000,,,,,,,42000,,,,,31459000,1459000,,,-427000,,-430000,,865000,,,,557000,1886000,,992000,,,,,,,,,438000,
1376074,0001140361-13-020365,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,LTHR,"LEAF EQUIPMENT LEASING INCOME FUND III, L.P.",29590000,,,,,,,15000,,,,,23588000,1252000,,,-345000,,-345000,,683000,,,,553000,1597000,,706000,,,,,,,,,338000,
