cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1031028,0000950123-11-097083,10-Q,2011-11-09,2011-11-10,2012,Q1,2011-09-30,quarterly,GCOM,GLOBECOMM SYSTEMS INC,294440000,194017000,92283000,70171000,22112000,19150000,6100000,46157000,52751000,,,,,70970000,,10665000,10555000,1228000,9327000,1756000,165000,22537000,55000,,,,3147000,5846000,-1725000,860000,,,4121000,101734000,25250000,219267000,10720000,13812000,3663,,,,,,,
1031028,0001193125-12-049212,10-Q,2012-02-09,2012-02-10,2012,Q2,2011-12-31,quarterly,GCOM,GLOBECOMM SYSTEMS INC,311175000,204321000,91301000,70171000,21130000,17625000,6100000,50368000,49552000,,,,,95190000,,12105000,12005000,2755000,9250000,1748000,157000,22656000,57000,,,,3049000,8753000,-3412000,905000,,,5341000,113020000,23725000,228046000,12162000,15154000,3663,,,,,,,
1031028,0001193125-12-225580,10-Q,2012-05-10,2012-05-11,2012,Q3,2012-03-31,quarterly,GCOM,GLOBECOMM SYSTEMS INC,312707000,208928000,90015000,69739000,20276000,16100000,6100000,63355000,46121000,,,,,110929000,,6451000,6369000,3467000,2902000,1398000,141000,22839000,59000,,,,3195000,18354000,-4485000,862000,,,13869000,118913000,22200000,231128000,6510000,9646000,3663,,,,,,,
1031028,0001193125-12-390965,10-K,2012-09-13,2012-09-14,2012,FY,2012-06-30,annual,GCOM,GLOBECOMM SYSTEMS INC,310067000,219388000,87794000,68463000,19331000,14575000,6100000,72196000,30664000,,,,,381901000,,38383000,38055000,9492000,28563000,6251000,574000,22711000,246000,,,,12614000,48201000,-14844000,3476000,,,33357000,131594000,20675000,240063000,38629000,50997000,3663,,,,,,,
1031028,0001193125-12-390965,10-K,2012-09-13,2012-09-14,2012,FY,2012-06-30,quarterly,GCOM,GLOBECOMM SYSTEMS INC,310067000,219388000,87794000,68463000,19331000,14575000,6100000,72196000,30664000,,,,,104812000,,9162000,9126000,2042000,7084000,1349000,111000,22828000,75000,,,,3223000,15248000,-5222000,849000,,,10026000,131594000,20675000,240063000,9237000,12385000,3663,,,,,,,
1031028,0001193125-12-463330,10-Q,2012-11-09,2012-11-10,2013,Q1,2012-09-30,quarterly,GCOM,GLOBECOMM SYSTEMS INC,307804000,223443000,87434000,68717000,18717000,13050000,6100000,70009000,31439000,,,,,81163000,,4151000,4122000,1446000,2676000,953000,114000,22859000,85000,,,,2973000,6722000,-2821000,869000,,,3901000,136009000,19150000,242593000,4236000,7124000,3663,,,,,,,
1031028,0001193125-13-048858,10-Q,2013-02-11,2013-02-12,2013,Q2,2012-12-31,quarterly,GCOM,GLOBECOMM SYSTEMS INC,312086000,228930000,87109000,68999000,18110000,11525000,6100000,73551000,36378000,,,,,79739000,,5938000,5917000,2088000,3829000,986000,103000,22987000,82000,,,,2819000,7959000,-3075000,1017000,,,4884000,141821000,17625000,246555000,6020000,8757000,3663,,,,,,,
1031028,0001193125-13-214216,10-Q,2013-05-10,2013-05-11,2013,Q3,2013-03-31,quarterly,GCOM,GLOBECOMM SYSTEMS INC,309752000,234084000,85888000,68649000,17239000,10000000,6100000,71414000,32801000,,,,,78067000,,6471000,6458000,2282000,4176000,1194000,92000,23190000,79000,,,,2951000,2162000,-3458000,983000,,,-1296000,148196000,16100000,250184000,6550000,9422000,3663,,,,,,,
1031028,0001193125-13-366627,10-K,2013-09-13,2013-09-14,2013,FY,2013-06-30,annual,GCOM,GLOBECOMM SYSTEMS INC,308241000,244453000,85394000,68818000,16576000,8475000,6100000,87286000,17076000,,,,,319614000,,22559000,22496000,7257000,15239000,4308000,394000,23096000,331000,,,,12087000,35895000,-11767000,3867000,,,24128000,159059000,14575000,259028000,22890000,34646000,3663,,,,,,,
1031028,0001193125-13-366627,10-K,2013-09-13,2013-09-14,2013,FY,2013-06-30,quarterly,GCOM,GLOBECOMM SYSTEMS INC,308241000,244453000,85394000,68818000,16576000,8475000,6100000,87286000,17076000,,,,,80645000,,5999000,5999000,1441000,4558000,1175000,85000,23345000,85000,,,,3344000,19052000,-2413000,998000,,,16639000,159059000,14575000,259028000,6084000,9343000,3663,,,,,,,
1031028,0001193125-13-435181,10-Q,2013-11-08,2013-11-09,2014,Q1,2013-09-30,quarterly,GCOM,GLOBECOMM SYSTEMS INC,312625000,247728000,89643000,72474000,17169000,6950000,6100000,90986000,20858000,,,,,57262000,,230000,249000,94000,155000,1012000,77000,23589000,96000,,,,3225000,9617000,-2090000,832000,,,7527000,158085000,13050000,260778000,326000,3455000,3663,,,,,,,
