cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1411574,0001193125-13-473277,10-Q/A,2013-12-13,2013-12-14,2013,Q3,2013-09-30,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1363003000,56600000,752897000,701971000,50926000,789202000,21711000,88561000,,,,,,,,29235000,14683000,5728000,-12708000,,14527000,30353000,50000,,,169953000,10993000,,,,,,,-696297000,810913000,867513000,29210000,40228000,8093,,,,,,,
1411574,0001193125-14-112324,10-K,2014-03-24,2014-03-25,2013,FY,2013-12-31,annual,SCAI,"SURGICAL CARE AFFILIATES, INC.",1422417000,205686000,806032000,744096000,61936000,649722000,23166000,85816000,,,,,,,,155631000,72745000,12645000,-51344000,,60438000,31688000,215000,,,669768000,42941000,165584000,-36838000,2724000,,,128746000,-600346000,672888000,878574000,133183000,198572000,8093,38166,2013-12-31,single,,,,
1411574,0001193125-14-112324,10-K,2014-03-24,2014-03-25,2013,FY,2013-12-31,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1422417000,205686000,806032000,744096000,61936000,649722000,23166000,85816000,,,,,,,,36768000,7358000,2482000,-27437000,,11621000,,48000,,,187035000,11013000,34825000,-10590000,631000,,,24235000,-600346000,672888000,878574000,18979000,47781000,8093,38166,2013-12-31,single,,,,
1411574,0001193125-14-196611,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1424472000,205944000,802652000,742279000,60373000,653364000,21934000,90357000,,,,,,,,36576000,24365000,1758000,234000,,7947000,39958000,48000,,,165120000,12021000,44413000,-8502000,661000,,,35911000,-596708000,675298000,881242000,32312000,48597000,8093,38271000,2014-03-31,single,,,,
1411574,0001193125-14-309745,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1476586000,213570000,855597000,787391000,68206000,659791000,23162000,89057000,,,,,,,,45619000,37199000,1379000,6029000,,8473000,39865000,49000,,,174741000,13141000,42255000,-9670000,939000,,,32585000,-642027000,682953000,896523000,45672000,58760000,8093,38455000,2014-06-30,single,,,,
1411574,0001564590-14-005669,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1580872000,226104000,942550000,861197000,81353000,666312000,25132000,53399000,,,,,,,,47679000,45789000,2843000,7832000,,8182000,39920000,40000,,,179597000,13896000,69473000,-7234000,1145000,,,62239000,-716446000,691444000,917548000,53971000,61575000,8093,38511000,2014-09-30,single,,,,
1411574,0001564590-15-001460,10-K,2015-03-10,2015-03-11,2014,FY,2014-12-31,annual,SCAI,"SURGICAL CARE AFFILIATES, INC.",1647435000,243339000,986653000,902391000,84262000,665119000,24690000,8731000,,,,,,,,200921000,175943000,9439000,31980000,,32785000,39958000,174000,,,696379000,52663000,210581000,-37304000,4126000,,,173277000,-743314000,689809000,933148000,208728000,253584000,8093,38648000,2014-12-31,single,,,,
1411574,0001564590-15-001460,10-K,2015-03-10,2015-03-11,2014,FY,2014-12-31,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1647435000,243339000,986653000,902391000,84262000,665119000,24690000,8731000,,,,,,,,70986000,66284000,3459000,17885000,,8186000,,36000,,,177582000,13649000,54440000,-11898000,1381000,,,42542000,-743314000,689809000,933148000,74470000,84635000,8093,38648000,2014-12-31,single,,,,
1411574,0001564590-15-003954,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1789573000,239286000,1009005000,918203000,90802000,766109000,25109000,93961000,,,,,,,,48752000,26568000,3813000,-9166000,,8829000,38760000,30000,,,197410000,15226000,38633000,-8004000,1616000,,,30629000,-769719000,791218000,1030504000,35397000,63978000,8093,39006000,2015-03-31,single,,,,
1411574,0001564590-15-006054,10-Q,2015-08-04,2015-08-05,2015,Q2,2015-06-30,quarterly,SCAI,"SURGICAL CARE AFFILIATES, INC.",1798590000,260132000,1074288000,979129000,95159000,774875000,26848000,77838000,,,,,,,,60916000,47949000,4267000,4560000,,10710000,40797000,42000,,,204401000,15897000,78113000,-11019000,2145000,,,67094000,-814156000,801723000,1061855000,58659000,76813000,8093,39458000,2015-06-30,single,,,,
