cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1500157,0001047469-11-007434,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",470630000,-12040000,105894000,15714000,90180000,398571000,,27788000,18171000,,,,,90419000,1095000,-27071000,-37059000,-14746000,-22313000,10342000,10511000,,78000,,,28166000,,,,,,,,-117934000,398571000,386531000,-26548000,
1500157,0001047469-11-009557,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",476392000,-15046000,102731000,15714000,87017000,398632000,,44156000,15410000,,,,,86232000,37289000,8620000,-1542000,452000,,10338000,10599000,,82000,,,28669000,,18982000,-1153000,143000,0,,17829000,-117777000,398632000,383586000,9057000,
1500157,0001047469-12-003711,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,LMII,"LANTHEUS MEDICAL IMAGING, INC.",358804000,-133203000,98463000,15714000,82749000,398629000,,40607000,14765000,,,,,356292000,95216000,-16475000,-52371000,84098000,,40945000,37658000,,333000,,,111691000,,22420000,-7694000,-969000,-150000000,,14726000,-231666000,398629000,265426000,-14713000,
1500157,0001047469-12-003711,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",358804000,-133203000,98463000,15714000,82749000,398629000,,40607000,14765000,,,,,81522000,10764000,-16060000,-25367000,93142000,,9760000,9541000,,103000,,,26824000,,-2637000,-1335000,160000,0,,-3972000,-231666000,398629000,265426000,-15826000,
1500157,0001047469-12-006088,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",392389000,-110962000,94561000,15714000,78847000,398678000,,73335000,12125000,,,,,85351000,32816000,33176000,23135000,2237000,,10362000,10346000,,,,,-360000,7450000,35204000,-2044000,574000,,,33160000,-205523000,398678000,287716000,33481000,40626000
1500157,0001047469-12-008316,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",358779000,-135982000,90424000,15714000,74710000,398726000,,56873000,14951000,,,,,56761000,8135000,-15049000,-25235000,-607000,,10409000,10467000,,,,,23184000,7411000,-14366000,-1148000,216000,,,-15514000,-226406000,398726000,262744000,-14768000,-7638000
1500157,0001047469-12-010332,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",350226000,-164640000,86578000,15714000,70864000,398774000,,56844000,13647000,,,,,73745000,6772000,-19997000,-31295000,-2574000,,10511000,,,,,,26769000,7425000,1373000,-1708000,276000,,,-335000,-251218000,398774000,234134000,,-12572000
1500157,0001047469-13-003601,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,LMII,"LANTHEUS MEDICAL IMAGING, INC.",322926000,-174353000,82516000,15714000,66802000,398822000,,31595000,18048000,,,,,288105000,75197000,-750000,-42556000,-555000,,40604000,,,252000,,,75947000,,523000,-7920000,1240000,,,-7397000,-256869000,398822000,224469000,,
1500157,0001047469-13-003601,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",322926000,-174353000,82516000,15714000,66802000,398822000,,31595000,18048000,,,,,72248000,27474000,1120000,-9161000,389000,,9322000,,,,,,26354000,,-21688000,-3020000,174000,,,-24708000,-256869000,398822000,224469000,,
1500157,0001047469-13-005910,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,LMII,"LANTHEUS MEDICAL IMAGING, INC.",312837000,-194433000,78825000,15714000,63111000,398876000,,29170000,17603000,,,,,71018000,22812000,-9236000,-19184000,628000,,11998000,,,,,,32048000,7211000,-150000,-1449000,257000,,,-1599000,-273258000,398876000,204443000,,-2025000
