cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1533455,0001533455-12-000002,10-Q,2012-01-20,2012-01-21,2012,Q1,2011-11-30,quarterly,SOI,STEP OUT INC.,11727,5580,,,,,,1647,,,,,,,,-1575,,,,,20,,,,,1575,,-305,10080,,,,9775,5580,,,,
1533455,0001255294-12-000219,10-Q,2012-04-16,2012-04-17,2012,Q2,2012-02-29,quarterly,SOI,STEP OUT INC.,30727,23050,,,,,,20647,,,,,,,,-2530,,,,,30,,,,,2530,,-1000,0,,,,-1000,23050,,,,
1533455,0001533455-12-000004,10-Q,2012-07-16,2012-07-17,2012,Q3,2012-05-31,quarterly,SOI,STEP OUT INC.,29812,20605,,,,,,19732,,,,,,,,-2445,,,,,30,,,,,2445,,-915,0,,,,-915,20605,,,,
1533455,0001255294-12-000862,10-K,2012-11-29,2012-11-30,2012,FY,2012-08-31,annual,IDST,"IDS SOLAR TECHNOLOGIES, INC.",25220,-43622,,,,,,15140,,,0,,,0,,-70777,,,-70777,,-110,,,,,70667,,-6812,-10080,,,,-16892,-43622,,,,
1533455,0001255294-12-000862,10-K,2012-11-29,2012-11-30,2012,FY,2012-08-31,quarterly,IDST,"IDS SOLAR TECHNOLOGIES, INC.",25220,-43622,,,,,,15140,,,0,,,,,-64227,,,,,-190,,,,,64117,,-4592,-20160,,,,-24752,-43622,,,,
1533455,0001255294-13-000025,10-Q,2013-01-22,2013-01-23,2013,Q1,2012-11-30,quarterly,IDST,"IDS SOLAR TECHNOLOGIES, INC.",38996,-105830,,,,,,317,,,0,,,,-13955,-144355,,,-143819,,-536,,,,,129864,,-110801,-10080,,,,-120881,-105830,,,,
1533455,0001255294-13-000258,10-Q,2013-04-15,2013-04-16,2013,Q2,2013-02-28,quarterly,IDST,"IDS SOLAR TECHNOLOGIES, INC.",210854,-259562,,,,,,1012,,,,,,,-6594,-565556,,,-560224,,-5332,,,,,553630,,-248020,0,,,,-248020,-259562,,,,
1533455,0001255294-13-000535,10-Q,2013-07-15,2013-07-16,2013,Q3,2013-05-31,quarterly,IDST,"IDS INDUSTRIES, INC.",187689,-517476,,,,,,16724,,,,,,,-8873,-307561,,,-297764,,9847,,,,,288891,,-186074,0,,,,-186074,-517476,,,,
1533455,0001255294-13-000997,10-K,2013-12-13,2013-12-14,2013,FY,2013-08-31,annual,IDST,"IDS INDUSTRIES, INC.",199707,-737411,,,,,,1960,,,,,,37074,-56653,-1332991,,,-1332991,,21388,,,,,1154067,,-709026,,,,,,-737411,,,,
1533455,0001255294-13-000997,10-K,2013-12-13,2013-12-14,2013,FY,2013-08-31,quarterly,IDST,"IDS INDUSTRIES, INC.",199707,-737411,,,,,,1960,,,,,,,-27231,-315519,,,-331184,,5673,,,,,181682,,-164131,,,,,,-737411,,,,
1533455,0001255294-13-001021,10-K/A,2013-12-19,2013-12-20,2013,FY,2013-08-31,annual,IDST,"IDS INDUSTRIES, INC.",199707,-737411,,,,,,1960,,,,,,37074,-56653,-1332991,,,-1332991,,21388,,,,,1154067,,-709026,,,,,,-737411,,,,
1533455,0001255294-13-001021,10-K/A,2013-12-19,2013-12-20,2013,FY,2013-08-31,quarterly,IDST,"IDS INDUSTRIES, INC.",199707,-737411,,,,,,1960,,,,,,,-27231,-315519,,,-331184,,5673,,,,,181682,,-164131,,,,,,-737411,,,,
1533455,0001255294-14-000016,10-Q,2014-01-17,2014-01-18,2014,Q1,2013-11-30,quarterly,IDST,"IDS INDUSTRIES, INC.",130680,-941028,,,,,,,,,,,,,,-203617,,,-240095,,11807,,,,,240095,,-53765,,,,,,-941028,,,,
1533455,0001255294-14-000359,10-Q,2014-04-21,2014-04-22,2014,Q2,2014-02-28,quarterly,IDST,"IDS INDUSTRIES, INC.",133439,-1737865,,,,,,1549,,,,,,3374,3374,-1059456,,,-278098,,24205,,,,,281472,,-134425,,124060,,,,-1737865,,,,
1533455,0001255294-14-000734,10-Q,2014-07-21,2014-07-22,2014,Q3,2014-05-31,quarterly,IDST,"IDS INDUSTRIES, INC.",135618,-1033944,,,,,,28794,,,,,,12839,1564,258510,,,-201366,,22449,,,,,202930,,-175190,,50730,,,,-1033944,,,,
1533455,0001255294-14-001290,10-K,2014-12-17,2014-12-18,2014,FY,2014-08-31,annual,AJAC,"AJA CANNAFACTURING, INC.",141616,-1116379,,,,,,43993,,,,,,22932,-13297,-1387784,,,-1387784,,-98272,,,,,918360,,-456672,,207153,,,,-1116379,,,,
1533455,0001255294-14-001290,10-K,2014-12-17,2014-12-18,2014,FY,2014-08-31,quarterly,AJAC,"AJA CANNAFACTURING, INC.",141616,-1116379,,,,,,43993,,,,,,6719,-18235,-383221,,,-742964,,-156823,,,,,268602,,-93292,,32363,,,,-1116379,,,,
1533455,0001144204-15-002700,10-Q,2015-01-20,2015-01-21,2015,Q1,2014-11-30,quarterly,AJAC,"AJA CANNAFACTURING, INC.",24502,-1564543,,,,,,5868,,,1000,,,0,,-392427,-855984,0,-855984,,15727,,0,,,392427,,-73125,,163755,,,,-1564543,,,-840257,
