cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1530874,0001533621-12-000178,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,UVV,UNIVERSAL TECH CORP,67039,22889,,,,,,67021,,,,,,78500,26690,,,,-24346,,,,,,,,,5873,,,,,,22889,,,,,5990,,,,,,,,instance,2012-05-15
1530874,0001554757-12-000017,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,UVV,UNIVERSAL TECH CORP,,,,,,,,,,,,,,0,0,,,,-39874,,,,,,,,,-62361,,,,,,,,,,,5990,,,,,,,,instance,2012-07-31
1530874,0001521536-12-001167,10-Q,2012-11-20,2012-11-21,2012,Q3,2012-09-30,quarterly,UVV,UNIVERSAL TECH CORP,2487,-18534,,,,,,2469,,,,,,0,0,-4623,,,-4623,,,2400000,,,,4623,,-5265,,,,,,-18534,,,,,5990,2400000,2012-09-30,single,,,,,instance,2012-11-20
1530874,0001521536-13-000299,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,UVV,"SANBORN RESOURCES, LTD.",2346,-66691,,,,,,2346,,,,,,78500,26690,-134088,-135753,,-135753,,,231803279,,,,160778,,-130629,,,,,,-66691,,,,,5990,240000000,2012-12-31,single,,,,,instance,2013-03-29
1530874,0001521536-13-000299,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,UVV,"SANBORN RESOURCES, LTD.",2346,-66691,,,,,,2346,,,,,,0,0,-65245,,,-66910,,,,,,,65245,,-68876,,,,,,-66691,,,,,5990,240000000,2012-12-31,single,,,,,instance,2013-03-29
1530874,0001521536-13-000471,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,SANB,"SANBORN RESOURCES, LTD.",49547,-124429,,,,,,21452,,,,,,,,-53398,-57737,,-57737,,4340,240000000,,,,53398,,-70894,,,,,,-124429,,,-53397,,5990,240000000,2013-03-31,single,,,,,instance,2013-05-20
1530874,0001521536-13-000713,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,SANB,"SANBORN RESOURCES, LTD.",736517,-457741,,,,,,5588,,,,,,,,-266257,-284733,,-284733,,18476,136832418,,,,266257,,-151008,,,,,,-457741,,,-266257,,5990,40250000,2013-06-30,single,,,,,instance,2013-08-19
1530874,0001589728-13-000006,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,SANB,"SANBORN RESOURCES, LTD.",728586,-508667,,,,,,155,,,,,,,,-50607,-56687,,-56687,,26586,88277322,,,,50607,,-55132,,,,,,-508667,,,-30101,,5990,40250000,2013-09-30,single,,,4523,,instance,2013-11-18
1530874,0001589728-14-000022,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,annual,SANB,"SANBORN RESOURCES, LTD.",17094,-3445,,,,,,17094,,,,,,,,-287553,,,-24227,,-76130,,,,,287553,21926,,,,,,,-3445,,,,-265627,5990,240000000,2013-12-31,single,,,,,instance,2014-03-27
1530874,0001589728-14-000022,10-K,2014-03-27,2014-03-28,2013,FY,2013-12-31,quarterly,SANB,"SANBORN RESOURCES, LTD.",17094,-3445,,,,,,17094,,,,,,,,82709,,,374931,,-125532,,,,,-82709,,,,,,,,-3445,,,,,5990,240000000,2013-12-31,single,,,,,instance,2014-03-27
1530874,0001589728-14-000032,10-Q,2014-05-19,2014-05-20,2014,Q1,2014-03-31,quarterly,SANB,"SANBORN RESOURCES, LTD.",1173,-38813,,,,,,1173,,,,,,,,,,,-47092,,,,,,,47092,,,,,,,,-38813,,,,,5990,42674381,2014-03-31,single,,,,,instance,2014-05-19
1530874,0001589728-14-000036,10-Q/A,2014-05-19,2014-05-20,2014,Q1,2014-03-31,quarterly,SANB,"SANBORN RESOURCES, LTD.",1173,-38813,,,,,,1173,,,,,,,,,,,-47092,,,,,,,47092,,,,,,,,-38813,,,,,5990,42674381,2014-03-31,single,,,,,instance,2014-05-19
1530874,0001589728-14-000059,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,SANB,"SANBORN RESOURCES, LTD.",1047,-46946,,,,,,1047,,,,,,,,,,,-10983,,,,,,,10983,,,,,,,,-46946,,,,,5990,,,,,,,,instance,2014-08-14
1530874,0001589728-14-000079,10-Q,2014-11-19,2014-11-20,2014,Q3,2014-09-30,quarterly,SANB,"SANBORN RESOURCES, LTD.",873,-85227,,,,,,873,,,,,,,,-38281,,,-38281,,,42674381,,,,38281,,-20174,,37500,,,,-85227,,,,,5990,42381281,2014-09-30,single,,,,,instance,2014-11-19
