cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1428765,0001144204-12-017653,10-Q,2012-03-28,2012-03-29,2011,Q2,2011-06-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,551886,-2133628,,,,,,2971,15496,,,,,,-8523,,-1188544,,-1593424,,153042,,,,,965218,,,,,,,,-2133628,,,-1035502,
1428765,0001471242-12-000525,10-Q,2012-04-25,2012-04-26,2011,Q3,2011-09-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,544645,-2549182,,,,,380000,1330,15496,,,261390,,0,-750,-445524,,,-445524,,76817,70610822,,,,107791,,-17641,,,,,,-2549182,380000,-2169182,,
1428765,0001091818-12-000336,10-K,2012-08-17,2012-08-18,2011,FY,2011-12-31,annual,GETH,GREEN ENVIROTECH HOLDINGS CORP.,687922,-2194469,,,,,,112103,,,,,,1950,-26381,,-2628188,,-2783068,,140972,,,,,1757090,,-344131,,234357,,,,-2194469,,,-2487216,
1428765,0001091818-12-000336,10-K,2012-08-17,2012-08-18,2011,FY,2011-12-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,687922,-2194469,,,,,,112103,,,,,,0,-15496,,,,-318250,,-111929,,,,,323361,,130773,,,,,,-2194469,,,,
1428765,0001091818-12-000337,10-Q,2012-08-17,2012-08-18,2012,Q1,2012-03-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,579642,-2269217,,,,,,3823,,,,,,,,,-632947,,-632947,,32806,,,,,375161,,-154379,,,,,,-2269217,,,-600141,
1428765,0001091818-12-000348,10-Q/A,2012-08-27,2012-08-28,2012,Q2,2012-06-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,538797,-2464330,,,,,,33194,,,,,,,,,-366135,,-366135,,31240,,,,,333761,,-54720,,,,,,-2464330,,,-334895,
1428765,0001091818-12-000436,10-Q,2012-10-25,2012-10-26,2012,Q3,2012-09-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,515557,-2967479,,,,,,9954,,,,,,,,,-698648,,-698648,,36070,,,,,930875,,-123241,,,,,,-2967479,,,-662578,
1428765,0001091818-13-000160,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,GETH,GREEN ENVIROTECH HOLDINGS CORP.,131770,-4326158,,,,,,1986,,,,,,,,,-3490334,,-3490334,,122297,,,,,3036329,,-433705,,,,,,-4326158,,,-3368037,
1428765,0001091818-13-000160,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,131770,-4326158,,,,,,1986,,,,,,,,,-1813624,,-1813624,,22181,,,,,1401059,,-101365,,,,,,-4326158,,,-1791443,
1428765,0001091818-13-000201,10-Q/A,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,178520,-4751637,,,,,,48236,,,,,,,,,-662504,,-662504,,27010,,,,,635494,,-110950,,,,,,-4751637,,,-635494,
1428765,0001091818-13-000317,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,429310,-4665528,,,,,,18179,,,,,,,,,-2661452,,-2661452,,29593,,,,,879717,,-231045,,,,,,-4665528,,,-2631859,
1428765,0001091818-13-000446,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,423913,-4743362,,,,,,5422,,,,,,,,,-1509482,,-1509482,,34722,,,,,1023551,,-31397,,,,,,-4743362,,,-1474760,
1428765,0001091818-14-000115,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,GETH,GREEN ENVIROTECH HOLDINGS CORP.,41137,-5197344,,,,,,185,,,,,,,,,-5753998,,-5753998,,122514,,,,,3206471,,-474668,,,,,,-5197344,,,-5631484,
1428765,0001091818-14-000115,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,41137,-5197344,,,,,,185,,,,,,,,,-914060,,-914060,,31244,,,,,661153,,-101276,,,,,,-5197344,,,-882816,
1428765,0001091818-14-000166,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,72551,-5098412,,,,,,31349,,,,,,,,,-1264802,,-1264802,,27426,,,,,470460,,-113836,,,,,,-5098412,,,-1237376,
1428765,0001091818-14-000220,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,41644,-4546891,,,,,,442,,,,,,,,,-917335,,-917335,,27065,,,,,815271,,-124907,,,,,,-4546891,,,-890270,
1428765,0001493152-16-007539,10-Q,2016-02-19,2016-02-20,2014,Q3,2014-09-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,13290,-4713068,,,,,,6626,,,,,,,,,,,-705950,,-27861,,,,,685777,,8334,,,,,,-4713068,,,,
1428765,0001493152-16-008630,10-K,2016-04-04,2016-04-05,2014,FY,2014-12-31,annual,GETH,GREEN ENVIROTECH HOLDINGS CORP.,13653,-4418943,,,,,,7227,,,,,,,,,-3670573,,-3670573,,-109715,,,,,2330698,,-253658,,,,,,-4418943,,,-3780288,
1428765,0001493152-16-008630,10-K,2016-04-04,2016-04-05,2014,FY,2014-12-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,13653,-4418943,,,,,,7227,,,,,,,,,,,-782484,,-27363,,,,,359188,,-23249,,,,,,-4418943,,,,
1428765,0001493152-16-010344,10-Q,2016-05-26,2016-05-27,2015,Q1,2015-03-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,7163,-3793575,,,,,,737,,,,,,,,,,,-148948,,21019,,,,,212375,,-23490,,,,,,-3793575,,,,
1428765,0001493152-16-010478,10-Q,2016-06-01,2016-06-02,2015,Q2,2015-06-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,6426,-3918359,,,,,,,,,,,,,,-198090,,,-198090,,20453,,,,,177637,,-33237,,,,,,-3918359,,,,
1428765,0001493152-16-010536,10-Q,2016-06-06,2016-06-07,2015,Q3,2015-09-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,6571,-3812626,,,,,,145,,,,,,,,-174548,,,-174548,,20911,,,,,138637,,-22855,,,,,,-3812626,,,,
1428765,0001493152-16-010936,10-K,2016-06-17,2016-06-18,2015,FY,2015-12-31,annual,GETH,GREEN ENVIROTECH HOLDINGS CORP.,14502,-3981588,,,,,,8076,,,,,,,,690393,,,-711599,,-84123,,,,,690393,,-120851,,,,,,-3981588,,,,
1428765,0001493152-16-010936,10-K,2016-06-17,2016-06-18,2015,FY,2015-12-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,14502,-3981588,,,,,,8076,,,,,,,,1332007,,,-190013,,-146506,,,,,168273,,-41269,,,,,,-3981588,,,,
1428765,0001493152-16-011230,10-Q,2016-07-01,2016-07-02,2016,Q1,2016-03-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,6585,-4126757,,,,,,159,,,,,,,,-173864,,,-196325,,,,,,,173864,,-17917,,,,,,-4126757,,,,
1428765,0001493152-16-011611,10-Q,2016-07-18,2016-07-19,2016,Q2,2016-06-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,61336,-4306040,,,,,,54910,,,,,,,,-155435,,,-179283,,,,,,,155435,,-122249,,,,,,-4306040,,,,
1428765,0001493152-16-015179,10-Q,2016-11-16,2016-11-17,2016,Q3,2016-09-30,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,577731,-2195961,,,,,,106370,,,,,,,,,,,-1066039,,,,,,,902102,,-488540,,,,,,-2195961,,,,
1428765,0001493152-17-003626,10-K,2017-04-07,2017-04-08,2016,FY,2016-12-31,annual,GETH,GREEN ENVIROTECH HOLDINGS CORP.,1035044,-1990588,,,,,,94664,,,,,,,,-2066998,,,-2280263,,,,,,,2066998,,-877432,,,,,,-1990588,,,,
1428765,0001493152-17-003626,10-K,2017-04-07,2017-04-08,2016,FY,2016-12-31,quarterly,GETH,GREEN ENVIROTECH HOLDINGS CORP.,1035044,-1990588,,,,,,94664,,,,,,,,,,,-838616,,,,,,,835597,,-248726,,,,,,-1990588,,,,
