cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
810509,0001144204-11-044610,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,NEOP,NEOPROBE CORP,11987312,6077397,93841,,93841,,,7544395,1642095,,10,,,3195835,2192859,-2179960,,,-2188890,1963876,1058,,,,,4372819,,,,,,,,5983556,,,,
810509,0001144204-11-062335,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,NEOP,NEOPROBE CORP,33372046,28477642,83398,,83398,,,31764460,844203,,10,,,255632,,-6473112,-6459815,-6403928,19831933,3858141,564,,,,,6728744,40779,-3709937,-15114,1788979,,,-3725051,28394244,,,-6459251,-6432333
810509,0001144204-12-013346,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",31193920,21131747,85421,,85421,,,28644004,821549,,10,,,,,-24104415,-25047576,-7880143,5612992,15154365,13330,,,,,24702144,175296,-16010005,-183830,3592090,,,-16193835,21046326,,,-25034246,-23929119
810509,0001144204-12-013346,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",31193920,21131747,85421,,85421,,,28644004,821549,,10,,,,,-9042698,-9037755,-1476215,-7607922,6994373,10101,,,,,9042698,24494,-9714959,-88967,519016,,,-9803926,21046326,,,-9027654,-9018204
810509,0001144204-12-027592,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",24728901,14708853,85421,,85421,,,21904068,918500,,10,,,,,-6506413,-6989072,,-6989072,3943714,293671,,,,,6518344,33919,-6591122,-141427,418304,,,-6732549,14623432,,,-6695401,-6472494
810509,0001144204-12-044168,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",20014563,9928907,88441,,88441,,,16952671,918500,,10,,,60000,,-5386950,-5834822,,-5834822,2476113,321405,,,,,5446950,53172,-4949980,-233673,716000,,,-5183653,9840466,,,-5513417,-5333778
810509,0001144204-12-061296,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",13607718,2754108,90796,,90796,,,11211170,641000,,7,,,0,,-9069397,-9098600,,-9098600,6127546,315262,,,,,9069397,52333,-5063594,-242599,588000,,0,-5306193,2663312,,,-8783338,-9017064
810509,0001144204-13-016705,10-K/A,2013-03-21,2013-03-22,2012,FY,2012-12-31,annual,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",11972397,-1405376,92482,,92482,,,9118564,297500,,7,,,78738,,-27989303,-29157204,,-29157204,16890482,1166332,,,,,28068041,198822,-23923319,-663348,2304118,,-100875,-24586667,-1497858,,,-27990872,-27790481
810509,0001144204-13-016705,10-K/A,2013-03-21,2013-03-22,2012,FY,2012-12-31,quarterly,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",11972397,-1405376,92482,,92482,,,9118564,297500,,7,,,6807,,-7026543,-7234710,,-7234710,4343109,235994,,,,,7033350,59398,-7318623,-45649,581991,,0,-7364272,-1497858,,,-6998716,-6967145
810509,0001144204-13-027688,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,NAVB,"NAVIDEA BIOPHARMACEUTICALS, INC.",13605064,-2719393,93231,,93231,,,9845773,867267,,7,,,,,-7004247,,,-7341019,3639757,363082,,,,,7004247,76061,-7395728,-355321,742860,,,-7751049,-2812624,,,,-6928186
