cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1547355,0001173375-12-000118,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,QWBI,"QUALITY WALLBEDS, INC.",71734,38637,,,,,,21238,10000,,,,,65462,43865,17311,,,,,,,,,,26554,,,,,,,,38637,,,,,2510,9375000,2012-09-30,single,,,,,instance,2012-11-05
1547355,0001173375-13-000026,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,21345,-41151,,,,,,9040,1250,,,,,216871,53565,-63458,,,-63458,,,,,,,117023,,-45821,2289,,,,-43532,-41151,,,,,2510,9375000,2012-12-31,single,,,6343,,instance,2013-03-14
1547355,0001173375-13-000026,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,21345,-41151,,,,,,9040,1250,,,,,26757,-40818,-79788,,,-79788,,,,,,,38970,,-49431,,,,,,-41151,,,,,2510,9375000,2012-12-31,single,,,4668,,instance,2013-03-14
1547355,0001173375-13-000056,10-K/A,2013-04-05,2013-04-06,2012,FY,2012-12-31,annual,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,21345,-41151,,,,,,9040,1250,,,,,216871,53565,-63458,,,-63458,,,,,,,117023,,-45821,2289,,,,-43532,-41151,,,,,2510,9375000,2012-12-31,single,,,6343,,instance,2013-04-05
1547355,0001173375-13-000056,10-K/A,2013-04-05,2013-04-06,2012,FY,2012-12-31,quarterly,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,21345,-41151,,,,,,9040,1250,,,,,26757,-40818,-79788,,,-79788,,,,,,,38970,,-49431,,,,,,-41151,,,,,2510,9375000,2012-12-31,single,,,4668,,instance,2013-04-05
1547355,0001173375-13-000098,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,17115,-86384,,,,,,14468,1250,,,,,-7410,-22188,-55233,,,-55233,,,,,,,33045,,-48522,,,,,,-86384,,,,,2510,,,,,,-608,,instance,2013-05-15
1547355,0001173375-13-000149,10-Q/A,2013-07-16,2013-07-17,2013,Q1,2013-03-31,quarterly,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,17115,-86384,,,,,,14468,1250,,,,,-7410,-22188,-55233,,,-55233,,,,,,,33045,,-48522,,,,,,-86384,,,,,2510,,,,,,-608,,instance,2013-07-16
1547355,0001173375-13-000175,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,7580,-92610,,,,,,7580,,,,,,,,-6239,,,-6226,,,,,,,6239,,-14160,,,,,,-92610,,,,,2510,10375000,2013-06-30,single,,,,,instance,2013-08-14
1547355,0001173375-13-000207,10-Q/A,2013-09-06,2013-09-07,2013,Q1,2013-03-31,quarterly,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,18167,-82723,,,,,,14662,1250,,,,,-4247,-19025,-51572,,,-51572,,,,,,,32547,,-48528,,,,,,-82723,,,,,2510,10375000,2013-03-31,single,,,608,,instance,2013-09-06
1547355,0001173375-13-000247,10-Q,2013-11-01,2013-11-02,2013,Q3,2013-09-30,quarterly,SLPC,SICHUAN LEADERS PETROCHEMICAL CO,148815,66385,,,,,,148815,,,,,,,,-9105,,,-9106,,,,,,,9105,,-2343,,,,,,66385,,,,,2510,27185000,2013-09-30,single,,,,,instance,2013-11-01
