cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1462418,0000950123-11-069252,10-Q,2011-07-28,2011-07-29,2011,Q2,2011-06-30,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,203049000,166391000,81806000,12537000,69269000,,,35032000,,,,,,,30171000,16267000,16537000,1847000,13385000,,,25773000,,,,,,,,,,,,84585000,,,,,7380,24586000,2011-06-30,single,,,,,instance,2011-07-28
1462418,0000950123-11-092272,10-Q,2011-10-27,2011-10-28,2011,Q3,2011-09-30,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,209729000,161632000,81981000,14915000,67066000,,,21250000,,,,,,,36454000,21125000,20805000,1843000,17171000,,,25489000,,,,,2060000,30589000,-7872000,730000,,-22925000,22717000,79651000,,,,23185000,7380,23979,2011-09-30,single,,,,1339000,instance,2011-10-27
1462418,0001193125-12-064465,10-K,2012-02-16,2012-02-17,2011,FY,2011-12-31,annual,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,224159000,162755000,79865000,14915000,64950000,,,32125000,,,,,,,147838000,85707000,85910000,7943000,71112000,,,25685000,,,,,8351000,111611000,-16442000,3932000,,-62151000,95169000,82890000,,,,94058000,7380,23405000,2011-12-31,single,,,,5291000,instance,2012-02-16
1462418,0001193125-12-064465,10-K,2012-02-16,2012-02-17,2011,FY,2011-12-31,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,224159000,162755000,79865000,14915000,64950000,,,32125000,,,,,,,47492000,30848000,30757000,2566000,25731000,,,,,,,,2177000,42860000,-5151000,1823000,,-26680000,37709000,82890000,,,,33025000,7380,23405000,2011-12-31,single,,,,1339000,instance,2012-02-16
1462418,0001193125-12-184276,10-Q,2012-04-26,2012-04-27,2012,Q1,2012-03-31,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,240517000,172996000,77683000,14915000,62768000,,,26666000,,,,,,,47306000,30291000,29940000,2819000,25229000,,,24844000,,,,,2279000,27772000,-16154000,-184000,,-16781000,11618000,95313000,,,,32570000,7380,23311000,2012-03-31,single,,,,1340000,instance,2012-04-26
1462418,0001104659-12-051223,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-06-30,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,267727000,202194000,75549000,14915000,60634000,,,45159000,,,,,,,51467000,32449000,32128000,2776000,29352000,,,24846000,,,,,2900000,26277000,-4974000,1076000,,0,21303000,126645000,,,,35349000,7380,23319000,2012-06-30,single,,,,1292000,instance,2012-07-26
1462418,0001104659-12-071043,10-Q,2012-10-25,2012-10-26,2012,Q3,2012-09-30,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,306251000,230965000,73508000,14915000,58593000,,,84429000,,,,,,,49701000,31249000,30982000,2898000,28084000,,,25016000,,,,,3800000,43088000,-3071000,1146000,,0,40017000,157457000,,,,35049000,7380,23363000,2012-09-30,single,,,,1201000,instance,2012-10-25
1462418,0001104659-13-009969,10-K,2013-02-13,2013-02-14,2012,FY,2012-12-31,annual,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,429226000,158459000,71501000,14915000,56586000,196027000,2000000,105502000,,,,,,,202159000,127447000,124649000,8738000,115911000,,1210000,24962000,,,,,12776000,116529000,-35563000,3644000,,-16781000,80966000,86958000,198027000,356486000,125859000,140223000,7380,23427000,2012-12-31,single,,,,5030000,instance,2013-02-13
1462418,0001104659-13-009969,10-K,2013-02-13,2013-02-14,2012,FY,2012-12-31,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,429226000,158459000,71501000,14915000,56586000,196027000,2000000,105502000,,,,,,,53685000,33458000,31599000,245000,31354000,,,25162000,,,,,3738000,19392000,-11364000,1606000,,0,8028000,86958000,198027000,356486000,,37196000,7380,23427000,2012-12-31,single,,,,1197000,instance,2013-02-13
1462418,0001104659-13-032758,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,ASPS,ALTISOURCE PORTFOLIO SOLUTIONS S.A.,431432000,165860000,150689000,14915000,135774000,195622000,2000000,77303000,,,,,,,51865000,33185000,30678000,2151000,28527000,,3212000,25058000,,,,,4724000,9556000,-6960000,1424000,,-21997000,2596000,15171000,197622000,363482000,33890000,37909000,7380,23177000,2013-03-31,single,,,,1200000,instance,2013-04-25
