cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1512077,0001144204-11-051018,10-Q/A,2011-09-01,2011-09-02,2011,Q2,2011-06-30,quarterly,EAGL,GLOBAL EAGLE ACQUISITION CORP.,190573813,5000001,,,,,,872271,,,,,,,,-164238,,,-162396,,,,1842,,,,,,,,,,,5000001,,,,,6770,23161585,2011-06-30,single,,,,
1512077,0001144204-11-063675,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,EAGL,GLOBAL EAGLE ACQUISITION CORP.,190290010,5000001,,,,,,605665,,,,,,,,-316308,,,-312761,,,,3547,,,,,-247017,,,,,,5000001,,,,,6770,23161585,2011-09-30,single,,,,
1512077,0001144204-12-017745,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,EAGL,GLOBAL EAGLE ACQUISITION CORP.,190112534,5000003,,,,,,446281,,,,,,,,-789360,,,-781319,,,,8041,,,,,-626242,,,,,,5000003,,,,,6770,23161585,2011-12-31,single,,,,
1512077,0001144204-12-017745,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,EAGL,GLOBAL EAGLE ACQUISITION CORP.,190112534,5000003,,,,,,446281,,,,,,,,-298697,,,-296045,,,,2652,,,,,-156732,,,,,,5000003,,,,,6770,23161585,2011-12-31,single,,,,
1512077,0001144204-12-028458,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,EAGL,GLOBAL EAGLE ACQUISITION CORP.,189928035,5000001,,,,,,279903,,,,,,,,-299947,,,-297325,,,,2622,,,,,-163756,,,,,,5000001,,,,,6770,23161585,2012-03-31,single,,,,
1512077,0001144204-12-043215,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,EAGL,GLOBAL EAGLE ACQUISITION CORP.,189772648,5000003,,,,,,132862,,,0,,,0,,-322459,,,-319836,,,5335310,2623,,,,,-144418,,,,,,5000003,,,,,6770,5366993,2012-06-30,single,,,,
1512077,0001144204-12-062848,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,EAGL,GLOBAL EAGLE ACQUISITION CORP.,189809744,5000007,,,,,,167307,,,0,,,0,,-362401,,,-359749,,,5367385,2652,,,,,-212903,,,,,,5000007,,,,,6770,5403026,2012-09-30,single,,,,
1512077,0001144204-13-015764,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,EAGL,GLOBAL EAGLE ENTERTAINMENT INC.,189825583,5000001,,,,,,180494,,,0,,,0,,-6357284,,,-10505535,,,6598271,,,,,,-741084,,,,,,5000001,,,,,6770,7891867,2012-12-31,single,,,,
1512077,0001144204-13-015764,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,EAGL,GLOBAL EAGLE ENTERTAINMENT INC.,189825583,5000001,,,,,,180494,,,0,,,0,,-5372477,,,-9528625,,,,,,,,,-220007,,,,,,5000001,,,,,6770,7891867,2012-12-31,single,,,,
1512077,0001512077-13-000006,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,ENT,GLOBAL EAGLE ENTERTAINMENT INC.,373133000,208425000,64227000,40301000,23926000,,,135251000,8460000,,,,,42232000,10062000,-21969000,-26804000,34000,-26799000,1193000,192000,43345976,16000,,,32031000,1661000,-37097000,-256000,496000,,,-37353000,144198000,,,-26612000,-20308000,6770,35724655,2013-03-31,single,,,,
