cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1428522,0001104659-11-051149,10-Q/A,2011-09-09,2011-09-10,2011,Q2,2011-06-30,quarterly,RADH,"RADIUS HEALTH, INC.",28793000,-94648000,,,,,,25336000,,,,,,,,-17498000,,,-17588000,16553000,108000,3175348,6000,,,,,,,,,,,-94648000,,,,
1428522,0001104659-11-063651,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,RADH,"RADIUS HEALTH, INC.",23389000,-106571000,,,,,,19939000,,,,,,,,-8867000,,,-9424000,7646000,258000,592459,2000,,,,,-5002000,-42000,26000,,,-5044000,-106571000,,,,
1428522,0001047469-12-000647,10-K,2012-02-06,2012-02-07,2011,FY,2011-12-31,annual,RADH,"RADIUS HEALTH, INC.",63637000,-119610000,,,,,,25128000,,,,,,,,-41509000,,,-42476000,36179000,758000,3454276,27000,,,,,-35896000,-176000,304000,,,-36072000,-119610000,,,,
1428522,0001047469-12-000647,10-K,2012-02-06,2012-02-07,2011,FY,2011-12-31,quarterly,RADH,"RADIUS HEALTH, INC.",63637000,-119610000,,,,,,25128000,,,,,,,,-10111000,,,-10455000,7843000,392000,,5000,,,,,-11269000,-131000,172000,,,-11400000,-119610000,,,,
1428522,0001104659-12-033206,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,RADH,"RADIUS HEALTH, INC.",52549000,-135156000,,,,,,17986000,,,,,,,,-11979000,,,-12872000,9867000,443000,775590,17000,,,,,-12505000,,425000,,,,-135156000,,,,
1428522,0001104659-12-055307,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,RADH,"RADIUS HEALTH, INC.",51969000,-156117000,,,,,,18832000,,,,,,,,-16678000,,,-17961000,14499000,584000,854517,18000,,,,,-9901000,,448000,,,,-156117000,,,,
1428522,0001104659-12-077831,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,RADH,"RADIUS HEALTH, INC.",39569000,-176765000,,,,,,20449000,,,,,,,,-16091000,,,-17530000,14173000,853000,859769,18000,,,,,-9626000,,438000,,,,-176765000,,,,
1428522,0001047469-13-002863,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,RADH,"RADIUS HEALTH, INC.",25300000,-200661000,,,,,,18653000,,,,,,,,-64430000,,,-69128000,54961000,2667000,839698,64000,,,,44000,-43158000,-40000,1795000,,,-43198000,-200661000,,,,-64386000
1428522,0001047469-13-002863,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,RADH,"RADIUS HEALTH, INC.",25300000,-200661000,,,,,,18653000,,,,,,,,-19682000,,,-20765000,16422000,787000,,11000,,,,,-11126000,,484000,,,,-200661000,,,,
1428522,0001104659-13-062089,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,RADH,"RADIUS HEALTH, INC.",43468000,-235627000,,,,,,24824000,,,,,,,,-17684000,,,-19512000,16240000,658000,869878,14000,,,,,,,,,,,-235627000,,,,
1428522,0001104659-13-084867,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,RADH,"RADIUS HEALTH, INC.",30121000,-260258000,,,,,,19493000,,,,,,,,-17164000,,,-20342000,15543000,582000,879370,11000,,,,8000,-10155000,,462000,,,,-260258000,,,,-17156000
1428522,0001047469-14-001400,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,RADH,"RADIUS HEALTH, INC.",12758000,-277301000,,,,,,12303000,,,,,,,,-67365000,,,-60690000,60536000,2440000,874004,30000,,,,27000,-45017000,-2000,1508000,,,-45019000,-277301000,,,,-67338000
