cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
100378,0000100378-11-000059,10-Q,2011-11-09,2011-11-10,2012,Q1,2011-09-30,quarterly,TWIN,TWIN DISC INC,316430000,144904000,24399000,18063000,6336000,36940000,3867000,24698000,104976000,,,,,81330000,30768000,14859000,14894000,5259000,9581000,,-359000,11541,,,,,2573000,-1196000,-3587000,,-914000,,-4783000,120505000,40807000,185711000,14535000,17432000
100378,0000100378-12-000008,10-Q,2012-02-08,2012-02-09,2012,Q2,2011-12-31,quarterly,TWIN,TWIN DISC INC,316408000,144627000,22828000,17204000,5624000,37896000,3843000,18621000,114981000,,,,,82941000,29562000,9465000,9234000,3368000,5857000,,-381000,11572,,,,,2738000,-1858000,-3306000,,-914000,,-5164000,121799000,41739000,186366000,8853000,12203000
100378,0000100378-12-000031,10-Q/A,2012-05-10,2012-05-11,2012,Q3,2012-03-31,quarterly,TWIN,TWIN DISC INC,325361000,156226000,22846000,17332000,5514000,41319000,3789000,17628000,117749000,,,,,95490000,33056000,15310000,14850000,5412000,9393000,,-389000,11572,,,,,2699000,-755000,-3667000,,-1029000,,-4422000,133380000,45108000,201334000,14461000,18009000
100378,0000100378-12-000065,10-K/A,2012-10-09,2012-10-10,2012,FY,2012-06-30,annual,TWIN,TWIN DISC INC,303832000,136264000,18112000,13116000,4996000,28401000,3744000,15701000,103178000,,0,,,355870000,121632000,44871000,44756000,18446000,26112000,,1475000,11556000,95000,,,,10756000,14444000,-13733000,,-3886000,-2425000,711000,118152000,32145000,168409000,46231000,55627000
100378,0000100378-12-000065,10-K/A,2012-10-09,2012-10-10,2012,FY,2012-06-30,quarterly,TWIN,TWIN DISC INC,303832000,136264000,18112000,13116000,4996000,28401000,3744000,15701000,103178000,,0,,,96109000,28246000,5237000,5778000,4407000,1281000,,2604000,,,,,,2746000,18253000,-3173000,,-1029000,,15080000,118152000,32145000,168409000,8382000,7983000
100378,0000100378-12-000082,10-Q,2012-11-07,2012-11-08,2013,Q1,2012-09-30,quarterly,TWIN,TWIN DISC INC,300099000,138696000,17975000,13135000,4840000,35338000,3656000,21493000,112811000,,,,,68793000,19416000,2796000,2363000,1077000,1251000,,306000,11446000,,,,,2632000,2082000,-1337000,,-1026000,,745000,120721000,38994000,177690000,2669000,5428000
100378,0000100378-13-000008,10-Q,2013-02-06,2013-02-07,2013,Q2,2012-12-31,quarterly,TWIN,TWIN DISC INC,299576000,140177000,18061000,13267000,4794000,30297000,3697000,20570000,118298000,,,,,72325000,22311000,5541000,5234000,1815000,3360000,,329000,11434,,,,,2713000,10010000,-2192000,,-1029000,,7818000,122116000,33994000,174171000,5563000,8254000
100378,0000100378-13-000016,10-Q,2013-05-08,2013-05-09,2013,Q3,2013-03-31,quarterly,TWIN,TWIN DISC INC,295129000,138808000,17955000,13312000,4643000,31009000,3693000,17161000,113009000,,,,,68232000,17674000,269000,32000,640000,-757000,,366000,11243,,,,,2680000,-1290000,-1589000,,-1012000,0,-2879000,120853000,34702000,173510000,398000,2949000
100378,0000100378-13-000044,10-K,2013-09-13,2013-09-14,2013,FY,2013-06-30,annual,TWIN,TWIN DISC INC,285458000,142504000,16381000,13232000,3149000,23472000,3681000,20724000,102774000,,0,,,285282000,80025000,10013000,9237000,4986000,3882000,,1435000,11377000,102000,,,,10838000,24476000,-6582000,,-4078000,-3069000,17894000,126123000,27153000,169657000,10672000,20851000
100378,0000100378-13-000044,10-K,2013-09-13,2013-09-14,2013,FY,2013-06-30,quarterly,TWIN,TWIN DISC INC,285458000,142504000,16381000,13232000,3149000,23472000,3681000,20724000,102774000,,0,,,75931000,20623000,1406000,1607000,1434000,47000,,434000,,,,,,2813000,13674000,-1464000,,-1011000,0,12210000,126123000,27153000,169657000,2041000,4219000
