cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1172136,0001062993-11-003149,10-Q,2011-08-09,2011-08-10,2011,Q1,2011-06-30,quarterly,HTM,US GEOTHERMAL INC,110721220,64623039,,,,,,9603798,,,,,,808259,,-2613486,,,-2341024,,,84835093,5481,,,3421745,291014,-1085468,-9637639,534898,,,-10723107,64623039,,,,-2322472,4911,84838456,2011-06-30,single,,,,
1172136,0001062993-11-004385,10-Q,2011-11-09,2011-11-10,2011,Q2,2011-09-30,quarterly,HTM,US GEOTHERMAL INC,125343360,64070750,,,,,,1845742,,,,,,823008,,-926015,,,-922043,,,84838456,3432,,,1749023,233602,-1112669,-4813750,317146,,,-5926419,64070750,,,,-692413,4911,84838456,2011-09-30,single,,,,
1172136,0001062993-12-000462,10-Q,2012-02-09,2012-02-10,2011,Q3,2011-12-31,quarterly,HTM,US GEOTHERMAL INC,156305432,63111835,,,,,,6269459,,,,,,759846,,-1568782,,,-1315339,,,84929561,58670,,,2328628,225339,515844,-6245245,298201,,,-5729401,63111835,,,,-1343443,4911,84989853,2011-12-31,single,,,,
1172136,0001062993-12-002457,10-K,2012-07-13,2012-07-14,2011,FY,2012-03-31,annual,HTM,US GEOTHERMAL INC,219030868,62053074,,,,,,4433051,,,,,,-782327,,-10628577,,,-6222129,,,84920687,122361,,,9846250,2994936,-5344366,-26778527,1454376,,,-32122893,62053074,,,,-7633641,4911,85080445,2012-03-31,single,,,,
1172136,0001062993-12-002457,10-K,2012-07-13,2012-07-14,2011,FY,2012-03-31,quarterly,HTM,US GEOTHERMAL INC,219030868,62053074,,,,,,4433051,,,,,,-3173441,,-5520293,,,-1643722,,,,54778,,,2346852,2244981,-3662073,-6081893,304132,,,-9743966,62053074,,,,-3275312,4911,85080445,2012-03-31,single,,,,
1172136,0001062993-12-002914,10-Q,2012-08-14,2012-08-15,2012,Q1,2012-06-30,quarterly,HTM,US GEOTHERMAL INC,237205612,62259608,,,,,,8257757,,,,,,1280949,52235,-1828947,,,-930870,,,86261974,1858,,,1881182,710457,-826800,-1797164,162975,,,-2623964,62259608,,,,-1118490,4911,88455948,2012-06-30,single,,,,
1172136,0001062993-12-004784,10-Q,2012-11-14,2012-11-15,2012,Q2,2012-09-30,quarterly,HTM,US GEOTHERMAL INC,240507662,62158334,,,,,,6312620,,,,,,2019749,270012,,,,-766100,,,89072796,,,,1106593,758989,-387787,-1861121,308687,,,-2248908,62158334,,,,,4911,89705948,2012-09-30,single,,,,
1172136,0001062993-13-001431,10-KT,2013-03-27,2013-03-28,2013,Q3,2012-12-31,annual,HTM,US GEOTHERMAL INC,240496096,66777272,,,,,,12908779,,,,,,,,,,,,,,,,,,,,,,,,,,66777272,,,,,4911,101516764,2012-12-31,single,,,,
1172136,0001062993-13-001431,10-KT,2013-03-27,2013-03-28,2013,Q3,2012-12-31,quarterly,HTM,US GEOTHERMAL INC,240496096,66777272,,,,,,12908779,,,,,,5299162,1671619,,,,382127,,,,,,,923547,1463228,995206,-248556,164339,,,746650,66777272,,,,,4911,101516764,2012-12-31,single,,,,
1172136,0001062993-13-002418,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,HTM,US GEOTHERMAL INC,239072795,68205492,,,,,,16467454,,,,,,7086990,4102509,,2235079,0,1388523,,480102,122568560,,,,1867430,1688787,4253788,-555814,59362,,,3697974,68205492,,,2715181,4403968,4911,101516764,2013-03-31,single,,,,
