cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1508262,0001144204-12-016473,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,annual,BABA,BABY ALL CORP.,20300,-43725,,,,,,300,,,,,,0,,-33570,,0,-33570,,,,,,,33570,,-13445,,,,,,-43725,,,,,3829,3000000,2011-12-31,single,,,,,instance,2012-03-22
1508262,0001144204-12-016473,10-K,2012-03-22,2012-03-23,2011,FY,2011-12-31,quarterly,BABA,BABY ALL CORP.,20300,-43725,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,-43725,,,,,3829,3000000,2011-12-31,single,,,,,instance,2012-03-22
1508262,0001108078-12-000164,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,BABA,BABY ALL CORP.,0,-4000,,,,,,0,,,,,,0,,-13573,,0,-15275,,,,,,,13573,,-32400,,,,,,-4000,,,,,3829,5500000,2012-03-31,single,,,,,instance,2012-05-10
1508262,0001554795-12-000137,10-Q,2012-11-13,2012-11-14,2013,Q1,2012-09-30,quarterly,SFPI,"SANTA FE PETROLEUM, INC.",693245,-626180,,,,,,191138,,,,,,,,,,,-762638,,,39560995,,,,762638,,,,,,,,-626180,,,,,3829,39478261,2012-09-30,single,,,,,instance,2012-11-13
1508262,0001554795-12-000154,10-Q/A,2012-11-15,2012-11-16,2012,Q2,2012-06-30,quarterly,SFPI,"SANTA FE PETROLEUM, INC.",517916,-183331,,,,,,,,,,,,,,,,,-170103,,,36840898,,,,170103,,,,,,,,-183331,,,,,3829,39478261,2012-06-30,single,,,,,instance,2012-11-15
1508262,0001554795-13-000056,10-Q/A,2013-01-23,2013-01-24,2012,Q3,2012-09-30,quarterly,SFPI,"SANTA FE PETROLEUM, INC.",693245,-626180,,,,,,191138,,,,,,,,,,,-762638,,,39560995,,,,762638,,,,,,,,-626180,,,,,3829,33478261,2012-09-30,single,,,,,instance,2013-01-23
1508262,0001554795-13-000225,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,SFPI,"SANTA FE PETROLEUM, INC.",770577,-370115,,,,,,33901,,,,,,,,,,,-669211,,,37588024,,,,669211,,-249017,,-40044,,,,-370115,,,,,3829,40797711,2012-12-31,single,,,,,instance,2013-04-16
1508262,0001554795-13-000225,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,SFPI,"SANTA FE PETROLEUM, INC.",770577,-370115,,,,,,33901,,,,,,,,,,,376665,,,,,,,-376665,,-104557,,,,,,-370115,,,,,3829,40797711,2012-12-31,single,,,,,instance,2013-04-16
1508262,0001554795-13-000496,10-Q,2013-08-16,2013-08-17,2013,Q2,2013-06-30,quarterly,SFPI,"SANTA FE PETROLEUM, INC.",1282482,-591427,,,,,,323,,,,,,3328,,,,,-1003401,,,43184493,,-2465,,1006729,,,,,,,,-591427,,,,,3829,46800517,2013-06-30,single,,,,,instance,2013-08-16
1508262,0001554795-13-000707,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,SFPI,"SANTA FE PETROLEUM, INC.",1664515,-655557,,,,,,4931,,,,,,9908,,,,,-133630,,,47329867,,-2465,,143538,,-29467,,,,,,-655557,,,,,3829,47410519,2013-09-30,single,,,,,instance,2013-11-18
