cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1856437,0001856437-21-000011,10-Q,2021-09-10,2021-09-11,2021,Q2,2021-07-31,quarterly,VSCO,VICTORIA'S SECRET & CO.,4658000000,884000000,,,,592000000,0,293000000,745000000,1789000000,,,,1614000000,670000000,203000000,199000000,48000000,151000000,,3000000,,,,,,,,,,,,,884000000,592000000,1476000000,202000000,,5621,,,,,,78000000,,instance,2021-09-10
1856437,0001856437-21-000018,10-Q,2021-12-03,2021-12-04,2021,Q3,2021-10-31,quarterly,VSCO,VICTORIA'S SECRET & CO.,4369000000,252000000,,,,,4000000,331000000,1019000000,1711000000,0,,,1441000000,565000000,108000000,97000000,22000000,75000000,,12000000,,,,,,,-11000000,-51000000,9000000,,,-62000000,252000000,4000000,256000000,109000000,,5621,89000000,2021-10-31,single,,,75000000,,instance,2021-12-03
1856437,0001856437-22-000007,10-K,2022-03-18,2022-03-19,2021,FY,2022-01-31,annual,VSCO,VICTORIA'S SECRET & CO.,4344000000,257000000,,,,,4000000,490000000,949000000,1654000000,0,,,6785000000,2760000000,870000000,843000000,197000000,646000000,,27000000,,,,,,,851000000,-169000000,33000000,,-250000000,682000000,257000000,4000000,261000000,870000000,,5621,85000000,2022-01-31,single,,,303000000,,instance,2022-03-18
1856437,0001856437-22-000007,10-K,2022-03-18,2022-03-19,2021,FY,2022-01-31,quarterly,VSCO,VICTORIA'S SECRET & CO.,4344000000,257000000,,,,,4000000,490000000,949000000,1654000000,0,,,2176000000,853000000,333000000,322000000,77000000,246000000,,11000000,,,,,,,473000000,-52000000,9000000,,,421000000,257000000,4000000,261000000,333000000,,5621,85000000,2022-01-31,single,,,70000000,,instance,2022-03-18
1856437,0001856437-22-000021,10-Q,2022-06-03,2022-06-04,2022,Q1,2022-04-30,quarterly,VSCO,VICTORIA'S SECRET & CO.,4065000000,227000000,,,,,4000000,204000000,1046000000,1573000000,0,,,1484000000,522000000,94000000,78000000,2000000,81000000,,12000000,,,,,,,-146000000,-21000000,12000000,,-109000000,-167000000,227000000,4000000,231000000,90000000,,5621,83000000,2022-04-30,single,,,70000000,,instance,2022-06-03
1856437,0001856437-22-000026,10-Q,2022-09-08,2022-09-09,2022,Q2,2022-07-31,quarterly,VSCO,VICTORIA'S SECRET & CO.,4072000000,247000000,,,,,4000000,201000000,1086000000,1591000000,0,,,1521000000,535000000,98000000,83000000,16000000,70000000,,13000000,,,,,,,95000000,-37000000,14000000,,-60000000,58000000,247000000,4000000,251000000,96000000,,5621,82000000,2022-07-31,single,,,70000000,,instance,2022-09-08
1856437,0001856437-22-000036,10-Q,2022-12-02,2022-12-03,2022,Q3,2022-10-31,quarterly,VSCO,VICTORIA'S SECRET & CO.,4142000000,235000000,,,,,4000000,126000000,1242000000,1512000000,0,,,1318000000,457000000,43000000,30000000,8000000,24000000,,15000000,,,,,,,-228000000,-67000000,12000000,,-45000000,-295000000,235000000,4000000,239000000,45000000,,5621,81000000,2022-10-31,single,,,68000000,,instance,2022-12-02
1856437,0001856437-23-000013,10-K,2023-03-17,2023-03-18,2022,FY,2023-01-31,annual,VSCO,VICTORIA'S SECRET & CO.,4711000000,383000000,365000000,365000000,,,4000000,427000000,1052000000,1511000000,0,,,6344000000,2258000000,478000000,417000000,79000000,348000000,,60000000,,,,,,,437000000,-164000000,48000000,,-250000000,273000000,18000000,4000000,387000000,477000000,,5621,80000000,2023-01-31,single,,,274000000,,instance,2023-03-17
1856437,0001856437-23-000013,10-K,2023-03-17,2023-03-18,2022,FY,2023-01-31,quarterly,VSCO,VICTORIA'S SECRET & CO.,4711000000,383000000,365000000,365000000,,,4000000,427000000,1052000000,1511000000,0,,,2021000000,744000000,244000000,226000000,54000000,173000000,,19000000,,,,,,,716000000,-39000000,10000000,,-36000000,677000000,18000000,4000000,387000000,245000000,,5621,80000000,2023-01-31,single,,,66000000,,instance,2023-03-17
1856437,0001856437-23-000021,10-Q,2023-06-02,2023-06-03,2023,Q1,2023-04-30,quarterly,VSCO,VICTORIA'S SECRET & CO.,4405000000,265000000,368000000,368000000,,,4000000,132000000,1041000000,1517000000,0,,,1407000000,502000000,28000000,6000000,2000000,1000000,,22000000,,,,,,73000000,-108000000,-55000000,14000000,,-125000000,-163000000,-103000000,4000000,269000000,28000000,101000000,5621,78000000,2023-04-30,single,,,,,instance,2023-06-02
