cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1468639,0001493152-20-009028,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,VICP,"VICAPSYS LIFE SCIENCES, INC.",461043,-57094,426410,,426410,,,30948,,,,,,,,,-364459,,-364459,94048,,,,,,364459,,-233218,,5408,,,,-483504,,,,
1468639,0001493152-21-022270,10-Q,2021-09-09,2021-09-10,2020,Q2,2020-06-30,quarterly,VICP,"VICAPSYS LIFE SCIENCES, INC.",427417,-283301,418548,,418548,,,4986,,,,,,,,,-231615,,-231615,0,,,,,,231615,,-25962,,5408,,,,-701849,,,,
1468639,0001493152-21-022517,10-Q,2021-09-13,2021-09-14,2020,Q3,2020-09-30,quarterly,VICP,"VICAPSYS LIFE SCIENCES, INC.",414282,-369639,410686,,410686,,,1654,,,,,,,,,-89221,,-89221,0,,,,,,89221,,-3332,,2883,,,,-780325,,,,
1468639,0001493152-21-022984,10-K,2021-09-17,2021-09-18,2020,FY,2020-12-31,annual,VICP,"VICAPSYS LIFE SCIENCES, INC.",404118,-449106,402849,,402849,,,1269,,,,,,,,,-765844,,-765844,102180,,,,,,765844,,-262897,,14781,,,,-851955,,,,
1468639,0001493152-21-022984,10-K,2021-09-17,2021-09-18,2020,FY,2020-12-31,quarterly,VICP,"VICAPSYS LIFE SCIENCES, INC.",404118,-449106,402849,,402849,,,1269,,,,,,,,,-80549,,-80549,8132,,,,,,80549,,-385,,1082,,,,-851955,,,,
1468639,0001493152-21-023170,10-Q,2021-09-20,2021-09-21,2021,Q1,2021-03-31,quarterly,VICP,"VICAPSYS LIFE SCIENCES, INC.",428405,-397794,395027,,395027,,,30463,,,,,,,,-49770,50230,,50230,2307,,32320113,,,,49770,,-70806,,1082,,,,-792821,,,,
1468639,0001493152-21-023189,10-Q,2021-09-20,2021-09-21,2021,Q2,2021-06-30,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",562409,-258775,387205,,387205,,,170624,,,,,,,,-72062,-72062,,-72062,4936,,,,,,72062,,-69839,,1081,,,,-645980,,,,
1468639,0001493152-21-027976,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",552172,-193875,379383,,379383,,,165549,,,,,,,,-111181,-111181,,-111181,0,,,,,,111181,,-180075,,1081,,,,-573258,,,,
1468639,0001493152-22-006994,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,annual,,"VICAPSYS LIFE SCIENCES, INC.",594313,-121651,371520,,371520,,,217295,,,,,,,,-336871,-236871,,-236871,17698,,,,,,336871,,-443974,,4326,,,,-493171,,,,
1468639,0001493152-22-006994,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",594313,-121651,371520,,371520,,,217295,,,,,,,,-103858,-103858,,-103858,10455,,,,,,103858,,-123254,,1082,,,,-493171,,,,
1468639,0001493152-22-013375,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",478195,-287617,363698,,363698,,,101319,,,,,,,,-167047,-167047,,-167047,10000,,28712656,,,,167047,,-115976,,1081,,,,-651315,,,,
1468639,0001493152-22-023207,10-Q,2022-08-16,2022-08-17,2022,Q2,2022-06-30,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",382205,-466592,355876,,355876,,,17289,,,,,,,,-180056,-180056,,-180056,0,,31188461,,,,180056,,-84030,,1081,,,,-822468,,,,
1468639,0001493152-22-033024,10-Q,2022-11-21,2022-11-22,2022,Q3,2022-09-30,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",383801,-520278,348053,,348053,,,26210,,,,,,,,-145081,-145081,,-145081,3097,,,,,,145081,,-41079,,41395,,,,-868331,,,,
1468639,0001493152-23-012267,10-K,2023-04-14,2023-04-15,2022,FY,2022-12-31,annual,,"VICAPSYS LIFE SCIENCES, INC.",72021,-950791,,,,,,14097,,,,,,,,-984790,-984790,,-984790,13097,,,,,,984790,,-238197,,105650,,,,-950791,,,,
1468639,0001493152-23-012267,10-K,2023-04-14,2023-04-15,2022,FY,2022-12-31,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",72021,-950791,,,,,,14097,,,,,,,,-492605,-492605,,-492605,0,,,,,,492605,,2888,,62093,,,,-950791,,,,
1468639,0001493152-23-017138,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,"VICAPSYS LIFE SCIENCES, INC.",63293,-1141371,,,,,,4140,,,,,,,,-211277,-211277,,-211277,10000,,34585742,,,,211277,,-9957,,20697,,,,-1141371,,,,
