cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1370637,0001628280-15-004429,10-Q,2015-05-22,2015-05-23,2015,Q1,2015-03-31,quarterly,ETSY,ETSY INC,331362000,54902000,32749000,28225000,4524000,,,70739000,,,,,,58543000,37834000,-4842000,-25861000,10725000,-36586000,10009000,193000,,,,,42676000,4341000,8895000,-1852000,,,,7043000,22153000,,,-25668000,-501000
1370637,0001370637-15-000007,10-Q,2015-08-06,2015-08-07,2015,Q2,2015-06-30,quarterly,ETSY,ETSY INC,529128000,325761000,32332000,28297000,4035000,,,268155000,,,0,,,61365000,39456000,-3791000,-1445000,4909000,-6354000,10072000,351000,,,,,43247000,4732000,4737000,-2692000,,,,2045000,293429000,,,-1094000,941000
1370637,0001370637-15-000019,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,ETSY,ETSY INC,538621000,322794000,31849000,28366000,3483000,,,266283000,,,0,,,65696000,41531000,-1667000,-2796000,4095000,-6891000,11406000,512000,,,,,43198000,4968000,5375000,-4980000,,,,395000,290945000,,,-2284000,3301000
1370637,0001370637-16-000032,10-K,2016-03-01,2016-03-02,2015,FY,2015-12-31,annual,ETSY,ETSY INC,553061000,330498000,30623000,27752000,2871000,,,271244000,,,0,,,273499000,176520000,-1884000,-27994000,26069000,-54063000,42694000,1526000,,,,,178404000,18550000,29211000,-11116000,,,,18095000,299875000,,,-26468000,16666000
1370637,0001370637-16-000032,10-K,2016-03-01,2016-03-02,2015,FY,2015-12-31,quarterly,ETSY,ETSY INC,553061000,330498000,30623000,27752000,2871000,,,271244000,,,0,,,87895000,57699000,8416000,2108000,6340000,-4232000,11207000,470000,,,,,49283000,4509000,10204000,-1592000,,,,8612000,299875000,,,2578000,12925000
1370637,0001370637-16-000054,10-Q,2016-05-05,2016-05-06,2016,Q1,2016-03-31,quarterly,ETSY,ETSY INC,549176000,329531000,31058000,28642000,2416000,,,158381000,,,,,,81847000,53936000,6783000,14806000,13614000,1192000,12230000,538000,115368566,,,,47153000,4731000,1786000,-10870000,,,,-9084000,298473000,,,15344000,11514000
1370637,0001370637-16-000098,10-Q,2016-08-04,2016-08-05,2016,Q2,2016-06-30,quarterly,ETSY,ETSY INC,550956000,333021000,30024000,28147000,1877000,,,167482000,,,,,,85349000,56251000,4669000,-3050000,4261000,-7311000,11840000,1803000,,,,,51582000,5103000,17249000,-15408000,,,,1841000,302997000,,,-1247000,9772000
1370637,0001370637-16-000124,10-Q,2016-11-03,2016-11-04,2016,Q3,2016-09-30,quarterly,ETSY,ETSY INC,569201000,344456000,46537000,37765000,8772000,,,188030000,,,,,,87562000,58248000,2673000,1964000,4363000,-2399000,14897000,2448000,,,,,55575000,5786000,9206000,-7875000,,,-453000,1331000,297919000,,,4412000,8459000
1370637,0001370637-17-000018,10-K,2017-02-28,2017-03-01,2016,FY,2016-12-31,annual,ETSY,ETSY INC,581193000,344757000,43164000,35657000,7507000,,,181592000,,,,,,364967000,241639000,17577000,-2876000,27025000,-29901000,55083000,7204000,,,,,224062000,22525000,46759000,-35981000,,,-1258000,10778000,301593000,,,4328000,40102000
1370637,0001370637-17-000018,10-K,2017-02-28,2017-03-01,2016,FY,2016-12-31,quarterly,ETSY,ETSY INC,581193000,344757000,43164000,35657000,7507000,,,181592000,,,,,,110209000,73204000,3452000,-16596000,4787000,-21383000,16116000,2415000,,,,,69752000,6905000,18518000,-1828000,,,-625000,16690000,301593000,,,-14181000,10357000
1370637,0001370637-17-000047,10-Q,2017-05-02,2017-05-03,2017,Q1,2017-03-31,quarterly,ETSY,ETSY INC,530739000,295048000,42032000,35970000,6062000,,,194807000,,,,,,96891000,62232000,-2101000,-1473000,-1052000,-421000,18116000,2591000,115696024,,,,64333000,6938000,3309000,-2700000,,,-797000,609000,253016000,,,1118000,4837000
1370637,0001370637-17-000102,10-Q,2017-08-07,2017-08-08,2017,Q2,2017-06-30,quarterly,ETSY,ETSY INC,554317000,308279000,42739000,37438000,5301000,,,226885000,,,,,,101692000,65968000,-11718000,2232000,-9437000,11669000,21754000,2696000,120723938,,,,77686000,6660000,12139000,-893000,,,-1231000,11246000,265540000,,,4928000,-5058000
1370637,0001370637-17-000119,10-Q,2017-11-08,2017-11-09,2017,Q3,2017-09-30,quarterly,ETSY,ETSY INC,574062000,348215000,42916000,38216000,4700000,,,260288000,,,,,,106380000,69997000,7425000,13240000,-12562000,25802000,16958000,2908000,123224559,,,,62572000,7022000,16874000,-279000,,,-2869000,16595000,305299000,,,16148000,14447000
1370637,0001370637-18-000020,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,annual,ETSY,ETSY INC,605583000,396894000,42641000,38541000,4100000,,,315442000,,,0,,,441231000,290245000,11896000,32265000,-49535000,81800000,74616000,11130000,122267673,,,,278349000,27197000,67420000,-3948000,,,-10301000,63472000,354253000,,,43395000,39093000
1370637,0001370637-18-000020,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,quarterly,ETSY,ETSY INC,605583000,396894000,42641000,38541000,4100000,,,315442000,,,0,,,136268000,92048000,18290000,18266000,-26484000,44750000,17788000,2935000,,,,,73758000,6577000,35098000,-76000,,,-5404000,35022000,354253000,,,21201000,24867000
1370637,0001370637-18-000065,10-Q,2018-05-09,2018-05-10,2018,Q1,2018-03-31,quarterly,ETSY,ETSY INC,870165000,384487000,42728000,39228000,3500000,,,533855000,,,0,,,120912000,79617000,13798000,12981000,14000,12967000,20721000,3764000,125772315,,,,65819000,6320000,26421000,-192000,,,-68586000,26229000,341759000,,,16745000,20118000
1370637,0001370637-18-000102,10-Q,2018-08-07,2018-08-08,2018,Q2,2018-06-30,quarterly,ETSY,ETSY INC,865310000,370091000,76036000,37959000,38077000,,,357820000,,,0,,,132387000,86978000,12762000,4625000,1246000,3379000,23568000,6125000,125551759,,,,74216000,6357000,40091000,-112000,,,-21075000,39979000,294055000,,,10750000,19119000
1370637,0001370637-18-000144,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,ETSY,ETSY INC,907368000,394619000,74162000,37802000,36360000,,,362727000,,,0,,,150366000,103419000,18737000,14596000,-5298000,19894000,24418000,6135000,129086137,,,,84682000,6439000,30620000,-138000,,,0,30482000,320457000,,,20731000,25176000
1370637,0001370637-19-000028,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,ETSY,ETSY INC,901851000,400898000,72071000,37482000,34589000,,,366985000,,,0,,,603693000,412931000,74786000,55078000,-22413000,77491000,97249000,22178000,127084785,,,,338145000,26742000,198925000,-1019000,,,-134647000,197906000,328827000,,,77256000,101528000
1370637,0001370637-19-000028,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,quarterly,ETSY,ETSY INC,901851000,400898000,72071000,37482000,34589000,,,366985000,,,0,,,200028000,142917000,29489000,22876000,-18375000,41251000,28542000,6154000,,,,,113428000,7626000,101793000,-577000,,,-44986000,101216000,328827000,,,29030000,37115000
1370637,0001370637-19-000090,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,ETSY,ETSY INC,981168000,420013000,70873000,37034000,33839000,,,345674000,,,0,,,169339000,116681000,31643000,31437000,-142000,31579000,24947000,4653000,130237875,,,,85038000,10142000,31458000,-683000,8082000,,-27492000,30775000,349140000,,,36090000,41785000
1370637,0001370637-19-000146,10-Q,2019-08-02,2019-08-03,2019,Q2,2019-06-30,quarterly,,ETSY INC,1021775000,442301000,70484000,37342000,33142000,,,359159000,,,0,,,181095000,122490000,17848000,16369000,-1854000,18223000,28765000,4678000,130807743,,,,104642000,9810000,49836000,-3064000,10837000,,0,46772000,371817000,,,21047000,27658000
1370637,0001370637-19-000183,10-Q,2019-10-31,2019-11-01,2019,Q3,2019-09-30,quarterly,,ETSY INC,1499198000,389262000,340576000,138474000,202102000,,,671769000,,,0,,,197947000,128998000,14232000,10089000,-4712000,14801000,32465000,5077000,126243168,,,,114766000,12808000,47045000,-2142000,12137000,,-127298000,44903000,48686000,,,15166000,27040000
1370637,0001370637-20-000046,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,annual,,ETSY INC,1542352000,406634000,337967000,138731000,199236000,,,443293000,,,0,,,818379000,547343000,88761000,80646000,-15248000,95894000,121878000,24320000,125720073,,,,458582000,48031000,206920000,-7528000,44395000,,-176985000,199392000,68667000,,,104966000,136792000
1370637,0001370637-20-000046,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,quarterly,,ETSY INC,1542352000,406634000,337967000,138731000,199236000,,,443293000,,,0,,,269998000,179174000,25038000,22751000,-8540000,31291000,35701000,9912000,,,,,154136000,15271000,78581000,-1639000,13339000,,-22195000,76942000,68667000,,,32663000,40309000
1370637,0001370637-20-000144,10-Q,2020-05-07,2020-05-08,2020,Q1,2020-03-31,quarterly,,ETSY INC,1517642000,406847000,333179000,138305000,194874000,,,442354000,,,0,,,228055000,145639000,25365000,9693000,-2829000,12522000,37782000,9967000,123119053,,,,120274000,15163000,29664000,-567000,13811000,,-24992000,29097000,73668000,,,19660000,40528000
1370637,0001370637-20-000210,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,,ETSY INC,1762031000,524175000,330442000,138757000,191685000,,,677524000,,,0,,,428737000,317356000,119140000,112316000,15891000,96425000,45233000,10026000,134408041,,,,198216000,14171000,220431000,358000,16725000,,0,220789000,193733000,,,122342000,133311000
1370637,0001370637-20-000219,10-Q,2020-10-29,2020-10-30,2020,Q3,2020-09-30,quarterly,ETSY,ETSY INC,2214505000,666667000,328860000,139740000,189120000,,,1144974000,,,0,,,451478000,331310000,118169000,90393000,-1368000,91761000,45908000,10615000,137560385,,,,213141000,15754000,185194000,-179000,17128000,,-166170000,185015000,337807000,,,101008000,133923000
1370637,0001370637-21-000012,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,annual,ETSY,ETSY INC,2404489000,742424000,328259000,140810000,187449000,,,1244099000,,,0,,,1725625000,1260880000,424009000,365709000,16463000,349246000,180080000,42025000,136414592,,,,836871000,58189000,678956000,-1445000,65114000,,-268653000,677511000,414165000,,,407734000,482198000
1370637,0001370637-21-000012,10-K,2021-02-26,2021-02-27,2020,FY,2020-12-31,quarterly,ETSY,ETSY INC,2404489000,742424000,328259000,140810000,187449000,,,1244099000,,,0,,,617355000,466575000,161335000,153307000,4769000,148538000,51157000,11417000,,,,,305240000,13101000,243667000,-1057000,17450000,,-77491000,242610000,414165000,,,164724000,174436000
1370637,0001370637-21-000024,10-Q,2021-05-06,2021-05-07,2021,Q1,2021-03-31,quarterly,ETSY,ETSY INC,2497411000,683774000,322057000,139745000,182312000,,,1163678000,,,0,,,550646000,407729000,150637000,157728000,13962000,143766000,53706000,1685000,144714686,,,,257092000,13080000,148465000,-526000,20351000,,0,147939000,361717000,,,159413000,163717000
1370637,0001370637-21-000049,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,ETSY,ETSY INC,3290416000,530753000,318899000,140045000,178854000,,,2053882000,,,0,,,528900000,379931000,89105000,85754000,-12500000,98254000,61753000,1882000,144867491,,,,290826000,12985000,121697000,-1391000,27440000,,-180000000,120306000,211854000,,,87636000,102090000
1370637,0001370637-21-000070,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,ETSY,ETSY INC,3502138000,533622000,1998318000,1385214000,613104000,,,619402000,,,0,,,532429000,378769000,83741000,83799000,-6131000,89930000,73521000,2779000,147413915,,,,295028000,23211000,90930000,-3823000,42256000,,-54427000,87107000,-1464696000,,,86578000,106952000
1370637,0001370637-22-000024,10-K,2022-02-25,2022-02-26,2021,FY,2021-12-31,annual,ETSY,ETSY INC,3831809000,628619000,1978234000,1371064000,607170000,,,780196000,,,0,,,2329114000,1674602000,465732000,471654000,-21853000,493507000,271535000,9885000,146683324,,,,1208870000,74267000,651551000,-11248000,139910000,,-302774000,640303000,-1349615000,,,481539000,539999000
1370637,0001370637-22-000024,10-K,2022-02-25,2022-02-26,2021,FY,2021-12-31,quarterly,ETSY,ETSY INC,3831809000,628619000,1978234000,1371064000,607170000,,,780196000,,,0,,,717139000,508173000,142249000,144373000,-17184000,161557000,82555000,3539000,,,,,365924000,24991000,290459000,-5508000,49863000,,-68347000,284951000,-1349615000,,,147912000,167240000
1370637,0001370637-22-000049,10-Q,2022-05-05,2022-05-06,2022,Q1,2022-03-31,quarterly,ETSY,ETSY INC,3745175000,676867000,1959719000,1364414000,595305000,,,756237000,,,0,,,579266000,406271000,84315000,85987000,-122000,86109000,89476000,,146677879,,,,321956000,24754000,59544000,-3212000,49271000,,-62568000,56332000,-1282852000,,,,109069000
1370637,0001370637-22-000069,10-Q,2022-07-28,2022-07-29,2022,Q2,2022-06-30,quarterly,ETSY,ETSY INC,3607100000,581295000,1820080000,1269155000,550925000,,,758874000,,,0,,,585135000,413714000,72561000,73162000,39000,73123000,102095000,,145683336,,,,341153000,25027000,125754000,-2421000,64357000,,-62168000,123333000,-1238785000,,,,97588000
1370637,0001370637-22-000081,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,ETSY,ETSY INC,2450311000,-606242000,652940000,135922000,517018000,,,789990000,,,0,,,594469000,420068000,-954780000,-949017000,14051000,-963068000,108040000,,126349250,,,,1374848000,24127000,206564000,-2718000,52905000,,-150572000,203846000,-1259182000,,,,-930653000
