cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1412126,0000930413-11-005837,10-Q/A,2011-08-31,2011-09-01,2011,Q2,2011-06-30,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,10750,10750,,,,,,,,,,,,,,-69188,-69188,,-69188,,,,,,,69188,,,,,,,,10750,,,,,7200,163644500,2011-06-30,single,,,,,instance,2011-08-31
1412126,0000930413-11-007494,10-Q,2011-11-21,2011-11-22,2011,Q3,2011-09-30,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,56631,10750,,,,,,45881,,,,,,,,0,0,,0,,,,,,,0,,26820,,,,,,10750,,,,,7200,163644500,2011-09-30,single,,,,,instance,2011-11-21
1412126,0001393905-12-000169,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,BVIG,KAT GOLD HOLDINGS CORP.,12359,12359,,,,,,6309,,,,,,,,-110910,,,-19010910,,,,,,,110910,,-106281,,,,,,12359,,,,,7200,298644500,2011-12-31,single,,,,,instance,2012-04-16
1412126,0001393905-12-000169,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,12359,12359,,,,,,6309,,,,,,,,-22661,,,-18922661,,,,,,,22661,,-63842,,,,,,12359,,,,,7200,298644500,2011-12-31,single,,,,,instance,2012-04-16
1412126,0001393905-12-000244,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,9826,-4896,,,,,,3776,,,,,,,,-17254,,,-17254,,,298644500,,,,17254,,-17254,,,,,,-4896,,,,,7200,298644500,2012-03-31,single,,,,,instance,2012-05-15
1412126,0001393905-12-000464,10-Q/A,2012-08-22,2012-08-23,2012,Q2,2012-06-30,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,29441,-39113,,,,,,23391,,,,,,,,-45026,,,-16145026,,,298644500,,,,45026,,-87790,,,,,,-39113,,,,,7200,459644500,2012-06-30,single,,,,,instance,2012-08-22
1412126,0001393905-12-000656,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,24810,-78967,,,,,,18760,,,,,,,,-54720,,,-54720,,,459644500,,,,54720,,49057,,,,,,-78967,,,,,7200,464477833,2012-09-30,single,,,,,instance,2012-11-19
1412126,0001393905-13-000317,10-K,2013-06-20,2013-06-21,2012,FY,2012-12-31,annual,BVIG,KAT GOLD HOLDINGS CORP.,478,-714424,,,,,,478,,,,,,,,-1403783,,,-17503783,,,320179587,,,,1403783,,-50831,,450000,,,,-714424,,,,,7200,341714675,2012-12-31,single,,,,,instance,2013-06-20
1412126,0001393905-13-000317,10-K,2013-06-20,2013-06-21,2012,FY,2012-12-31,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,478,-714424,,,,,,478,,,,,,,,-1244019,,,-1244019,,,,,,,1244019,,5156,,,,,,-714424,,,,,7200,341714675,2012-12-31,single,,,,,instance,2013-06-20
1412126,0001393905-13-000326,10-Q,2013-06-27,2013-06-28,2013,Q1,2013-03-31,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,700,-920710,,,,,,700,,,,,,,,-206286,,,-206286,,,341798008,,,,206286,,222,,,,,,-920710,,,,,7200,341881342,2013-03-31,single,,,,,instance,2013-06-27
1412126,0001393905-13-000483,10-Q,2013-08-26,2013-08-27,2013,Q2,2013-06-30,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,150,-1120211,,,,,,150,,,,,,,,-218222,,,-218222,,,,,,,218222,,-53780,,,,,,-1120211,,,,,7200,341881342,2013-06-30,single,,,,,instance,2013-08-26
1412126,0001393905-13-000682,10-Q,2013-12-03,2013-12-04,2013,Q3,2013-09-30,quarterly,BVIG,KAT GOLD HOLDINGS CORP.,-11,-1311740,,,,,,18749,,,,,,,,-198154,,,-198154,,,,,,,198154,,-41915,,,,,,-1311740,,,,,7200,341881342,2013-09-30,single,,,,,instance,2013-12-03
1412126,0001393905-15-000045,10-Q/A,2015-02-02,2015-02-03,2013,Q2,2013-06-30,quarterly,BVIG,REMSLEEP HOLDINGS INC.,158,-2828570,,,,,,158,,,,,,,,-808285,,,-1916797,,-15815,344156067,,,,808285,,-873491,,,,,,-2828570,,,,,7200,344881342,2013-06-30,single,,,,,instance,2015-02-02
1412126,0001393905-15-000047,10-Q/A,2015-02-03,2015-02-04,2013,Q3,2013-09-30,quarterly,BVIG,REMSLEEP HOLDINGS INC.,,-3345787,,,,,,,,,,,,,,-202069,,,-517838,,-21211,344881342,,,,202069,,-4007,,,,,,-3345787,,,,,7200,344881342,2013-09-30,single,,,,,instance,2015-02-03
1412126,0001393905-15-000052,10-K,2015-02-04,2015-02-05,2013,FY,2013-12-31,annual,BVIG,REMSLEEP HOLDINGS INC.,,-3465686,,,,,,,,,,,,,,-1478185,,,-2760703,,-58236,343940703,,,,1478185,,-879785,,,,,,-3465686,,,,,7200,344881342,2013-12-31,single,,,,,instance,2015-02-04
1412126,0001393905-15-000052,10-K,2015-02-04,2015-02-05,2013,FY,2013-12-31,quarterly,BVIG,REMSLEEP HOLDINGS INC.,,-3465686,,,,,,,,,,,,,,-261545,,,-119783,,-21210,,,,,261545,,-2509,,,,,,-3465686,,,,,7200,344881342,2013-12-31,single,,,,,instance,2015-02-04
