cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1581220,0001144204-14-001958,10-Q/A,2014-01-13,2014-01-14,2013,Q3,2013-09-30,quarterly,STB,"STELLA BLU, INC",6950,5812,,,,,,3187,,,0,,,0,,-20610,-20610,0,-20610,,,,,,,,,,,,,,,5812,,,,
1581220,0001144204-14-015642,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,annual,STB,"STELLA BLU, INC",15584,14273,,,,,,15584,,,0,,,0,,-51377,-51377,0,-51377,,,,,,,,,-50066,,,,,,14273,,,,
1581220,0001144204-14-015642,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,quarterly,STB,"STELLA BLU, INC",15584,14273,,,,,,15584,,,0,,,0,,-21539,-21539,0,-21539,,,,,,,,,-17603,,,,,,14273,,,,
1581220,0001144204-14-027399,10-Q,2014-05-05,2014-05-06,2014,Q1,2014-03-31,quarterly,STB,"STELLA BLU, INC",1370,-1558,,,,,,1370,,,0,,,0,,-15831,-15831,0,-15831,,,,,,,,,-14214,,,,,,-1558,,,,
1581220,0001144204-14-048781,10-Q,2014-08-12,2014-08-13,2014,Q2,2014-06-30,quarterly,STB,"STELLA BLU, INC",2408,-11180,,,,,,2408,,,0,,,0,,-9621,-9621,0,-9621,,,,,,,,,-9962,,,,,,-11180,,,,
1581220,0001144204-14-066899,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,SLBU,"STELLA BLU, INC",9,-20986,,,,,,9,,,0,,,0,,-9807,-9807,0,-9807,,,,,,,,,-2399,,,,,,-20986,,,,
1581220,0001517126-15-000065,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,annual,SLBU,"STELLA BLU, INC",9,-29917,,,,,,9,,,,,,0,,,,,-44190,,,,,,,44190,,-36372,,,,,,-29917,,,,
1581220,0001517126-15-000065,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,quarterly,SLBU,"STELLA BLU, INC",9,-29917,,,,,,9,,,,,,0,,,,,-8931,,,,,,,,,-9797,,,,,,-29917,,,,
1581220,0001517126-15-000139,10-Q,2015-05-20,2015-05-21,2015,Q1,2015-03-31,quarterly,SLBU,"STELLA BLU, INC",9,-5752,,,,,,9,,,,,,0,,,,,-8261,,,,,,,8261,,-11629,,,,,,-5752,,,,
1581220,0001517126-15-000196,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,SLBU,"STELLA BLU, INC",9,-29441,,,,,,9,,,,,,,,,,,-23689,,,,,,,23689,,-15000,,,,,,-29441,,,,
1581220,0001517126-15-000263,10-Q/A,2015-12-14,2015-12-15,2015,Q3,2015-09-30,quarterly,XALL,XALLES HOLDINGS INC.,45983,-169528,983,,983,,,,,,,,,,,,-32160,,-43149,,10989,,,,,32160,,647,,,,,,-170511,,,-21171,
1581220,0001517126-16-000317,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,XALL,XALLES HOLDINGS INC.,989,-282565,966,,966,,,23,,,1000,,,,,,-116039,,-156450,,40411,,,,,116039,,-37941,,15,,,,-283531,,,-75628,
1581220,0001517126-16-000317,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,XALL,XALLES HOLDINGS INC.,989,-282565,966,,966,,,23,,,1000,,,,,,-83615,,-113037,,29422,,,,,83615,,-11959,,0,,,,-283531,,,-54193,
