cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1309251,0001213900-21-021652,10-K,2021-04-15,2021-04-16,2020,FY,2020-12-31,annual,FHAI,"FOUNTAIN HEALTHY AGING, INC.",975618,-1035605,,,,,,61517,66037,383203,,,,1194427,1018034,-609882,-608177,19693,-627870,,,700034500,,,,1627916,25559,37755,-2800,,,,34955,-1035605,,,,-584323,4700,600034500,2020-12-31,single,,,,
1309251,0001213900-21-021652,10-K,2021-04-15,2021-04-16,2020,FY,2020-12-31,quarterly,FHAI,"FOUNTAIN HEALTHY AGING, INC.",975618,-1035605,,,,,,61517,66037,383203,,,,,,,,,,,,,,,,,,,,,,,,-1035605,,,,,4700,600034500,2020-12-31,single,,,,
1309251,0001213900-21-028513,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,FHAI,"FOUNTAIN HEALTHY AGING, INC.",4353985,1335129,32964,,32964,,,48599,67629,305041,,,,4411258,3476093,3171814,3171635,779372,2392263,,,600034500,,,,304279,14266,36195,-15424,,,,20771,1302165,,,,3186080,4700,600034500,2021-03-31,single,,,,
1309251,0001213900-21-044233,10-Q,2021-08-23,2021-08-24,2021,Q2,2021-06-30,quarterly,,"FOUNTAIN HEALTHY AGING, INC.",22109075,16438977,32040,,32040,,,1193010,4746249,234926,1000,,,9458387,6682634,6252005,6258154,1362734,4895420,,,600034500,,,,430629,11641,1090095,3415,,,,1093510,16406937,,,,6263646,4700,600034500,2021-06-30,single,,,,
1309251,0001213900-21-059027,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,"FOUNTAIN HEALTHY AGING, INC.",28060845,23816321,78594,,78594,,,1220174,11794031,159532,1000,,,15045396,10615140,9870207,9867761,2548699,7319062,,,604574402,,,,744933,44348,145756,-92730,,,,53026,23737727,,,,9914555,4700,609316077,2021-09-30,single,,,,
1309251,0001213900-22-016721,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,MICROALLIANCE GROUP INC.,30992313,28246007,95461,,95461,,,1190465,14166929,83957,1000,,,37393802,26971233,24859684,24864235,6188688,18675547,,,703518270,,,,2111549,104192,1288533,-117812,,,,1170721,28150546,,,,24963876,2080,609316077,2021-12-31,single,,,,
1309251,0001213900-22-016721,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,MICROALLIANCE GROUP INC.,30992313,28246007,95461,,95461,,,1190465,14166929,83957,1000,,,8478761,6197366,5565658,5566685,1497883,4068802,,,,,,,631708,33937,16487,-13073,,,,3414,28150546,,,,5599595,2080,609316077,2021-12-31,single,,,,
1309251,0001213900-22-027053,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,MICROALLIANCE GROUP INC.,33616796,31332889,97488,,97488,,,59171,18908148,29687,1000,,,6598289,4767592,4063033,4056256,1035103,3021153,,,609316077,,,,704559,38306,-1116663,-12549,,,,-1129212,31235401,,,,4101339,2080,609316077,2022-03-31,single,,,,
1309251,0001213900-22-048021,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,MICROALLIANCE GROUP INC.,33001554,31187456,75774,,75774,,,470727,18991617,455247,1000,,,4030276,2680196,2076725,2086466,559990,1526476,,,600034500,,,,603471,44321,450903,751,,,,451654,31111682,,,,2121046,2080,609316077,2022-06-30,single,,,,
1309251,0001213900-22-071610,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,MICROALLIANCE GROUP INC.,31915895,30549807,78933,,78933,,,3685863,17853106,402981,1000,,,3776384,2020692,1573598,1579079,378410,1200669,,,600034500,,,,447094,49799,3514078,10660,,,,3524738,30470874,,,,1623397,2080,609316077,2022-09-30,single,,,,-277
